sent.id	word.id	conv	alt.conv	id	spk	seg.id	pid	tid	starttime	endtime	nwords	word	utt.position	punc
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1489	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.257	p.15	t.257	731	733	8	instance,	8	,
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1490	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.258	p.15	t.258	733	735	3	Egyptian	1	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1491	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.258	p.15	t.258	733	735	3	intelligence	2	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1492	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.258	p.15	t.258	733	735	3	service	3	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1493	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.259	p.15	t.259	735	737	5	to	1	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1494	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.259	p.15	t.259	735	737	5	train	2	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1495	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.259	p.15	t.259	735	737	5	thousands	3	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1496	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.259	p.15	t.259	735	737	5	of	4	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1497	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.259	p.15	t.259	735	737	5	people	5	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1498	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.260	p.15	t.260	737	741	5	in	1	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1499	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.260	p.15	t.260	737	741	5	resistance	2	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1500	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.260	p.15	t.260	737	741	5	and	3	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1501	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.260	p.15	t.260	737	741	5	urban	4	None
AshrafGhani_2005G.AG.p.15.sent.96	AshrafGhani_2005G.AG.words1502	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.260	p.15	t.260	737	741	5	terrorism.	5	.
AshrafGhani_2005G.AG.p.15.sent.97	AshrafGhani_2005G.AG.words1503	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.261	p.15	t.261	741	743	5	How	1	None
AshrafGhani_2005G.AG.p.15.sent.97	AshrafGhani_2005G.AG.words1504	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.261	p.15	t.261	741	743	5	to	2	None
AshrafGhani_2005G.AG.p.15.sent.97	AshrafGhani_2005G.AG.words1505	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.261	p.15	t.261	741	743	5	turn	3	None
AshrafGhani_2005G.AG.p.15.sent.97	AshrafGhani_2005G.AG.words1506	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.261	p.15	t.261	741	743	5	a	4	None
AshrafGhani_2005G.AG.p.15.sent.97	AshrafGhani_2005G.AG.words1507	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.261	p.15	t.261	741	743	5	bicycle	5	None
AshrafGhani_2005G.AG.p.15.sent.97	AshrafGhani_2005G.AG.words1508	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.262	p.15	t.262	743	746	5	into	1	None
AshrafGhani_2005G.AG.p.15.sent.97	AshrafGhani_2005G.AG.words1509	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.262	p.15	t.262	743	746	5	an	2	None
AshrafGhani_2005G.AG.p.15.sent.97	AshrafGhani_2005G.AG.words1510	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.262	p.15	t.262	743	746	5	instrument	3	None
AshrafGhani_2005G.AG.p.15.sent.97	AshrafGhani_2005G.AG.words1511	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.262	p.15	t.262	743	746	5	of	4	None
AshrafGhani_2005G.AG.p.15.sent.97	AshrafGhani_2005G.AG.words1512	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.262	p.15	t.262	743	746	5	terror.	5	.
AshrafGhani_2005G.AG.p.15.sent.98	AshrafGhani_2005G.AG.words1513	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.263	p.15	t.263	746	749	8	How	1	None
AshrafGhani_2005G.AG.p.15.sent.98	AshrafGhani_2005G.AG.words1514	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.263	p.15	t.263	746	749	8	to	2	None
AshrafGhani_2005G.AG.p.15.sent.98	AshrafGhani_2005G.AG.words1515	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.263	p.15	t.263	746	749	8	turn	3	None
AshrafGhani_2005G.AG.p.15.sent.98	AshrafGhani_2005G.AG.words1516	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.263	p.15	t.263	746	749	8	a	4	None
AshrafGhani_2005G.AG.p.15.sent.98	AshrafGhani_2005G.AG.words1517	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.263	p.15	t.263	746	749	8	donkey,	5	,
AshrafGhani_2005G.AG.p.15.sent.98	AshrafGhani_2005G.AG.words1518	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.263	p.15	t.263	746	749	8	a	6	None
AshrafGhani_2005G.AG.p.15.sent.98	AshrafGhani_2005G.AG.words1519	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.263	p.15	t.263	746	749	8	carthorse,	7	,
AshrafGhani_2005G.AG.p.15.sent.98	AshrafGhani_2005G.AG.words1520	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.263	p.15	t.263	746	749	8	anything.	8	.
AshrafGhani_2005G.AG.p.15.sent.99	AshrafGhani_2005G.AG.words1521	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.264	p.15	t.264	749	751	4	And	1	None
AshrafGhani_2005G.AG.p.15.sent.99	AshrafGhani_2005G.AG.words1522	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.264	p.15	t.264	749	751	4	the	2	None
AshrafGhani_2005G.AG.p.15.sent.99	AshrafGhani_2005G.AG.words1523	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.264	p.15	t.264	749	751	4	Russians,	3	,
AshrafGhani_2005G.AG.p.15.sent.99	AshrafGhani_2005G.AG.words1524	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.264	p.15	t.264	749	751	4	equally.	4	.
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1525	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.265	p.15	t.265	751	753	4	So,	1	,
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1526	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.265	p.15	t.265	751	753	4	when	2	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1527	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.265	p.15	t.265	751	753	4	violence	3	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1528	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.265	p.15	t.265	751	753	4	erupts	4	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1529	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.266	p.15	t.266	753	755	5	in	1	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1530	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.266	p.15	t.266	753	755	5	a	2	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1531	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.266	p.15	t.266	753	755	5	country	3	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1532	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.266	p.15	t.266	753	755	5	like	4	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1533	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.266	p.15	t.266	753	755	5	Afghanistan,	5	,
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1534	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.267	p.15	t.267	755	757	5	it's	1	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1535	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.267	p.15	t.267	755	757	5	because	2	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1536	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.267	p.15	t.267	755	757	5	of	3	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1537	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.267	p.15	t.267	755	757	5	that	4	None
AshrafGhani_2005G.AG.p.15.sent.100	AshrafGhani_2005G.AG.words1538	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.267	p.15	t.267	755	757	5	legacy.	5	.
AshrafGhani_2005G.AG.p.15.sent.101	AshrafGhani_2005G.AG.words1539	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.268	p.15	t.268	757	759	5	But	1	None
AshrafGhani_2005G.AG.p.15.sent.101	AshrafGhani_2005G.AG.words1540	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.268	p.15	t.268	757	759	5	we	2	None
AshrafGhani_2005G.AG.p.15.sent.101	AshrafGhani_2005G.AG.words1541	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.268	p.15	t.268	757	759	5	have	3	None
AshrafGhani_2005G.AG.p.15.sent.101	AshrafGhani_2005G.AG.words1542	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.268	p.15	t.268	757	759	5	to	4	None
AshrafGhani_2005G.AG.p.15.sent.101	AshrafGhani_2005G.AG.words1543	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.268	p.15	t.268	757	759	5	understand	5	None
AshrafGhani_2005G.AG.p.15.sent.101	AshrafGhani_2005G.AG.words1544	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.269	p.15	t.269	759	761	5	that	1	None
AshrafGhani_2005G.AG.p.15.sent.101	AshrafGhani_2005G.AG.words1545	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.269	p.15	t.269	759	761	5	we've	2	None
AshrafGhani_2005G.AG.p.15.sent.101	AshrafGhani_2005G.AG.words1546	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.269	p.15	t.269	759	761	5	been	3	None
AshrafGhani_2005G.AG.p.15.sent.101	AshrafGhani_2005G.AG.words1547	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.269	p.15	t.269	759	761	5	incredibly	4	None
AshrafGhani_2005G.AG.p.15.sent.101	AshrafGhani_2005G.AG.words1548	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.269	p.15	t.269	759	761	5	lucky.	5	.
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1549	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	I	1	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1550	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	mean,	2	,
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1551	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	I	3	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1552	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	really	4	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1553	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	can't	5	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1554	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	believe	6	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1555	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	how	7	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1556	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	lucky	8	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1557	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	I	9	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1558	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	am	10	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1559	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.270	p.15	t.270	761	764	11	here,	11	,
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1560	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.271	p.15	t.271	764	767	6	standing	1	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1561	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.271	p.15	t.271	764	767	6	in	2	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1562	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.271	p.15	t.271	764	767	6	front	3	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1563	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.271	p.15	t.271	764	767	6	of	4	None
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1564	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.271	p.15	t.271	764	767	6	you,	5	,
AshrafGhani_2005G.AG.p.15.sent.102	AshrafGhani_2005G.AG.words1565	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.271	p.15	t.271	764	767	6	speaking.	6	.
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1566	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.272	p.15	t.272	767	771	6	When	1	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1567	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.272	p.15	t.272	767	771	6	I	2	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1568	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.272	p.15	t.272	767	771	6	joined	3	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1569	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.272	p.15	t.272	767	771	6	as	4	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1570	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.272	p.15	t.272	767	771	6	finance	5	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1571	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.272	p.15	t.272	767	771	6	minister,	6	,
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1572	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	I	1	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1573	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	thought	2	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1574	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	that	3	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1575	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	the	4	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1576	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	chances	5	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1577	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	of	6	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1578	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	my	7	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1579	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	living	8	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1580	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	more	9	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1581	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	than	10	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1582	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	three	11	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1583	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.273	p.15	t.273	771	774	12	years	12	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1584	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.274	p.15	t.274	774	778	7	would	1	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1585	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.274	p.15	t.274	774	778	7	not	2	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1586	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.274	p.15	t.274	774	778	7	be	3	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1587	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.274	p.15	t.274	774	778	7	more	4	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1588	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.274	p.15	t.274	774	778	7	than	5	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1589	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.274	p.15	t.274	774	778	7	five	6	None
AshrafGhani_2005G.AG.p.15.sent.103	AshrafGhani_2005G.AG.words1590	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.274	p.15	t.274	774	778	7	percent.	7	.
AshrafGhani_2005G.AG.p.15.sent.104	AshrafGhani_2005G.AG.words1591	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.275	p.15	t.275	778	781	8	Those	1	None
AshrafGhani_2005G.AG.p.15.sent.104	AshrafGhani_2005G.AG.words1592	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.275	p.15	t.275	778	781	8	were	2	None
AshrafGhani_2005G.AG.p.15.sent.104	AshrafGhani_2005G.AG.words1593	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.275	p.15	t.275	778	781	8	the	3	None
AshrafGhani_2005G.AG.p.15.sent.104	AshrafGhani_2005G.AG.words1594	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.275	p.15	t.275	778	781	8	risks.	4	.
AshrafGhani_2005G.AG.p.15.sent.105	AshrafGhani_2005G.AG.words1595	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.275	p.15	t.275	778	781	8	They	5	None
AshrafGhani_2005G.AG.p.15.sent.105	AshrafGhani_2005G.AG.words1596	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.275	p.15	t.275	778	781	8	were	6	None
AshrafGhani_2005G.AG.p.15.sent.105	AshrafGhani_2005G.AG.words1597	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.275	p.15	t.275	778	781	8	worth	7	None
AshrafGhani_2005G.AG.p.15.sent.105	AshrafGhani_2005G.AG.words1598	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.15.seg.275	p.15	t.275	778	781	8	it.	8	.
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1599	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.276	p.16	t.276	781	783	6	I	1	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1600	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.276	p.16	t.276	781	783	6	think	2	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1601	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.276	p.16	t.276	781	783	6	we	3	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1602	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.276	p.16	t.276	781	783	6	can	4	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1603	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.276	p.16	t.276	781	783	6	make	5	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1604	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.276	p.16	t.276	781	783	6	it,	6	,
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1605	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.277	p.16	t.277	783	785	7	and	1	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1606	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.277	p.16	t.277	783	785	7	the	2	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1607	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.277	p.16	t.277	783	785	7	reason	3	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1608	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.277	p.16	t.277	783	785	7	we	4	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1609	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.277	p.16	t.277	783	785	7	can	5	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1610	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.277	p.16	t.277	783	785	7	make	6	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1611	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.277	p.16	t.277	783	785	7	it	7	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1612	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.278	p.16	t.278	785	787	5	is	1	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1613	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.278	p.16	t.278	785	787	5	because	2	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1614	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.278	p.16	t.278	785	787	5	of	3	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1615	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.278	p.16	t.278	785	787	5	the	4	None
AshrafGhani_2005G.AG.p.16.sent.106	AshrafGhani_2005G.AG.words1616	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.278	p.16	t.278	785	787	5	people.	5	.
AshrafGhani_2005G.AG.p.16.sent.107	AshrafGhani_2005G.AG.words1617	AshrafGhani_2005G	0003	3	AG	AshrafGhani_2005G.AG.p.16.seg.279	p.16	t.279	787	790	10	You	1	None
