word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
sexual		0.56	1.3364	0.0	-2.5472	3.9347	-2.3567	31.721
expression		0.63	0.9024	0.0	-4.1617	4.3441	-6.0682	34.4179
and	.	0.1	0.477	0.33	-1.1138	1.6036	11.2679	9.2735
indeed	,	0.58	1.3851	0.0	-0.4357	9.6899	1.2084	32.4329
once	,	0.28	1.0026	0.0	10.4585	9.6279	-1.1976	36.8116
again		0.35	1.0026	0.0	10.9144	5.4764	4.8449	31.7944
we're		0.12	0.4297	0.0	9.8338	1.362	6.3176	9.5019
moving		0.29	0.6918	0.0	8.9786	3.2493	4.1591	16.2922
forward		0.85	1.7389	0.0	1.5435	14.615	1.9484	36.307
to		0.1	0.7162	0.0	-11.2407	7.1454	-1.7938	27.9345
the		0.12	0.5729	0.0	-14.9397	2.5362	-0.447	29.7875
kind		0.43	1.5398	0.0	-15.9322	1.2697	4.5624	37.0811
of		0.1	0.7162	0.0	0.0	0.0	2.1502	17.7095
sexual		0.47	1.1215	0.0	0.0	0.0	0.6079	29.5878
expression		0.63	0.9024	0.0	0.0	0.0	-4.2155	38.3973
that		0.11	0.3939	0.33	8.8653	7.2199	9.425	17.093
we		0.15	1.0743	0.0	9.1979	4.5415	7.1009	19.6699
probably		0.45	0.8064	0.0	2.3959	8.3018	3.6876	37.9722
saw		0.23	1.0986	0.0	0.5616	2.9008	1.5675	29.8405
on		0.15	1.0743	0.0	-1.6394	1.1439	9.7948	13.0169
the		0.1	0.477	0.0	-2.1816	0.5888	2.5003	19.2331
grasslands		0.52	0.7448	0.0	-1.9576	4.4914	1.5192	29.0885
of		0.1	0.7162	0.0	-3.2175	2.4414	-0.9203	13.9573
africa		0.41	0.9783	0.0	-2.6854	2.5801	-0.0953	31.756
a		0.06	0.8594	0.34	-0.878	1.5749	11.8098	8.9622
million		0.33	0.6746	0.0	-1.728	2.6882	7.295	17.744
years		0.19	0.5443	0.0	-3.9727	1.9371	1.8671	25.5956
ago		0.45	2.1485	0.0	-5.1604	3.6977	1.1128	27.2715
because	,	0.31	0.6345	0.0	8.7495	4.256	-5.9469	33.6385
this		0.16	0.5729	0.0	8.0897	1.7148	-7.5211	22.5788
is		0.14	1.0026	0.0	7.0199	5.0413	-4.4705	16.8707
the		0.1	0.477	0.0	7.4807	2.3908	-1.0253	27.264
kind		0.46	1.6472	0.0	3.6116	4.3026	2.2911	37.9453
of		0.1	0.7162	0.0	1.1351	2.9502	4.011	22.9929
sexual		0.37	0.8838	0.0	-0.1803	2.4655	-0.8464	31.0487
expression		0.54	0.7735	0.0	-2.1647	4.0697	-3.8271	37.2595
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
we		0.0	1.0	0.0	-1.2254	4.2744	5.9585	24.0222
see		0.37	1.7661	0.0	-2.535	4.3719	-2.1246	16.7576
in		0.16	1.1459	0.0	-3.1955	1.6778	-0.5516	17.0692
hunting		0.27	0.5529	0.0	-3.0351	4.2452	2.9883	25.1054
and		0.12	0.5729	0.0	-4.1369	2.7713	0.9849	10.6773
gathering		0.38	0.6044	0.0	-5.3226	2.5018	4.7371	26.4992
societies		0.67	1.0657	0.0	-5.1328	2.9469	-2.2504	34.3914
today		0.47	1.3464	0.0	-4.641	6.0545	-1.6292	39.8285
we're	.	0.11	0.3939	0.76	1.5227	1.6793	15.2776	9.4545
also		0.36	1.2891	0.0	2.7266	4.1433	8.0966	22.7273
returning		0.45	0.7162	0.0	1.9503	3.3684	6.4366	33.9598
to		0.29	2.0769	0.0	1.5698	4.0729	5.4276	32.6273
an		0.1	0.7162	0.0	-0.9933	1.1229	9.6909	15.4501
ancient		0.39	0.7978	0.0	0.4254	4.4691	1.6911	26.7692
form		0.25	0.8952	0.0	1.3029	2.6875	2.6137	36.195
of		0.15	1.0743	0.0	-3.035	5.5572	0.1136	14.4001
marriage		0.51	0.9138	0.0	1.8969	8.6551	7.8091	26.4925
equality		0.8	1.4323	0.61	-3.1765	8.1444	-0.2725	38.3638
they're	.	0.2	0.477	0.83	-2.3281	3.5403	4.1956	23.2543
now		0.25	1.1931	0.0	1.6188	4.2554	11.0428	14.1812
saying		0.48	1.1459	0.0	1.1134	4.1674	3.054	27.5559
that		0.22	0.7878	0.0	-1.8589	2.5128	-3.9472	34.7335
the		0.79	3.7714	0.0	-2.208	5.1286	-1.2802	37.9099
twenty		0.32	0.7634	0.0	2.0125	2.8509	0.7438	39.0938
first		0.26	0.7448	0.0	0.9952	3.1721	-1.7193	30.3484
century		1.17	2.3934	0.0	-2.2813	9.5415	-2.0651	39.0123
is		0.11	0.7878	0.0	14.2587	0.0	-2.4752	26.8139
going		0.14	0.4011	0.0	13.0952	1.9784	2.1211	27.5744
to		0.17	1.2175	0.0	13.3627	1.9957	1.7024	24.5217
be		0.12	0.8594	0.73	10.1215	2.8525	0.7593	11.7316
the		0.12	0.5729	0.0	9.0274	2.6883	-5.3807	12.4982
century		0.35	0.7162	0.0	3.6955	6.2033	0.1243	31.0598
of		0.09	0.6446	0.0	-0.7643	4.6917	4.6574	18.1961
what		0.13	0.4655	0.0	-0.8801	3.9697	2.7763	29.733
they		0.13	0.4655	0.0	0.1284	2.4413	-0.7712	33.8795
call		0.26	0.931	0.0	-0.0877	4.3792	-2.0265	33.1563
the		0.12	0.5729	0.0	-1.9938	3.8864	-3.4164	17.4435
symmetrical		0.73	0.9511	0.0	1.144	5.6565	-3.4668	37.7179
marriage		0.61	1.0914	0.0	-5.2645	5.0869	-0.1619	30.2791
or	,	0.03	0.2149	1.02	-3.1997	0.1413	-7.8062	0.0
the		0.09	0.4297	0.0	-1.1107	1.9738	-3.0046	30.7741
pure		0.53	1.8979	0.0	2.416	4.6987	2.6036	37.9829
marriage		0.63	1.1287	0.0	-4.86	6.4289	2.2441	27.4915
or	,	0.08	0.5729	1.88	-1.4395	0.7383	12.3292	5.0273
the		0.24	1.1459	0.0	-0.0473	4.8895	-3.7312	36.391
companionate		0.87	1.0384	0.0	0.5031	11.814	-0.4569	39.8212
marriage		0.53	0.9496	0.0	-4.9385	4.763	0.8411	33.5503
this	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	-2.4861	5.6188	0.2094	15.4514
a		0.09	1.2891	0.0	-3.2627	2.3246	5.3674	12.746
marriage		0.59	1.0556	0.0	-0.8657	6.0642	3.916	25.2569
between		0.67	1.3708	0.0	-1.107	3.103	-10.7527	26.3736
equals		0.71	1.6945	0.0	-5.1998	3.8532	-9.08	29.5311
moving	,	0.3	0.7162	1.3	8.4859	3.3465	3.8398	18.0321
forward		0.73	1.4939	0.0	2.0928	6.1344	1.3822	39.3838
to		0.23	1.6472	0.0	-1.2022	5.7191	-3.534	31.0953
a		0.09	1.2891	0.0	-6.0725	2.4407	-1.8131	29.2847
pattern		0.66	1.3507	0.0	-11.2044	5.5102	1.4564	40.9975
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	-3.9649	2.6525	-1.4663	23.4205
highly		0.58	1.3851	0.0	-0.4924	5.1745	4.5477	30.8333
compatible		0.76	1.0886	0.0	-1.8249	4.8631	-2.1215	39.2011
with		0.19	0.6804	0.0	-3.9888	1.8481	-7.5576	22.3293
the		0.1	0.477	0.0	-3.869	1.066	-5.4657	23.7875
ancient		0.36	0.7362	0.0	-4.7605	6.1597	-3.2542	22.8941
human		0.33	0.9453	0.0	-4.2918	1.474	-2.9314	21.7109
spirit		0.53	1.2648	0.0	-4.5503	3.2792	-5.1014	36.6569
we're	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
also		0.0	1.0	0.0	0.5652	5.0376	8.5346	26.5895
seeing		0.54	1.2891	0.0	2.2166	4.3645	7.076	30.3699
a		0.1	1.4323	0.0	3.0456	1.7242	-1.2771	35.7306
rise		0.39	1.3965	0.0	1.3902	1.3232	9.4591	26.5673
of		0.11	0.7878	0.0	0.7272	3.9416	2.3789	23.508
romantic		0.47	0.8408	0.0	0.7426	3.6564	2.8654	37.5042
love		0.29	1.0384	0.0	-0.7344	9.4276	11.8648	31.5027
ninety	.	0.29	0.6918	1.12	1.8778	4.3923	7.1943	32.3976
one		0.15	0.7162	0.0	3.1026	1.9721	9.5138	14.9849
percent		0.35	0.7162	0.0	2.6594	5.6856	2.3654	35.0241
of		0.1	0.7162	0.0	0.509	3.1686	4.5589	19.4604
american		0.5	0.8952	0.0	1.0927	3.0055	4.72	34.4865
women		0.3	0.8594	0.0	0.2603	1.211	5.3592	12.1282
and		0.16	0.7634	0.0	-1.8682	4.1038	2.2209	8.3829
eighty		0.2	0.477	0.0	0.2291	3.0949	6.0402	20.5268
six		0.25	1.1931	0.0	0.2658	2.7062	-6.7151	34.0096
percent		0.29	0.593	0.0	-0.391	2.6849	-3.9573	34.428
of		0.11	0.7878	0.0	-2.1548	1.5761	-0.8666	16.0386
american		0.57	1.0198	0.0	-1.5258	4.0162	1.2766	32.1737
men		0.27	1.2891	0.0	-3.9232	2.9618	4.5598	11.6542
would		0.21	0.6016	0.34	-4.8338	1.8155	-2.0418	24.2104
not		0.34	1.6228	0.0	1.9671	10.9309	1.2759	32.7988
marry		0.44	1.2605	0.0	2.5929	3.4259	7.4066	29.6626
somebody		0.66	1.1817	0.0	-1.8325	7.5889	1.3531	35.0196
who		0.7	3.3417	0.43	-0.763	5.5624	5.7895	35.5184
had		0.35	1.6715	0.0	-1.5321	4.9752	0.1064	37.0189
every		0.45	1.2891	0.0	5.7615	7.319	3.8077	36.9464
single		0.45	1.0743	0.0	4.7031	5.1766	1.084	30.9013
quality		0.49	1.0026	0.0	1.7564	4.5609	0.3811	39.9053
they		0.16	0.5729	0.0	-0.7457	2.8176	10.8	24.2051
were		0.16	0.5729	0.0	-0.7766	0.8481	11.3927	13.342
looking		0.28	0.5729	0.0	-1.1589	3.1093	-1.2046	37.6117
for		0.27	1.2891	0.0	-1.9763	2.7296	-1.3046	26.7349
in		0.07	0.5013	0.0	-2.9766	0.5062	2.2593	5.2439
a		0.06	0.8594	0.0	-2.9363	0.9047	-3.1192	19.2187
partner		0.59	1.2075	0.0	-3.4888	4.2864	-5.0497	37.9695
if	,	0.21	1.504	0.0	-1.5492	0.792	-4.972	37.4024
they		0.15	0.5371	0.0	-2.5075	2.569	4.9967	28.0261
were		0.15	0.5371	0.0	-3.733	0.6414	5.4896	5.2639
not		0.41	1.958	0.0	-3.3076	5.5964	-4.7521	34.6547
in		0.35	2.5066	0.0	1.9894	2.8993	3.9487	37.009
love		0.38	1.3607	0.0	-3.1679	8.0564	4.9057	31.7522
with		0.14	0.5013	0.33	-3.28	1.0	-7.489	28.7749
that		0.26	0.931	0.0	-3.3981	2.2436	-0.1607	40.7949
person		0.4	0.9554	0.0	-4.9539	9.8317	-3.7762	32.8241
people	.	0.52	1.2418	0.0	1.6086	4.3321	-4.7444	36.086
around		0.59	1.408	0.0	-0.4553	10.2693	5.5735	39.8883
the		0.12	0.5729	0.0	1.8348	3.5115	7.5594	18.1277
world		0.3	0.8594	0.0	-2.5263	2.8654	5.4866	27.0606
in	,	0.09	0.6446	0.33	-1.7211	0.6629	7.3617	15.9842
a		0.07	1.0026	0.0	-2.8659	2.3574	7.3055	11.0836
study		0.34	0.974	0.0	-0.9985	5.5996	2.9734	38.5442
of		0.12	0.8594	0.0	-4.1493	4.1201	2.9685	23.6133
thirty		0.3	0.7162	0.0	-9.2412	4.4422	4.7523	27.4076
seven		0.31	0.8881	0.0	-12.2041	4.0846	1.9664	28.4953
societies		0.52	0.8279	0.0	-14.2807	3.2854	1.1511	33.7191
want	,	0.22	0.7878	0.0	9.8163	1.4684	2.3468	34.7053
to		0.11	0.7878	0.0	9.8451	4.4701	-5.1656	28.746
be		0.38	2.7215	0.0	6.2104	4.8763	-12.8907	26.7048
in		0.54	3.8673	0.0	3.5318	2.9546	3.2431	38.6791
love		0.37	1.3249	0.0	-1.4362	7.6826	5.9463	40.672
with		0.16	0.5729	0.4	-2.4733	1.5122	-4.4463	31.7903
the		0.09	0.4297	0.0	-1.8236	0.8999	-2.5134	29.6481
person		0.62	1.4796	0.0	-1.8005	5.9131	-4.579	37.995
that		0.19	0.6804	0.0	-2.1211	2.2729	-7.9542	33.8399
they		0.16	0.5729	0.0	-3.3154	1.5912	0.9057	38.2763
marry		0.54	1.5469	0.0	-5.8833	2.8237	3.7517	21.6041
indeed	.	0.66	1.5756	0.59	-1.3433	6.641	2.7755	37.3715
arranged	,	0.58	1.0384	0.0	-1.1335	4.6119	4.2568	38.5373
marriages		0.59	0.9396	0.0	-3.1318	4.5091	0.9845	28.7079
are		0.29	1.3851	0.0	-5.5637	8.4263	-0.8274	35.7653
on		0.48	3.4376	0.0	-1.6544	7.2049	6.2347	37.7736
their		0.34	0.974	0.0	-0.409	0.7262	7.5005	11.0837
way		0.33	1.5756	0.0	-0.7922	1.8292	6.9803	30.5456
off		0.46	2.1958	0.0	-3.599	4.6958	-5.2077	38.4273
this		0.28	1.0026	0.0	-5.0095	2.1113	-9.696	31.2811
braid		0.48	1.375	0.0	-4.0418	5.1211	1.4875	37.9591
of		0.12	0.8594	0.33	-5.5641	3.2454	-1.3537	25.9837
human		0.37	1.0599	0.0	-4.6605	4.0581	-0.9718	21.1279
life		0.29	1.0384	0.0	-5.888	3.2961	4.2107	28.8331
i	.	0.18	2.5782	4.05	1.6164	2.4938	9.3504	34.5994
even		0.21	0.752	0.0	2.5206	2.7771	5.8395	16.0418
think		0.29	0.8308	0.0	2.8993	4.8123	0.3407	26.4298
that		0.13	0.4655	0.0	1.5092	3.288	1.054	23.8143
marriages		0.42	0.6689	0.0	1.6338	2.9925	4.6386	23.5909
might		0.2	0.5729	0.0	1.7624	2.3563	8.3021	20.6434
even		0.17	0.6087	0.0	1.9328	1.7111	6.8537	5.4524
become		0.35	0.8351	0.0	1.772	5.7027	-3.2065	36.533
more		0.18	0.6446	0.0	0.6676	1.3126	6.2342	12.4913
stable		0.67	1.5999	0.0	-1.638	6.325	-3.7931	40.5504
because		0.39	0.7978	0.0	12.7232	3.291	-5.2638	36.8564
of		0.1	0.7162	0.0	11.3757	3.6863	-0.6964	18.5675
the		0.09	0.4297	0.0	11.0801	2.4552	-2.0947	14.452
second		0.51	1.2175	0.0	1.9637	13.7015	-5.1889	37.6491
great		1.24	3.5522	0.44	0.138	5.2351	-3.3172	40.757
world		0.41	1.1745	0.0	-2.7683	3.3017	-0.831	34.2592
trend		0.51	1.461	0.0	-4.5771	6.2417	-3.7192	31.7842
the	.	0.1	0.477	0.0	-2.6178	0.8333	-9.5666	22.2437
first		0.27	0.7735	0.0	0.5738	4.4699	-4.4096	33.3661
one		0.15	0.7162	0.0	0.937	2.4848	2.7416	23.7707
being		0.32	0.9167	0.0	-0.7017	3.0074	1.4246	21.4914
women		0.21	0.6016	0.0	-0.1221	1.4993	4.6688	18.483
moving		0.29	0.6918	0.0	-1.7732	3.3167	2.714	12.1679
into		0.14	0.5013	0.0	-3.1628	1.7366	2.444	13.234
the		0.09	0.4297	0.0	-4.0305	4.1069	-3.1982	20.8301
job		0.25	1.1931	0.0	-11.4602	8.2128	1.0507	38.6146
market		0.38	0.9067	0.0	-13.1594	3.2345	0.4104	32.3644
the	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
second		0.0	1.0	0.0	1.4075	5.3703	2.5505	35.3484
one		0.22	1.0499	0.0	-0.8235	1.3463	6.6952	9.799
being		0.57	1.6329	0.0	-1.4425	3.1107	-1.0428	31.8327
the		0.17	0.8121	0.0	-0.7657	1.7956	-7.2985	29.7343
aging		0.38	1.0886	0.0	-2.7181	2.6966	3.9868	30.783
world		0.22	0.6302	0.0	-4.7748	1.8812	-1.8693	33.0866
population		0.76	1.0886	0.0	-4.7917	4.7693	-2.0525	38.5356
they're	.	0.11	0.2621	0.37	-0.6937	0.8703	11.9288	10.9904
now		0.23	1.0986	0.0	2.2996	5.3964	11.9383	11.7132
saying		0.68	1.6228	0.0	1.1243	6.4814	1.8176	31.7835
that		0.25	0.8952	0.0	-1.8951	2.3454	-2.6012	37.1445
in		0.15	1.0743	0.0	-0.3913	3.0031	-0.7604	33.6073
america		0.7	1.4323	0.0	-2.328	9.3402	4.5908	33.0468
that	,	0.18	0.6446	0.42	-1.8601	3.3729	1.7643	28.0359
middle		0.33	0.7878	0.0	2.696	6.0382	10.3519	14.5258
age		0.3	1.4323	0.0	-1.4923	3.3105	5.5742	24.557
should		0.22	0.5257	0.0	-0.2948	4.1175	-2.4808	16.9573
be		0.19	1.3607	0.0	-0.3221	2.4322	-3.8779	27.9662
regarded		0.63	1.1287	0.0	-2.2639	6.3809	2.4858	39.1165
as		0.17	1.2175	0.0	-2.9212	4.3361	-5.8934	30.982
up		0.17	1.2175	0.0	-2.7148	3.5914	-0.6928	34.4189
to		0.15	1.0743	0.0	0.8132	4.7437	-8.3061	33.1843
age		0.32	1.5283	0.0	7.2768	6.9385	-1.2269	31.5844
eighty		0.33	0.7878	0.0	7.489	3.5595	-2.4866	32.9248
five		0.65	2.3276	0.0	7.8607	8.2267	0.8185	33.0117
because	.	0.69	1.4123	0.54	0.1336	6.2974	-0.4956	37.697
in		0.16	1.1459	0.0	0.9653	2.5253	6.0755	33.8967
that		0.24	0.8594	0.0	-0.9396	2.066	11.2724	19.5247
highest		0.53	1.0843	0.0	3.9537	7.0613	4.4197	31.5537
age		0.33	1.5756	0.0	11.4827	6.6112	3.1809	36.302
category		0.46	0.8236	0.0	10.6382	6.794	5.5355	35.49
of		0.1	0.7162	0.0	7.6085	2.4047	-1.2059	10.1964
seventy		0.39	0.7978	0.0	2.311	6.565	1.8515	27.4919
six		0.26	1.2418	0.0	0.295	1.971	-8.428	36.5866
to		0.1	0.7162	0.0	0.4572	1.7845	-5.556	37.5662
eighty		0.24	0.5729	0.0	-0.9273	3.317	8.198	21.8148
five		0.24	0.8594	0.0	-2.7081	2.0445	2.6761	33.6719
as	,	0.18	1.2891	1.25	-2.8147	6.1834	1.3601	37.6172
much		0.15	0.5371	0.0	0.588	6.1238	3.8384	26.8691
as		0.14	1.0026	0.0	-1.1111	3.4044	-7.3631	8.4274
forty		0.28	0.8021	0.0	2.4515	2.4994	3.7785	30.2416
percent		0.34	0.6961	0.0	0.5344	3.8855	-3.5844	31.2513
of		0.07	0.5013	0.0	-2.2834	2.3118	-0.5953	24.9085
people		0.27	0.6446	0.0	-1.4757	3.201	-3.7707	35.3236
have		0.17	0.6087	0.0	-3.3035	4.4278	5.2873	19.1749
nothing		0.33	0.6746	0.0	-2.1456	3.9848	-0.0224	30.3986
really		0.52	1.2418	0.0	-0.7936	5.251	5.4125	19.2966
wrong		0.34	0.974	0.0	-2.3167	3.5359	5.4662	21.5484
with		0.19	0.6804	0.0	-4.9335	2.1918	-4.0857	23.3987
them		0.19	0.6804	0.0	-5.7937	5.6917	-2.7099	21.6722
so	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
we're		0.0	1.0	0.0	-1.0287	4.3289	8.6512	17.3543
seeing		0.2	0.477	0.0	0.7774	5.12	0.6422	28.2491
there's		0.15	0.3581	0.0	-1.0002	3.2834	-1.9534	22.4276
a		0.07	1.0026	0.0	-1.1115	2.1632	2.008	16.0582
real		0.68	2.435	0.0	2.5908	9.2757	4.9503	23.6886
extension		0.69	1.0986	0.0	0.9914	9.9191	-3.0822	33.5088
of		0.16	1.1459	0.33	-2.0154	4.2275	2.2713	22.3647
middle		0.32	0.7634	0.0	-0.6184	2.941	10.5611	16.5009
age		0.42	2.0053	0.0	-4.6115	4.3156	3.9755	23.9624
for	.	0.3	1.4323	1.5	-1.4304	5.4542	-1.9385	31.6159
one		0.16	0.7634	0.0	-1.0151	5.2268	4.0245	17.9564
of		0.09	0.6446	0.0	0.7615	1.3116	6.7523	11.665
my		0.15	1.0743	0.0	-1.5068	2.2531	7.0739	11.5911
books		0.35	1.0026	0.0	-2.2956	3.1823	-4.9306	37.6555
i	,	0.16	2.2917	0.0	-2.8307	2.1999	10.3964	17.5991
looked		0.35	0.8351	0.53	3.2096	4.6864	-2.013	37.7204
at		0.14	1.0026	0.0	0.317	2.0027	-0.903	35.0949
divorce		0.4	0.8179	0.0	-0.8832	4.3715	1.1667	38.1867
data		0.36	1.2891	0.0	-0.6824	6.6726	2.6969	34.9413
in		0.11	0.7878	0.0	7.4777	3.5462	-0.3555	10.3484
fifty		0.35	1.0026	0.0	1.627	8.5865	-3.6689	35.9072
eight		0.1	0.2865	0.0	-1.8558	0.2657	3.127	27.5221
societies		0.87	1.3851	0.0	-3.8452	8.776	-0.7141	36.184
and	.	0.21	1.0026	0.0	-2.4203	2.2508	0.4542	33.626
as		0.13	0.931	0.0	0.3563	3.0371	7.3442	21.2174
it		0.11	0.7878	0.0	4.5698	3.0733	-0.7782	33.457
turns		0.25	0.7162	0.0	4.7372	4.9753	2.4876	35.3646
out		0.2	0.9554	0.0	0.124	5.0853	6.8669	30.4978
the	,	0.11	0.5257	0.0	-3.8014	3.3835	2.8302	25.6296
older		0.32	0.9167	0.0	1.4962	10.0639	12.1486	14.0528
you		0.17	0.8121	0.0	3.4024	3.1118	9.5168	12.7012
get		0.27	1.2891	0.0	-1.0441	5.8603	4.184	33.5204
the	,	0.1	0.477	0.33	-2.2446	1.0853	10.9268	22.2068
less		0.33	1.1817	0.0	0.6226	3.5732	0.6678	28.8561
likely		0.39	0.931	0.0	-1.3843	4.4169	-0.2676	32.1124
you		0.21	1.0026	0.0	-3.0065	0.6964	2.6995	13.6297
are		0.19	0.9067	0.0	-3.7715	1.0085	6.6529	21.1619
to		0.16	1.1459	0.0	-3.6316	2.3692	-12.2693	20.1719
divorce		0.56	1.1459	0.0	-5.7048	5.3017	-5.2435	27.4476
so	.	0.31	2.2201	0.33	-1.9999	3.4183	8.7301	29.194
the		0.76	3.6281	0.0	-3.2482	4.9534	0.2631	33.2504
divorce		0.37	0.7577	0.0	1.604	13.4352	0.9288	29.758
rate		0.19	0.6804	0.0	3.4494	4.5611	4.1305	34.1392
right		0.23	0.6589	0.0	1.6996	1.471	3.9245	32.9286
now		0.24	1.1459	0.0	-0.3966	3.793	5.6303	18.8162
is		0.1	0.7162	0.0	-3.4341	1.8184	-0.3169	17.4036
stable		0.39	0.931	0.0	0.1769	5.6037	-0.0505	38.8782
in		0.14	1.0026	0.0	0.7952	0.888	5.2969	9.8198
america		0.64	1.3092	0.0	-2.0806	5.6452	1.5297	38.3848
and	,	0.26	1.2418	0.33	-2.4609	2.2478	10.8471	9.9169
it's		0.3	1.4323	0.0	-3.3383	3.7836	-8.3248	34.0878
actually		0.38	0.6804	0.0	-1.042	3.8914	-3.3951	34.2973
beginning		0.43	0.6847	0.0	-2.9247	2.1879	-2.1447	29.523
to		0.14	1.0026	0.0	-2.178	2.3648	-3.5261	30.4738
decline		0.44	0.9009	0.0	-3.4492	4.4782	-4.9256	36.1649
it	.	0.15	1.0743	0.33	-0.239	3.6798	-0.9909	28.2882
may		0.17	0.8121	0.0	-1.0478	3.2341	9.1468	18.4493
decline		0.59	1.2075	0.0	-2.3774	6.5374	-1.5455	35.2067
some		0.26	0.931	0.0	-1.5999	4.9112	-10.1202	27.7209
more		0.32	1.1459	0.0	-5.4034	3.1308	2.8477	11.2395
i	.	0.16	2.2917	3.15	1.5584	0.8851	11.6303	26.6536
would		0.15	0.4297	0.0	0.7074	2.0199	3.0651	16.9717
even		0.31	1.1101	0.0	4.1805	4.7704	6.1306	17.9114
say		0.83	3.9633	0.0	-0.3938	7.5483	-4.2589	36.82
that		0.33	1.1817	0.0	-4.1954	3.6281	-3.5131	35.4991
with		0.16	0.5729	0.66	-0.4947	1.9659	1.2328	26.7263
viagra		0.75	1.7904	0.0	-1.4632	3.5379	6.676	31.336
estrogen	,	0.41	0.7334	0.77	-0.6811	4.3907	1.8642	32.2244
replacement		0.8	1.0413	0.0	-0.9868	5.1458	-2.5984	36.2293
hip	,	0.27	1.2891	0.62	1.8192	4.9665	-8.1785	39.7784
replacements		1.07	1.2776	0.0	-0.0883	3.88	-3.9117	39.4942
and		0.25	1.1931	0.59	9.3232	4.213	7.028	19.9517
the		0.13	0.6202	0.0	9.034	4.1858	1.3464	13.9935
incredibly		1.02	1.461	0.0	4.1275	10.4172	-0.4714	41.3882
interesting		0.51	0.6646	0.0	0.742	5.4887	0.5749	38.1444
women		0.32	0.9167	0.0	-2.7915	4.6394	-1.6658	27.3988
women		0.27	0.7735	0.0	3.1762	3.3904	5.0849	38.6906
have		0.09	0.3223	0.0	-0.5511	3.3162	5.2196	18.0333
never		0.27	0.7735	0.0	5.2154	9.3489	7.2144	18.7628
been		0.32	1.1459	0.0	-1.4095	10.9117	1.3611	32.7635
as		0.18	1.2891	0.0	-2.6419	2.7157	-6.2028	23.2729
interesting		0.5	0.6517	0.0	-3.6059	6.6688	-2.1903	31.0648
as		0.0	1.0	0.0	0.0	0.0	0.0	0.0
they		0.0	1.0	0.0	-2.9623	4.8679	5.1396	26.9565
are		0.13	0.6202	0.0	-4.1762	1.1218	9.2547	3.7436
now		0.14	0.6689	0.0	-5.6462	2.5273	5.3045	6.525
not	.	0.22	1.0499	0.0	-1.5307	5.7614	6.651	15.4811
at		0.51	3.6525	0.0	1.52	8.5522	2.619	37.2633
any		0.26	1.2418	0.0	7.3758	2.9804	7.7848	25.5764
time		0.3	1.0743	0.0	4.4441	5.6057	2.634	34.2157
on		0.13	0.931	0.0	-0.156	1.8022	3.0481	6.98
this		0.17	0.6087	0.0	-1.9451	2.7862	-5.2544	23.0958
planet		0.36	0.8594	0.0	-2.6539	5.9231	-3.469	28.4738
have		0.17	0.6087	0.0	-3.2034	3.7765	-0.6168	26.609
women		0.24	0.6875	0.0	-2.4516	3.6321	2.1146	18.1967
been		0.21	0.752	0.0	-4.294	3.0909	-1.0586	27.0511
so		0.27	1.9337	0.0	-7.3869	5.3745	-0.2617	33.2368
educated		0.6	1.0743	0.0	-12.4825	8.3446	2.1387	37.2276
so	,	0.33	2.3634	0.35	3.846	2.4737	4.5793	28.1112
interesting		0.66	0.8594	0.0	-1.652	6.4611	-1.6058	36.4749
so	,	0.3	2.1485	0.0	-1.5274	3.1426	-5.9299	37.6302
capable		0.57	1.1659	0.0	-4.5466	5.4291	-2.9249	34.43
and	.	0.15	0.7162	0.5	-3.1619	2.8207	0.2127	29.6749
so		0.19	1.3607	0.0	-1.8159	3.349	4.2023	31.6824
i		0.13	1.862	0.0	-2.7656	1.3297	10.9	9.0542
honestly		0.54	0.9668	0.0	0.6687	6.359	5.896	24.9946
think		0.37	1.0599	0.0	-2.3878	3.6956	-5.1599	31.5554
that		0.15	0.5371	0.0	-3.3608	1.2454	-8.4157	26.4476
if		0.13	0.931	0.0	-4.166	3.43	-7.0207	26.979
there		0.26	0.7448	0.0	-3.5478	1.7347	3.3771	30.9264
really		0.33	0.7878	0.0	-2.9508	3.0471	1.0693	13.7612
was		0.39	1.862	0.0	-5.2613	3.2429	-7.9853	33.2439
ever		0.54	1.9337	0.0	-12.2816	11.914	-2.8149	40.726
a		0.11	1.5756	0.0	-14.4021	0.7293	-9.3138	30.817
time		0.45	1.6114	0.0	-14.6318	3.4896	-0.6547	35.3536
in		0.0	1.0	0.0	0.0	0.0	0.0	0.0
human		0.0	1.0	0.0	-11.8938	5.7476	0.574	27.8515
evolution		0.68	1.0829	0.0	-14.0146	5.0172	2.2968	24.8318
when		0.0	1.0	0.0	0.0	0.0	0.0	0.0
we		0.0	1.0	0.0	10.4443	1.9741	3.7468	3.3346
have		0.12	0.4297	0.0	9.9692	2.5467	6.6857	13.7852
the		0.15	0.7162	0.0	9.3955	1.5108	-1.0302	29.6564
opportunity		0.74	0.964	0.0	4.827	12.5716	0.09	38.9287
