word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
of		0.11	0.7498	0.0	-2.7053	0.8214	-4.7644	15.1567
the		0.1	0.454	0.0	-1.6688	1.1561	0.9408	17.1878
stupidity		0.76	1.1506	0.0	0.5627	9.8433	-1.9373	20.2476
of		0.1	0.6816	0.0	-3.2057	1.7744	-1.0088	11.1984
what		0.15	0.5112	0.0	-0.5645	1.8973	0.713	14.9716
we're		0.15	0.5112	0.0	1.4625	2.1014	3.185	11.2951
doing		0.96	2.6174	0.0	0.7552	18.3832	0.7729	20.7113
do	.	0.46	3.1354	0.33	1.4977	5.8044	3.9258	13.7236
you		0.15	0.6816	0.0	3.9448	0.9669	1.508	13.6068
know		0.12	0.409	0.0	1.7615	4.0281	1.2152	10.4359
we're	,	0.2	0.6816	0.0	-1.717	2.3744	4.0	8.5946
bringing		0.39	0.6653	0.0	1.6206	6.014	4.0983	11.2106
little		0.39	0.8861	0.0	1.8278	5.7268	-0.9293	21.0191
babies		0.68	1.5445	0.0	-1.0346	6.6935	-2.053	20.7214
into		0.26	0.8861	0.62	2.0239	5.6262	2.103	13.4681
a		0.12	1.6359	0.0	1.7327	2.332	5.7027	2.3483
world		0.37	1.0088	0.0	-2.3805	4.5812	3.5238	16.1302
where		0.11	0.2999	0.0	-4.1016	3.8131	2.024	12.9308
in	,	0.13	0.8861	0.0	-5.0529	2.5704	3.0845	3.3835
many		0.3	1.0224	0.0	-0.7066	7.1805	4.0997	15.1529
places		0.63	1.4314	0.0	-3.0827	7.4165	-2.3372	16.7442
the	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
water		0.0	1.0	0.0	-0.9221	6.2772	1.3784	18.4798
is		0.21	1.4314	0.0	-2.9567	5.4232	-2.8267	15.0079
poisoning		0.59	0.8943	0.0	-3.6301	3.3692	0.325	18.4471
them		0.27	0.9202	0.0	1.3879	5.0913	2.6633	10.6524
and	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
air		0.0	1.0	0.0	0.7214	2.3024	1.2517	18.9491
is		0.42	2.8628	0.0	-0.7375	8.1943	3.6571	11.9189
harming		0.41	0.7989	1.06	-1.3482	8.222	3.5729	7.621
them		0.32	1.0906	0.0	-3.4585	9.4529	2.222	5.9614
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	1.0764	2.3974	5.0456	16.3977
food		0.4	1.3632	0.0	1.6225	1.9067	-1.057	19.1762
that's		0.22	0.5998	0.0	1.1039	1.8205	-4.5606	18.2171
grown		0.33	0.8997	0.0	-0.0359	2.6366	2.0348	20.9498
from		0.16	0.5453	0.0	-0.0142	2.4019	0.651	16.7372
the		0.08	0.364	0.0	-0.1966	0.391	3.0394	13.4025
contaminated		0.95	1.0797	0.0	-0.5153	7.226	0.585	17.8124
land		0.42	1.4314	0.0	-3.0589	5.593	2.2605	12.537
is		0.0	1.0	0.0	0.0	0.0	0.0	0.0
poisoning		0.0	1.0	0.0	-2.3038	9.4644	0.6464	17.629
them		0.46	1.5677	0.0	1.1238	9.3921	-1.2062	17.3912
and	.	0.12	0.5453	0.0	2.9057	2.3672	5.8119	12.3784
that's		0.26	0.7089	0.0	11.8865	9.9869	-0.4488	18.4008
not		0.22	0.9993	0.0	13.4224	1.4976	0.7665	18.7903
just		0.32	1.0906	0.0	13.2531	0.8817	-3.1594	18.536
in		0.13	0.8861	0.0	11.0283	3.0227	6.3506	7.3742
the		0.14	0.6366	0.0	9.4454	0.9632	3.2432	10.9359
far		0.41	1.8635	0.33	1.7839	1.848	-0.1672	19.5683
away		0.3	1.0224	0.0	-1.0985	2.4456	5.6901	4.3264
developing		0.55	0.7498	0.0	-0.6055	6.5371	0.9306	18.7238
world		0.28	0.7634	0.0	1.3268	6.14	4.4201	13.2116
that's	;	0.25	0.6816	0.0	7.3938	11.4159	-3.0333	17.807
everywhere		0.42	0.5726	0.0	10.5923	6.2047	2.8778	14.9515
do	.	0.08	0.5453	0.0	-2.6178	5.0608	0.7758	6.9604
you		0.06	0.2726	0.0	1.2943	3.7572	4.7253	3.2933
know		0.14	0.4771	0.0	4.3018	1.2931	5.2972	3.0316
we		0.17	1.1587	0.0	2.5023	3.0742	4.7551	2.9042
all		0.13	0.5903	0.0	1.9385	3.4527	5.2103	8.9177
have		0.18	0.6135	0.0	1.735	5.5089	-1.0947	11.8634
about		0.29	0.7907	0.0	-1.9149	4.7449	-2.6658	19.2155
fifty		0.51	1.3905	0.0	0.7174	2.1587	-3.0892	20.9869
chemicals		0.48	0.7266	0.33	0.5958	5.4737	-0.1931	18.9983
in		0.13	0.8861	0.0	-1.9306	2.5604	4.1745	4.2916
our		0.13	0.5903	0.0	-2.1849	2.0729	3.9662	2.215
bodies		0.37	0.8411	0.0	-2.4806	3.4901	3.6505	11.2063
we		0.13	0.8861	0.0	-2.376	1.6051	-1.3024	12.9761
didn't		0.28	0.7634	0.0	-2.2887	3.768	1.6296	14.2144
have		0.22	0.7498	0.0	-2.2498	1.1036	1.8914	7.2265
about		0.29	0.7907	0.0	-1.8539	2.9733	-1.2563	18.2364
fifty		0.37	1.0088	0.0	-1.1917	2.5864	-2.6815	18.9663
years		0.29	0.7907	0.0	-2.6393	1.9774	1.9897	10.8866
ago		0.36	1.6359	0.0	-4.7677	5.0945	1.013	17.7198
and	?	0.09	0.409	0.0	10.5345	3.8247	1.6171	3.1429
so		0.35	2.3857	0.87	7.8402	11.4668	1.3409	14.2906
many		0.29	0.9883	0.0	1.5114	3.7914	6.9141	3.3496
of		0.15	1.0224	0.0	-1.2747	1.7086	2.6665	6.0956
these		0.3	0.8179	0.0	-1.1075	2.1359	1.2015	18.5921
diseases		0.71	1.2092	0.0	-2.9817	4.7032	0.1569	18.8143
like	,	0.23	0.7839	0.0	-6.6585	2.8084	1.6678	16.0047
asthma		0.0	1.0	0.0	0.0	0.0	0.0	0.0
and		0.0	1.0	0.0	8.5036	3.7794	1.7474	13.3178
certain		0.31	0.6039	0.0	11.8053	4.1544	0.0589	16.1993
kinds		0.32	0.8725	0.0	9.2064	5.8687	-1.2445	15.0383
of		0.1	0.6816	0.0	5.6318	1.5284	-4.0976	14.6306
cancers		0.61	1.1874	0.0	0.7708	6.5251	-1.1615	19.3725
are	,	0.15	0.6816	0.35	-1.592	1.7044	4.5939	8.0105
on		0.13	0.8861	0.0	-0.8626	2.2543	6.2883	4.3567
the		0.12	0.5453	0.0	-0.9368	2.1159	6.9907	3.7603
increase		0.54	0.9202	0.0	-0.6759	5.9024	0.3611	18.2532
around		0.4	0.9093	0.0	-2.427	4.6859	3.9289	6.8285
places		0.4	0.9093	0.38	-1.7615	2.205	-0.6359	14.7108
where		0.31	0.8452	0.0	-2.6869	1.3565	2.2153	17.1423
our		0.32	1.4546	0.37	-2.7297	2.0909	-0.1524	18.0388
filthy		0.52	1.1819	0.0	-0.4151	6.1602	-1.6611	18.6376
toxic		0.59	1.6086	0.0	-1.2793	4.5001	-4.8667	19.6151
waste		0.48	1.3087	0.0	-2.0766	4.0154	-2.9437	18.6916
is		0.2	1.3632	0.0	-2.5178	1.8317	-3.7015	14.8148
dumped		0.53	1.2037	0.0	-2.5955	5.3612	-2.1517	18.725
we're	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
harming		0.0	1.0	0.0	0.0	0.0	0.0	0.0
ourselves		0.0	1.0	0.0	-3.7558	9.1088	-1.1097	16.8681
around		0.35	0.7948	0.37	-2.1857	4.9137	4.1954	15.3365
the		0.1	0.454	0.0	6.854	5.2071	-2.1156	16.0354
world		0.37	1.0088	0.0	8.2013	2.6701	3.1112	14.1502
as	,	0.17	1.1587	0.0	-0.4259	3.0546	-2.691	14.0792
well		0.21	0.7157	0.0	0.5526	3.37	3.6063	17.8975
as		0.13	0.8861	0.0	0.8486	1.7122	0.6495	14.2462
harming		0.41	0.7989	0.0	-1.9696	5.2526	2.2021	12.1265
the		0.28	1.2719	0.0	-4.789	1.3999	-2.9765	16.4173
animals		0.43	0.837	0.0	-4.1572	2.1459	2.1427	16.1257
as	,	0.12	0.8179	0.39	-0.1017	0.9138	-0.4199	14.5022
well		0.21	0.7157	0.0	1.8588	3.243	3.7073	17.2922
as		0.16	1.0906	0.0	3.5716	1.1245	1.1752	12.6838
harming		0.61	1.1874	0.0	-0.9229	9.7991	2.7677	13.6929
nature		0.98	2.2262	0.0	-5.2556	4.5434	-1.186	18.2082
herself		0.0	1.0	0.0	0.0	0.0	0.0	0.0
mother		0.0	1.0	0.0	0.507	2.0894	3.2087	17.4545
nature		0.54	1.2269	0.0	-1.8067	5.3411	-0.4388	19.0887
that	,	0.19	0.6475	0.0	-2.573	4.48	-1.5345	16.4247
brought		0.19	0.3694	0.0	-0.3026	2.9299	2.5469	14.6164
us		0.23	1.5677	0.0	-0.239	0.976	-2.9517	13.5405
into		0.27	0.9202	0.0	-2.401	4.8442	0.5266	19.1536
being		0.41	1.1179	0.0	-3.6986	7.8377	2.122	10.2304
mother	;	0.28	0.6366	0.62	2.4975	7.8394	4.2272	14.4454
nature		0.52	1.1819	0.0	0.6638	4.8165	2.2056	18.6724
where	,	0.19	0.518	0.33	1.7719	2.2063	5.8967	9.7255
i		0.14	1.9085	0.0	0.6931	2.0987	3.9556	8.4911
believe		0.45	0.8766	0.0	1.3199	2.1669	2.315	17.2065
we		0.15	1.0224	0.5	0.9774	2.196	6.3166	2.3153
need		0.47	1.6018	0.0	1.731	5.7239	4.2084	18.368
to		0.1	0.6816	0.0	-0.2387	2.0562	-0.6617	14.9039
spend		0.35	0.9543	0.0	-0.8951	2.5882	0.8304	18.7025
time		0.54	1.8404	0.0	-0.702	7.404	1.6873	16.8368
where	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
there's		0.0	1.0	0.0	8.1951	3.3981	0.1847	6.577
trees		0.46	1.2542	0.0	0.1166	12.3927	0.5344	20.1345
and		0.14	0.6366	0.0	-4.784	1.6267	-0.3191	11.4157
flowers		0.46	0.8956	0.0	-2.7696	4.3083	1.1801	16.8226
and		0.18	0.8179	0.0	-4.0509	0.7971	0.6639	10.3001
birds		0.38	1.0361	0.0	-1.6203	3.8763	1.5181	19.7195
for		0.0	1.0	0.0	0.0	0.0	0.0	0.0
our		0.0	1.0	0.0	-0.0571	3.0935	6.4021	3.5176
good		0.29	0.9883	0.0	2.0417	5.5923	-0.2414	16.8508
psychological		0.88	0.9229	0.0	0.4759	4.1924	-0.5173	17.5854
development		0.65	0.8057	0.0	-0.0471	8.1069	-0.9198	16.6425
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
yet		0.0	1.0	0.0	-2.6812	5.8293	3.5732	10.9226
there	,	0.16	0.4362	0.0	-1.5305	3.2033	4.0794	9.4091
are		0.1	0.454	0.0	-4.2318	2.5134	4.283	11.0689
hundreds		0.56	0.9543	0.0	-1.2375	5.1043	0.6457	18.6671
and		0.12	0.5453	0.0	-3.2154	2.2698	-0.1764	11.1253
hundreds		0.47	0.8002	0.0	-0.6116	5.3818	0.2257	16.5597
of		0.14	0.9543	0.0	-1.1947	2.0841	-5.0012	16.9153
children		0.46	0.7839	0.0	-0.3049	5.8057	3.0916	16.4524
in		0.1	0.6816	0.0	-4.5637	1.1758	2.8276	2.8675
the		0.09	0.409	0.0	-4.3859	3.8958	1.939	4.3553
developed		0.43	0.6516	0.0	-1.4994	4.543	-1.0891	18.2071
world		0.26	0.7089	0.0	-0.8786	1.2135	5.3132	8.3538
who		0.0	1.0	0.0	0.0	0.0	0.0	0.0
never		0.0	1.0	0.0	-8.7852	3.0926	4.9713	5.0
see		0.32	1.4546	0.0	-7.8622	6.7793	-0.2041	16.4868
nature		0.4	0.9093	0.0	-9.1436	5.1784	-1.429	19.1567
because	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
they're		0.0	1.0	0.0	-1.1733	2.5675	3.1973	15.0556
growing		0.35	0.6816	0.0	-1.6933	3.9034	3.656	14.3993
up		0.2	1.3632	0.0	-3.9721	2.9098	-3.3164	14.7986
in		0.15	1.0224	0.0	-3.1783	2.049	1.7196	8.3942
concrete		0.71	1.2092	0.0	-3.0336	3.6865	-2.0987	17.2905
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
all		0.0	1.0	0.0	-0.6962	6.4683	5.909	9.7002
they		0.18	0.6135	0.0	-1.2945	1.7349	4.6314	7.2634
know		0.34	1.1587	0.0	-2.4359	7.4904	4.3719	7.1037
is		0.18	1.2269	0.0	-3.1369	4.9241	0.837	8.9639
virtual		0.57	1.1097	0.0	-2.4087	3.2769	0.1639	17.703
reality		0.57	1.1097	0.0	-3.4855	1.7496	0.9196	17.0789
with	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
no		0.0	1.0	0.0	12.8024	0.8389	6.2482	2.7777
opportunity		0.84	1.0415	0.0	10.2443	10.6332	-0.711	18.7971
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
go		0.0	1.0	0.0	-2.2272	2.6547	2.2791	17.2464
and		0.14	0.6366	0.0	-4.181	2.6425	2.3651	4.5862
lie		0.24	1.0906	0.0	-3.6669	1.4319	3.4364	3.5603
in		0.19	1.2951	0.0	-4.1938	3.8988	2.8519	2.3782
the		0.1	0.454	0.0	-7.7621	1.6975	0.3955	10.2438
sun		0.42	1.9085	0.0	-5.1045	6.6241	-1.6798	14.1907
or	,	0.05	0.3408	0.72	0.0	0.0	-10.3342	1.3012
in		0.16	1.0906	0.0	-2.5717	0.9891	1.9748	18.2944
the		0.1	0.454	0.0	-3.813	1.875	1.9115	12.965
forest		0.49	1.1138	0.0	-4.3256	1.8708	-0.8228	17.2387
with	,	0.1	0.3408	0.0	-4.883	1.1	-2.1742	9.5206
the		0.11	0.5003	0.0	-3.1536	2.1903	0.3142	12.087
dappled		0.49	0.9543	0.0	-3.8696	5.1525	-2.0837	18.8002
sun		0.29	1.3182	0.0	-5.1488	3.2237	0.0677	12.9865
specks		0.57	1.2951	0.0	-4.4956	0.7441	-4.0903	19.0433
coming		0.26	0.5903	0.4	-2.5173	3.204	4.4421	8.3813
down		0.33	1.1247	0.0	-3.5861	1.7248	2.5799	11.4649
from		0.17	0.5794	0.0	-3.8213	2.0594	-0.8428	13.0775
the		0.08	0.364	0.0	-5.0775	1.7983	2.1565	5.1772
canopy		0.54	1.2269	0.0	-4.7941	3.6053	-1.1847	15.4626
above		0.41	1.1179	0.0	-7.1269	2.9566	0.3977	11.4877
as	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	4.6547	1.2275	6.9001	2.311
was		0.64	2.9078	0.0	1.3413	4.5594	-2.1766	20.9559
traveling		0.51	0.773	0.0	0.9786	7.9677	3.2961	15.0518
around		0.31	0.7048	0.0	-1.462	2.0429	4.4284	6.2204
the		0.09	0.409	0.0	-1.7303	1.6859	2.1282	10.838
world		0.3	0.8179	0.0	-1.6168	2.3264	5.4586	11.7697
you	,	0.09	0.409	0.0	-1.3676	1.1575	3.9514	8.3822
know		0.07	0.2386	0.0	-0.0843	0.6365	6.2511	0.8837
i	,	0.09	1.2269	0.0	-0.1526	2.5324	3.7298	3.2814
had		0.23	1.0456	0.0	1.7521	2.0653	-2.391	18.4441
to		0.11	0.7498	0.0	1.6985	4.2948	-0.1043	11.3059
leave		0.3	0.8179	0.0	0.4689	3.0228	2.2228	17.8875
the		0.1	0.454	0.0	-2.2209	3.4626	-0.7368	14.1869
forest		0.7	1.5909	0.0	-1.3465	4.7583	-2.9626	18.383
that's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
where		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	-3.6513	1.4879	4.494	4.0383
love		0.26	0.8861	0.0	-3.0257	2.5065	-0.313	17.3332
to		0.13	0.8861	0.0	-3.4225	3.5234	-1.8611	14.9603
be		0.37	2.522	0.0	-13.9226	8.2743	1.1719	18.2817
i	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
had		0.0	1.0	0.0	2.2915	4.8511	-1.9048	19.0968
to		0.11	0.7498	0.0	2.0541	4.4685	1.5036	13.0654
leave		0.38	1.0361	0.0	0.7034	3.3069	3.1377	20.6068
these		0.33	0.8997	0.0	-2.1838	5.7651	-1.6123	17.4829
fascinating		0.74	0.9175	0.0	-1.2183	4.7349	-1.6466	20.7556
chimpanzees		0.77	0.9543	0.0	-1.6763	4.7513	2.6645	19.1339
for		0.24	1.0906	0.38	0.4332	3.4957	3.0975	15.9644
my		0.2	1.3632	0.0	-1.113	2.84	4.658	8.5267
students		0.72	1.2269	0.0	-1.8971	8.0695	-0.6976	18.0234
and		0.23	1.0456	0.0	-5.4121	3.7935	-0.7759	9.5365
field		0.33	0.8997	0.0	-1.0483	3.872	0.7922	16.824
staff		0.35	0.9543	0.0	-4.5023	7.8572	-1.7782	16.4029
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
continue		0.0	1.0	0.0	-12.4837	5.4547	1.1283	19.8335
studying		0.52	0.8861	0.0	-14.1068	2.8827	1.1091	20.9657
because		0.3	0.5848	0.71	2.8266	4.7617	-1.2863	20.4745
finding	,	0.48	0.9352	0.0	2.7169	2.8354	2.6682	18.4193
they		0.2	0.6816	0.0	-1.0559	5.8966	4.0857	5.6637
dwindled		0.63	1.0742	0.0	-0.3605	6.6031	2.6903	17.887
from		0.17	0.5794	0.0	-1.4507	3.0274	-0.626	15.326
about		0.35	0.9543	0.0	-3.207	2.2858	-1.172	17.9097
two		0.19	0.8629	0.0	-7.7661	7.0113	1.1731	15.719
million		0.41	0.7989	0.0	-12.2884	3.6981	5.6731	7.2735
one		0.06	0.2726	0.0	-1.8454	0.2709	2.2097	6.9328
hundred		0.37	0.7212	0.0	-1.4915	4.649	0.8356	12.3095
years		0.25	0.6816	0.0	-2.4484	1.1805	1.7386	11.1907
ago		0.25	1.1356	0.0	-1.4903	1.6742	2.4431	16.9965
to		0.07	0.4771	0.0	-1.3551	0.3691	2.3009	11.5079
about		0.28	0.7634	0.38	-1.3473	2.0983	2.098	15.7928
one		0.04	0.1813	0.0	-0.9823	0.4878	3.3147	4.8777
hundred		0.32	0.623	0.0	-0.6699	3.5087	1.8579	13.8373
and		0.15	0.6816	0.0	-2.6235	4.8115	0.3727	17.7334
fifty		0.36	0.9815	0.0	-1.6668	5.3075	-3.5078	19.8022
thousand		0.54	0.9202	0.0	-2.8631	4.271	0.734	20.2973
now		0.45	2.0449	0.0	-4.2873	6.877	2.0508	7.2806
i	,	0.14	1.9085	0.66	-2.5169	6.8186	3.9035	11.1557
knew		0.3	1.0224	0.0	0.4981	2.431	6.8234	2.432
i		0.11	1.4996	0.0	-1.6473	2.473	5.0093	4.1742
had		0.21	0.9543	0.0	-1.6852	1.5456	-1.0584	15.291
to		0.1	0.6816	0.0	-1.3543	2.873	-1.3582	13.2154
leave		0.26	0.7089	0.0	-2.4468	2.036	0.5188	16.9517
the		0.09	0.409	0.0	-1.9412	0.5052	-2.4929	12.6305
forest		0.52	1.1819	0.0	-2.8395	4.3033	-1.4935	18.1913
to		0.09	0.6135	0.0	-1.3325	2.1993	-0.4486	13.8185
do		0.18	1.2269	0.0	0.6527	5.4796	0.558	17.2481
what		0.2	0.6816	0.0	-0.118	4.0013	2.2585	17.8418
i		0.1	1.3632	0.0	-2.6975	1.3651	3.3238	5.5457
could		0.33	0.8997	0.0	-8.2944	9.9231	0.1555	17.159
to		0.12	0.8179	0.33	2.1832	1.8266	4.0666	9.7573
raise		0.29	0.7907	0.0	4.9494	8.2258	3.845	16.1837
awareness		0.56	0.8479	0.0	-1.0631	5.3304	3.5727	12.8714
around		0.38	0.8629	0.0	-2.9586	3.3015	2.5645	6.6308
the		0.11	0.5003	0.0	-3.1721	2.1498	0.4565	13.3585
world		0.32	0.8725	0.0	-3.2709	0.9403	4.1499	10.347
and	.	0.17	0.773	0.0	-1.5563	2.3738	4.5775	5.8663
the		0.08	0.364	0.0	0.9633	3.351	3.7564	7.9965
more		0.29	0.9883	0.0	3.8034	7.2536	5.8471	3.1192
i		0.24	3.2718	0.0	0.4327	7.3117	1.9923	16.9064
talked		0.3	0.6816	0.44	2.1721	7.6123	-0.782	21.1111
about		0.3	0.8179	0.0	-1.8529	5.5666	-0.1543	20.7417
the		0.1	0.454	0.0	-1.9492	1.3748	-3.0539	16.955
chimpanzees		0.8	0.9911	0.0	-1.0433	6.3223	0.0881	19.9447
plight		0.5	1.1356	0.0	3.2006	5.3143	-2.992	16.7417
the	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
more		0.0	1.0	0.0	2.2023	4.0256	5.9479	2.3515
i		0.11	1.4996	0.0	-1.7002	1.5709	4.6513	3.268
realized		0.56	0.9543	0.0	-1.909	3.3891	3.2483	15.2201
the		0.5	2.2725	0.44	-2.7067	4.8259	-1.6933	20.8468
fact		0.36	1.2269	0.0	-6.1935	1.7855	-1.9329	18.7794
that		0.13	0.4431	0.0	-8.4465	3.0257	-3.8787	16.0485
everything's		0.53	0.6571	0.0	-9.6989	7.6744	-0.0287	18.5081
interconnected		0.98	0.9543	0.0	-11.0697	7.3759	-1.8539	17.3724
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	1.9857	1.8641	3.9604	14.3962
problems		0.52	0.8861	0.0	2.0002	5.1113	0.2687	20.2324
of		0.1	0.6816	0.0	0.1869	3.0964	2.7432	7.1355
the		0.09	0.409	0.0	-0.4435	2.6979	2.8024	8.5145
developing		0.57	0.777	0.0	-0.518	6.6451	1.1676	19.81
world		0.36	0.9815	0.0	-2.9	2.2475	2.1186	16.2954
so		0.11	0.7498	0.0	0.2876	1.695	1.2022	12.9705
often		0.38	1.0361	0.0	-0.7425	1.7112	0.3998	17.9185
stem		0.51	1.7381	0.0	0.0829	2.2911	-0.6263	19.8265
from		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.3029	3.0277	0.3287	15.2586
greed		0.37	1.0088	0.0	0.878	4.283	2.5716	16.7498
of		0.11	0.7498	0.0	0.055	2.7627	1.2547	10.9459
the		0.1	0.454	0.0	0.1735	1.6365	4.4142	7.1089
developed		0.51	0.773	0.0	1.2486	7.2995	-1.1869	18.9874
world		0.3	0.8179	0.0	-3.9425	6.0384	0.8313	15.7631
and	,	0.11	0.5003	0.0	0.0	0.0	-4.6109	14.4434
everything		0.61	0.8316	0.0	3.1782	5.4567	0.4788	18.8955
was		0.0	1.0	0.0	0.0	0.0	0.0	0.0
joining		0.0	1.0	0.0	1.1436	5.1972	3.3246	19.4926
together		0.49	0.8343	0.0	0.7694	7.7723	0.9712	17.1321
and	,	0.25	1.1356	0.0	-5.0507	5.9086	3.1985	4.3155
making		0.38	0.8629	0.0	1.1713	4.9582	2.7647	20.3684
not		0.33	1.4996	0.0	3.2233	7.4827	0.0612	17.6624
sense		0.84	2.2902	0.0	0.2329	10.3071	-1.733	20.9498
hope	,	0.32	1.0906	0.93	-10.8956	2.1722	-0.9722	16.4759
lies		0.26	0.8861	0.0	-11.2888	3.5946	2.5474	17.4616
in		0.18	1.2269	0.0	-14.4867	3.2805	2.677	9.968
sense		0.53	1.445	0.0	-8.418	10.2071	-3.5027	19.6059
you	,	0.12	0.5453	0.0	-4.4933	0.8889	1.8122	8.3482
said		0.45	1.5336	0.0	6.0602	18.4315	-1.1872	14.4597
it's		0.22	0.9993	0.47	12.5682	2.6335	-5.7825	18.5615
making		0.97	2.2044	0.0	11.0852	7.0006	0.7319	20.3939
a		0.5	6.8162	0.0	0.0	0.0	-4.5768	16.0298
nonsense		0.0	1.0	0.0	0.0	0.0	0.0	0.0
how	.	0.0	1.0	0.0	5.5529	2.9457	1.2634	16.9252
can		0.16	0.7266	0.0	5.622	5.7303	-0.4571	14.8501
we		0.16	1.0906	0.0	3.8028	3.0168	5.4803	5.9933
do		0.24	1.6359	0.0	5.5857	8.6421	1.1532	20.5565
it		0.21	1.4314	0.0	9.7243	5.9358	0.5251	15.6337
somebody	?	0.36	0.6135	0.0	4.2209	7.7821	1.4202	15.3123
said		0.24	0.8179	0.0	1.6096	1.269	-4.3218	19.0984
that		0.46	1.5677	0.0	1.1168	4.3357	-0.8563	20.3073
yesterday		0.0	1.0	0.0	0.0	0.0	0.0	0.0
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
as		0.0	1.0	0.0	13.7703	1.0962	1.5244	14.2373
i		0.08	1.0906	0.0	0.0	0.0	5.9451	3.7981
was		0.16	0.7266	0.0	14.2353	0.0406	3.6619	7.498
traveling		0.51	0.773	0.0	11.1471	4.4701	1.1142	16.7595
around		0.37	0.8411	0.0	11.5646	4.2571	3.9459	12.6696
i	,	0.07	0.9543	0.0	9.4413	0.4798	1.8065	7.4189
kept		0.4	1.3632	0.0	5.9283	5.5916	-5.3367	17.4029
meeting		0.34	0.6625	0.0	2.2816	6.878	2.2201	17.4548
young		0.28	0.7634	0.0	-0.3924	5.9953	4.2985	9.9986
people		0.52	1.1819	0.0	1.2814	1.842	-2.3003	19.9853
who'd		0.19	0.6475	0.42	2.1324	5.1965	-0.2126	17.1861
lost		0.33	1.1247	0.0	2.0975	1.6603	-0.3082	18.662
hope		0.26	0.8861	0.0	0.3179	10.5064	1.7025	13.48
they	.	0.17	0.5794	0.93	1.6806	0.6936	2.6416	16.1134
were		0.28	0.9543	0.0	-1.9946	5.6543	1.3523	16.6534
feeling		0.23	0.4485	0.84	-3.3832	5.1536	-4.9333	11.905
despair		0.4	0.7784	0.0	-4.4527	8.5213	1.7154	20.6978
they	,	0.19	0.6475	0.72	0.0607	3.3789	6.5323	6.546
were		0.12	0.409	0.0	-0.4962	1.3764	3.3453	5.4205
feeling		0.75	1.46	0.0	-0.1664	5.1145	0.0604	18.2355
well	,	0.24	0.8179	0.0	3.8906	2.1884	2.2511	19.9542
it	,	0.08	0.5453	0.0	3.5404	2.165	3.9512	10.9284
doesn't		0.28	0.6366	0.0	3.4285	5.0865	-0.0086	18.0972
matter		0.25	0.5685	0.0	1.1925	4.3338	2.4093	15.4592
what		0.22	0.7498	0.0	-0.5999	2.0754	2.1853	18.3861
we		0.12	0.8179	0.0	-1.1003	1.9992	5.0924	5.7908
do		0.31	2.113	0.0	1.4385	5.5476	2.175	17.0423
eat	;	0.2	0.9093	0.0	1.1568	2.734	0.4847	19.2043
drink	,	0.26	0.7089	0.0	0.1224	4.2299	0.4884	16.9641
and		0.12	0.5453	0.0	-0.0987	2.966	3.1717	12.5963
be		0.09	0.6135	0.0	-0.9029	2.0345	4.3231	9.5351
merry		0.37	1.0088	0.0	-1.49	3.4711	4.9392	7.5595
for	,	0.15	0.6816	0.0	-0.5392	2.1646	-3.855	17.2845
tomorrow		0.43	0.7321	0.0	-1.6103	4.8817	2.3029	17.8171
we		0.15	1.0224	0.0	-2.4511	1.7751	5.1281	6.2107
die		0.46	2.0898	0.0	-4.6813	3.4758	3.0583	13.0799
everything	.	0.36	0.4908	0.0	-2.6731	7.1051	-0.6582	16.0638
is		0.11	0.7498	0.0	-3.2176	1.8949	-1.3849	12.0063
hopeless		0.49	0.8343	0.0	-4.6775	4.0713	-2.1557	18.2567
we're		0.2	0.6816	0.0	-5.3147	2.2809	1.8403	16.5748
always		0.24	0.5453	0.0	-2.4936	1.9737	3.6803	11.1366
being		0.25	0.6816	0.0	-2.8258	1.5392	0.3858	18.156
told		0.38	1.2951	0.0	-1.5529	5.4851	1.6408	17.9236
so		0.27	1.8404	0.0	-2.0573	2.6077	2.5627	12.2258
by		0.17	1.1587	0.0	-3.7462	2.259	2.2178	8.2839
the		0.11	0.5003	0.0	-3.2335	2.4767	-0.507	15.1922
media		0.54	1.4723	0.0	-1.7822	1.9148	3.1264	17.6139
