word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
to		0.07	0.5642	0.0	0.2607	0.7531	6.6113	0.5392
worry		0.37	1.1929	0.0	3.8969	7.1469	6.1127	6.3307
so	.	0.15	1.2091	0.98	-1.1969	1.2803	8.055	6.234
having	,	0.29	0.7786	0.0	-6.331	7.3338	6.6971	9.6513
seen		0.51	2.0554	0.0	-3.7111	8.2262	4.2156	11.3138
this		0.3	1.2091	0.0	0.9195	1.8227	-3.9365	20.7612
and	,	0.2	1.0753	0.77	-0.2474	2.0443	2.6295	6.6902
having		0.25	0.6722	0.0	-0.0951	1.6939	4.5676	8.6642
worried		0.28	0.6448	0.0	-0.1494	1.907	7.6489	7.6509
about		0.23	0.7416	0.0	-2.2227	5.4102	5.942	10.7244
it		0.11	0.8866	0.0	-2.0269	1.861	0.2341	14.9385
for		0.09	0.4836	0.0	-0.1289	1.1196	-0.9244	13.6587
eight		0.26	0.8383	0.0	-0.9437	2.5767	2.6162	13.6658
years		0.39	1.2574	0.0	-1.1641	3.507	2.9119	12.5354
the	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
first		0.0	1.0	0.0	4.9451	1.6734	2.9086	11.6793
thing		0.15	0.4836	0.0	4.1537	2.3095	8.1322	6.0015
i		0.05	0.806	0.0	2.6963	0.2819	9.5643	0.7503
do		0.12	0.9672	0.0	1.9481	0.5558	5.5177	7.0128
is		0.13	1.0478	0.0	1.1924	2.5805	3.6389	15.7432
pick		0.19	0.7657	0.0	1.879	1.4878	0.6482	18.6679
up		0.08	0.6448	0.0	1.6429	0.3563	6.056	10.6854
my		0.16	1.2897	0.0	0.9414	3.1143	3.2006	9.0575
phone		0.23	0.7416	0.0	0.262	2.9546	1.7789	17.1999
and		0.15	0.806	0.0	-0.2802	1.5662	5.2442	2.1001
ask		0.26	1.3977	0.0	1.2723	1.3423	1.0948	16.1011
our		0.35	1.8813	0.0	-1.3622	1.9199	-4.9148	22.2634
marketing		0.41	0.7351	0.0	0.5112	2.725	3.608	23.7007
and		0.12	0.6448	0.0	-1.2376	1.2284	5.8613	1.4952
regulatory		0.54	0.8705	0.0	-0.4008	4.1001	5.2915	15.9646
guys		0.38	1.5315	0.0	-2.4212	2.0229	2.4458	15.3445
call	,	0.23	0.9269	0.42	5.1377	6.3615	8.8247	7.2526
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
r.p		0.0	1.0	0.0	-1.6748	4.091	3.7931	18.6203
get	,	0.11	0.5916	0.34	-3.3464	2.654	7.8152	5.8651
an		0.07	0.5642	0.0	-7.7991	3.9612	8.0117	3.1632
appointment		0.49	0.7174	0.0	-11.2767	2.0918	2.2946	13.5599
right		0.22	0.7093	0.0	-11.341	1.0988	7.7726	7.38
away		0.3	1.2091	0.0	-11.7008	0.1174	7.1516	1.5582
we've	.	0.2	0.806	0.0	3.6495	4.0045	6.1374	12.7662
got		0.14	0.7528	0.0	2.8551	4.2671	6.8171	8.7692
to		0.08	0.6448	0.0	0.3228	1.7612	5.1597	4.0699
show		0.23	0.9269	0.0	3.5871	4.9236	4.7207	11.5126
them		0.17	0.6851	0.0	0.3437	7.5534	4.2186	5.5876
this		0.22	0.8866	0.0	-2.9253	0.5417	-1.8585	9.1958
thing		0.3	0.9672	0.0	-3.5982	0.8246	-1.951	13.3494
and	.	0.29	1.5589	0.81	-0.438	4.7915	5.8374	9.0849
they		0.17	0.6851	0.0	2.2038	3.2075	4.5189	15.6624
took		0.17	0.6851	0.0	4.147	4.7672	2.2963	17.1322
it		0.09	0.7254	0.0	4.3571	1.3616	4.5579	14.0534
to		0.1	0.806	0.0	2.9283	3.3236	3.5399	13.287
washington		0.61	0.9834	0.0	0.4856	4.1896	5.0132	13.0976
they	;	0.12	0.4836	0.0	-0.4341	2.2693	4.8219	1.6909
showed		0.38	1.0204	0.0	0.4079	3.3406	3.3851	10.0674
them		0.15	0.6045	0.0	-0.0928	2.0835	4.4139	8.4628
and	;	0.53	2.8485	0.55	-1.504	1.9794	5.7	5.9719
they're		0.2	0.5368	0.59	1.2825	3.5958	5.5481	14.9466
going		0.13	0.4191	0.0	1.4432	1.8926	6.3027	10.4425
to		0.06	0.4836	0.0	-0.2252	2.1377	5.7238	4.6581
be		0.12	0.9672	0.0	-0.1238	2.2719	5.3952	6.3656
involved		0.69	1.3896	0.0	-0.694	2.9025	-0.3494	27.3702
now		0.46	2.4713	0.0	-0.5555	1.4379	0.6115	27.3393
watching	,	0.58	1.1688	0.0	-0.1547	5.3629	2.8679	15.2832
how		0.18	0.9672	0.0	-1.9905	3.2201	1.83	11.9953
these		0.23	0.7416	0.0	-1.3586	2.4163	2.5071	9.9994
things		0.27	0.7254	0.0	-1.9103	1.7965	0.6097	14.604
get		0.17	0.914	0.0	-1.2522	1.7365	2.6516	18.5297
absorbed		0.55	1.1091	0.0	-0.2984	5.7092	3.1695	15.0823
in		0.07	0.5642	0.45	-0.2488	0.3321	6.5523	3.7849
a		0.04	0.6448	0.0	-0.5661	0.6785	7.56	0.4137
number		0.29	0.7786	0.0	-0.6972	1.6757	6.3598	7.8424
of		0.08	0.6448	0.0	-1.5372	2.0647	1.8305	9.5631
cities		0.55	1.4783	0.0	0.1149	7.6188	1.0289	24.9761
like	,	0.28	1.1285	0.0	-1.9217	1.2166	1.4424	14.2882
atlanta		0.46	1.0591	0.0	-1.0111	3.6021	3.3889	13.5939
where	,	0.19	0.6126	0.0	-2.8869	0.7619	5.3864	3.3316
we're		0.19	0.7657	0.0	-3.0706	1.0883	4.6494	8.8003
doing		0.34	1.0962	0.53	-0.9869	3.3953	6.0986	7.0664
trials		0.51	1.3703	0.0	-0.5298	4.9572	3.6071	16.3035
to		0.16	1.2897	0.0	-2.3945	0.5556	-5.4997	11.799
see		0.21	1.1285	0.0	-1.8055	0.6057	-0.0452	11.9411
if		0.21	1.6927	0.0	-2.1229	1.7113	-4.7849	18.5618
it		0.19	1.5315	0.0	0.2	2.8347	-3.3108	20.136
really		0.25	0.6722	0.0	-0.55	4.1527	5.2881	10.116
can		0.27	1.4509	0.0	0.5858	2.8286	2.3109	17.4587
in	,	0.14	1.1285	0.0	-1.7278	4.2404	2.6673	13.8697
fact		0.35	1.4106	0.0	-2.4779	1.679	0.9092	16.9796
help	,	0.22	0.8866	0.0	-2.0684	1.1467	3.322	17.0311
re		0.15	1.2091	0.37	0.486	1.798	8.2906	6.9291
energize		0.5	1.0075	0.0	-2.0751	4.5167	3.3484	19.207
their		0.14	0.4514	0.0	-2.1583	3.106	0.6038	10.5135
downtown		0.47	0.9463	0.0	-2.669	2.6634	0.7198	13.4121
the	.	0.08	0.4304	7.83	5.1031	1.2933	7.5432	4.1504
bottom		0.34	0.914	0.0	5.5899	3.7308	7.4169	10.1923
line		0.3	1.2091	0.0	3.5377	2.2245	6.3766	3.4436
is		0.43	3.466	0.0	0.8817	3.1478	1.4565	21.3062
whether	,	0.21	0.4836	0.69	1.7333	1.6546	7.1435	9.2322
you		0.11	0.5916	0.0	1.1462	2.0805	7.9076	5.755
believe		0.46	1.0591	0.0	0.3862	3.3033	5.1883	14.3101
the		0.47	2.5261	0.79	2.491	3.1682	0.615	24.0172
united		0.4	1.0753	0.58	1.1204	4.5198	6.2988	7.744
nations		0.43	0.9898	0.0	-0.5358	4.1238	5.0921	9.2906
or	,	0.09	0.7254	0.0	-0.3882	0.9825	7.7812	0.8735
any		0.17	0.914	0.0	0.6373	0.9013	8.3878	1.7455
of		0.08	0.6448	0.0	-0.2736	1.5957	6.732	4.3384
the		0.11	0.5916	0.0	-0.7724	1.1674	6.4565	5.0215
other		0.22	0.7093	0.0	-1.8175	1.2743	4.8646	8.2255
think		0.21	0.6771	0.33	-1.0315	3.9407	4.5739	14.8525
tanks		0.51	1.6443	0.0	-2.0669	2.028	0.261	22.9318
in		0.07	0.5642	0.39	0.8392	1.0898	8.1657	0.0275
the		0.07	0.3756	0.0	0.6017	1.364	8.0759	1.2249
next		0.29	1.1688	0.0	2.5159	3.9564	3.4201	17.8937
twenty		0.35	0.9398	0.0	1.532	2.0793	3.2832	16.4029
years		0.58	1.87	0.0	-1.2235	2.3284	4.3356	15.8584
all	,	0.26	1.3977	0.44	1.8742	2.8606	9.7503	4.5612
human		0.36	1.1607	0.0	1.2649	4.6265	2.3403	10.0565
population		0.72	1.1607	0.0	-1.6923	3.8129	1.5953	17.2511
growth		0.34	0.914	0.0	-2.4557	3.6458	1.4471	16.7252
on		0.11	0.8866	0.0	-1.6989	1.3055	1.9438	3.1904
this		0.18	0.7254	0.0	-2.5894	1.148	0.1503	7.9486
planet		0.41	1.101	0.0	-1.201	2.4751	0.2638	21.0068
will		0.11	0.4433	0.0	-2.9649	1.1579	4.1622	3.6268
be		0.14	1.1285	0.0	-3.7005	1.8559	-0.4318	5.5856
in		0.1	0.806	0.0	-4.2876	1.0424	-0.8032	2.4651
cities		0.59	1.5847	0.0	-1.1536	5.2469	0.7625	15.427
in	.	0.12	0.9672	0.56	-1.1996	2.013	5.5347	0.9716
asia		0.37	1.4912	0.0	-0.6851	3.9704	6.1186	6.0284
alone		0.45	1.4509	0.0	-1.4236	3.2741	5.9575	3.0934
it	,	0.06	0.4836	0.0	-1.7468	1.7017	5.8194	0.9267
will		0.09	0.3627	0.0	-2.9428	0.7278	2.6154	9.2713
be		0.13	1.0478	0.0	-2.198	1.8702	3.0679	11.9268
over		0.2	0.806	0.0	-2.2915	1.055	4.4142	8.1136
a		0.04	0.6448	0.0	-4.2902	1.6157	1.9965	5.6366
billion		0.39	0.8979	0.0	-1.1367	5.5014	4.604	14.1853
people		0.48	1.2897	0.0	-1.833	2.7018	0.8385	16.5723
they	.	0.22	0.8866	0.87	2.7432	8.1088	7.5385	7.9253
learned		0.65	1.4976	0.0	1.9573	5.8749	7.0152	13.2305
to		0.1	0.806	0.41	1.3635	0.8254	3.913	11.1149
start		0.46	1.4831	0.0	2.1775	2.0731	4.4008	18.5268
with		0.24	0.9672	0.0	-0.4006	4.1638	5.072	11.2954
cell		0.29	1.1688	0.86	-0.3228	2.4529	4.2594	16.7324
phones		0.39	1.0478	0.0	-0.97	1.5822	2.3212	14.9975
they	.	0.12	0.4836	0.0	-1.7814	0.9489	7.0525	1.3358
didn't		0.23	0.7416	0.0	0.6536	3.6383	5.3482	9.0318
have		0.2	0.806	0.0	-0.2827	1.5626	2.9208	16.2408
to		0.11	0.8866	0.0	-0.7862	0.4946	-1.7365	14.2885
take		0.25	1.0075	0.0	-0.8882	1.811	-1.4995	19.6888
the		0.08	0.4304	0.0	-2.6726	2.0255	1.0389	15.3526
one		0.0	1.0	0.0	0.0	0.0	0.0	0.0
hundred		0.0	1.0	0.0	-1.1298	5.885	3.3123	10.1182
year		0.15	0.6045	0.0	-1.6369	1.0117	5.5176	7.5604
trip		0.3	1.2091	0.0	-1.1457	2.3164	-1.4677	17.9101
we		0.17	1.3703	0.0	-1.3993	2.3387	3.9729	11.8993
took		0.27	1.0882	0.0	-1.9573	3.4222	-0.6392	20.7737
they	.	0.09	0.3627	0.88	-1.4673	0.6441	6.1204	2.1101
start		0.33	1.064	0.0	0.1949	2.7009	5.4301	17.24
at		0.09	0.7254	0.0	0.0206	0.3536	1.1103	10.263
the		0.06	0.3224	0.0	0.1394	0.2415	0.7458	6.0858
top		0.34	1.8265	0.0	-0.5861	0.8757	1.4719	17.7713
of		0.07	0.5642	0.0	-1.9865	0.7611	2.5156	3.9585
the		0.2	1.0753	0.0	-2.2458	0.224	2.6931	14.0903
technology		0.61	0.9834	0.0	-2.1356	2.8184	0.5252	21.3269
food		0.28	1.1285	0.0	-2.1703	1.8083	-0.2364	18.367
chain		0.37	1.1929	0.0	-2.5425	1.1781	2.3214	11.1821
we've	.	0.13	0.5239	0.46	10.0854	2.9053	1.2857	14.0756
got		0.19	1.0204	0.0	4.4033	4.1407	5.2984	18.4142
to		0.06	0.4836	0.0	3.1729	1.3099	6.9066	2.196
start		0.38	1.2252	0.0	0.4148	3.1341	1.3867	16.5934
building		0.35	0.7045	0.0	-0.7439	2.7768	3.5304	13.6819
cities		0.5	1.3429	0.0	-1.8507	2.8297	2.1131	11.8505
and		0.2	1.0753	0.0	-4.2218	1.9883	1.2902	7.3061
human		0.28	0.9028	0.0	-0.8292	5.2313	2.3755	13.2898
environments		0.74	0.9947	0.0	-1.6751	3.645	3.8574	13.8529
where		0.15	0.4836	0.33	-1.447	1.9498	5.9641	1.0267
a		0.07	1.1285	0.0	-2.4832	1.3225	4.4864	4.8776
one		0.0	1.0	0.0	0.0	0.0	0.0	0.0
hundred		0.0	1.0	0.0	1.0584	5.5543	4.9474	10.7584
and		0.1	0.5368	0.0	-0.6816	1.1773	0.4196	7.3804
fifty		0.31	0.9995	0.0	0.2874	3.0943	-0.742	18.956
pound		0.31	0.9995	0.0	-0.9799	4.5639	1.7092	18.2251
person		0.41	1.101	0.0	-0.7863	3.7189	1.8092	17.9415
can		0.17	0.914	0.0	-1.8527	2.5597	1.3261	11.5628
go		0.19	1.5315	0.0	-0.6232	2.9564	6.167	10.4091
a		0.1	1.6121	0.0	-1.1668	1.3517	2.6385	13.9259
couple		0.27	0.7254	0.0	-1.2714	1.563	0.7981	15.4266
of		0.07	0.5642	0.0	-2.8604	1.3084	3.0567	5.4314
miles		0.47	1.5154	0.0	-2.6109	1.3319	1.825	12.1785
in		0.11	0.8866	0.33	-0.4492	1.2067	6.503	0.6247
a		0.08	1.2897	0.0	-2.8411	1.5123	4.6512	3.321
dense		0.69	2.2247	0.0	-1.0241	6.456	-0.136	23.3322
rich	,	0.6	2.4181	0.0	-1.3215	2.7583	-0.8232	24.0688
green	,	0.32	1.0317	0.0	-0.6728	4.4409	3.1865	21.0441
space		0.37	1.1929	0.0	-1.7435	1.8544	0.3414	22.1096
environment		0.57	0.8351	0.0	-1.3553	3.9493	5.9543	14.093
without	,	0.62	1.4283	0.37	-0.8332	2.7304	-0.6165	28.1276
being		0.2	0.6448	0.64	-1.1013	1.6999	6.0684	2.8652
in		0.07	0.5642	0.0	-1.2273	1.6837	4.8532	2.1195
a		0.07	1.1285	0.0	-2.4754	0.8257	3.5706	6.6715
four		0.24	0.9672	0.0	-2.0158	1.2368	-0.2955	16.286
thousand		0.41	0.8254	0.0	-2.4991	2.6067	1.6365	16.1596
pound		0.26	0.8383	0.0	-2.4407	2.4598	2.0514	18.1734
machine		0.36	0.8286	0.0	-1.7985	3.3493	4.466	6.8323
to		0.11	0.8866	0.0	-3.8255	1.6243	2.8105	4.7601
do		0.22	1.7733	0.0	-8.3987	6.8087	3.3537	16.7466
it		0.19	1.5315	0.0	0.0	0.0	3.0655	13.9075
cars	.	0.42	1.6927	0.81	1.4408	1.2952	4.095	16.3074
were		0.09	0.3627	0.0	0.3658	2.5718	4.2949	9.5322
not		0.23	1.2365	0.0	-0.132	1.4983	3.3652	9.3351
meant		0.23	0.7416	0.0	-0.3139	2.8767	3.0127	15.3906
for		0.11	0.5916	0.0	-1.5067	0.4424	-3.0742	13.5592
parallel		0.45	0.9076	0.0	-1.0937	1.1113	2.5332	22.3521
parking		0.6	1.3815	0.0	-3.2609	3.2083	-2.7045	18.3882
they're	;	0.17	0.4562	0.0	-1.228	0.3929	7.2263	5.7034
wonderful		0.48	0.8592	0.0	-1.0337	2.9796	2.1779	17.3847
machines		0.46	0.9269	0.0	-2.8441	1.9788	0.4833	13.0647
to		0.12	0.9672	0.0	-1.5614	0.9653	-2.9753	14.9474
go		0.18	1.4509	0.0	-1.2481	4.3101	4.8846	12.1593
between		0.47	1.0817	0.0	-0.4433	4.7602	1.1264	17.6269
cities		0.49	1.3171	0.0	-1.8081	2.3989	2.144	17.7245
but	,	0.28	1.5041	0.49	-0.352	3.6776	-4.0083	25.1912
just		0.31	1.2494	0.0	4.9413	3.7531	-1.3252	27.1501
think		0.19	0.6126	0.0	0.4585	9.2114	4.5636	9.9094
about		0.32	1.0317	0.0	-5.7743	2.7307	1.9119	11.9627
it		0.11	0.8866	0.0	0.0	0.0	0.8647	2.7271
we've	:	0.22	0.8866	0.0	-0.221	2.2626	0.535	11.6016
solved		0.45	1.2091	0.0	1.0645	2.5659	3.3231	13.0483
all		0.39	2.0957	0.0	-1.8725	2.5499	3.1343	16.4315
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
long		0.0	1.0	0.0	0.2976	0.8939	6.8903	8.4916
range		0.55	1.7733	0.0	-1.1525	2.3298	-0.1078	25.3372
high	,	0.23	0.9269	0.0	-0.5245	0.7176	-0.7242	25.7634
speed		0.32	1.0317	0.0	-1.9309	2.4221	-0.4435	17.702
problems		0.53	1.0688	0.0	-3.2833	2.1104	1.0061	19.077
the	.	0.13	0.698	1.3	-10.0949	3.388	6.7364	6.7652
greeks		0.59	1.5847	0.0	-8.1568	4.262	1.0802	22.4023
went		0.28	1.1285	0.33	0.2709	3.9615	5.9242	13.8667
from		0.21	0.8463	0.0	-0.522	2.3997	1.7698	13.4018
the		0.11	0.5916	0.0	-1.0831	0.8037	4.6259	10.2923
theater		0.35	0.806	0.0	0.844	2.1315	3.2454	21.5249
of		0.08	0.6448	0.0	-0.9412	2.4592	5.3175	7.8154
dionysus		0.72	1.4509	0.0	-0.5404	3.7485	3.4418	14.4889
to		0.13	1.0478	0.0	-0.3512	0.0186	-6.2523	12.6287
the		0.09	0.4836	0.0	-0.3688	0.0124	-2.0235	8.1115
parthenon		0.63	1.1285	0.0	-1.1553	2.9463	0.9169	23.8058
in		0.11	0.8866	0.0	-3.1151	0.3767	3.392	1.4527
their		0.15	0.4836	0.0	-4.0557	1.6148	0.2108	9.5833
sandals		0.63	1.4509	0.0	-0.9838	3.479	2.3555	12.2404
you	.	0.16	0.8592	0.81	1.0561	1.3751	8.0179	5.1199
do		0.18	1.4509	0.0	0.3012	1.7897	6.281	7.3655
it		0.28	2.2569	0.0	-1.7745	1.7402	-1.7842	21.1926
in		0.08	0.6448	0.43	-0.5615	0.2493	5.6825	2.795
your		0.12	0.4836	0.0	-2.4827	3.013	3.3247	6.8509
sneakers		0.62	1.2494	0.0	-0.9142	3.5408	2.2043	15.9365
not	.	0.2	1.0753	0.58	1.5015	3.2476	4.2843	13.0571
much		0.21	0.8463	0.0	-0.5392	4.0149	0.8091	14.2027
has		0.14	0.7528	0.0	-4.489	2.9109	-2.424	7.145
changed		0.56	1.2897	0.0	-1.4309	4.2869	2.5468	22.3284
if	.	0.13	1.0478	0.69	0.0	0.0	-9.5548	12.3257
this		0.18	0.7254	0.0	0.0	0.0	1.0709	16.7931
thing		0.16	0.5159	0.0	0.0	0.0	2.6812	17.1732
goes		0.27	1.0882	0.0	10.9481	1.5583	6.5015	8.8217
only		0.24	0.9672	0.0	11.0953	1.8675	4.8069	13.0706
three		0.27	0.8705	0.0	5.5556	7.8734	-0.087	20.2111
times		0.39	1.2574	0.0	1.3606	5.2804	2.0642	13.1959
as		0.15	1.2091	0.0	-2.2211	1.9648	-2.8423	13.1306
fast		0.44	1.7733	0.0	-1.5392	2.5265	-2.7048	21.0481
as		0.13	1.0478	0.0	-3.5603	0.6701	-1.535	5.2336
walking		0.51	1.1752	0.0	-1.5257	4.6339	0.7645	16.6603
three		0.18	0.5803	0.44	2.3288	1.0272	-0.7462	20.209
times		0.7	2.2569	0.0	-1.1808	7.6546	-4.038	25.2429
a		0.25	4.0302	0.0	0.0	0.0	-8.0332	22.7202
thirty		0.3	0.806	0.0	2.3654	1.6059	4.8072	27.9031
minute		0.27	0.7254	0.0	0.98	1.7957	3.6096	14.7422
walk		0.28	1.1285	0.0	-0.5329	0.8356	0.0023	17.3788
becomes		0.38	0.8754	0.0	-1.8251	3.1064	-2.8886	16.0279
ten		0.24	1.2897	0.0	-0.9096	1.9881	-2.4639	20.3656
minutes		0.41	0.9447	0.0	-1.5745	1.8755	-3.1279	19.4821
your	.	0.16	0.6448	0.52	1.42	2.9776	9.1092	2.6051
choice		0.66	1.7733	0.0	0.5749	4.6768	0.8375	24.292
when	,	0.17	0.6851	0.0	-0.5177	0.7021	1.0158	15.2385
living		0.29	0.7786	0.0	-0.0551	2.0656	6.3611	6.5407
in		0.1	0.806	0.0	-1.0501	0.6114	5.0794	1.2727
a		0.09	1.4509	0.0	-1.7398	1.5887	2.3076	8.0437
city		0.44	1.7733	0.0	-0.6182	4.6076	2.6792	19.5447
if	,	0.11	0.8866	0.73	-2.5043	1.3624	0.8909	11.8172
it's		0.17	0.914	0.0	-1.3241	1.4626	1.345	12.6653
now		0.51	2.7405	0.0	-1.4246	6.2027	0.0921	23.8862
ten		0.29	1.5589	0.0	-7.3453	4.4301	0.3203	27.1474
minutes		0.48	1.1059	0.0	-10.994	1.3308	0.286	17.08
because		0.22	0.5062	0.9	11.0002	2.142	4.9912	10.929
at		0.12	0.9672	0.0	9.7282	3.8758	2.81	16.6103
thirty		0.27	0.7254	0.0	4.273	7.9943	5.0369	19.5734
minutes		0.39	0.8979	0.0	-0.1326	2.8792	0.433	17.5443
you		0.07	0.3756	0.36	2.2457	1.1636	4.0685	7.1302
want		0.2	0.806	0.0	2.4761	1.9474	7.3422	3.306
an		0.07	0.5642	0.0	2.5381	0.7401	6.1391	0.5099
alternative		0.61	0.8947	0.0	0.5826	10.2654	1.8092	21.5717
whether	,	0.25	0.5755	0.0	-0.8543	2.3323	1.9552	22.7852
it's		0.14	0.7528	0.0	-1.0114	0.7434	0.026	15.5405
a		0.07	1.1285	0.0	-2.403	1.6147	4.5303	5.5384
bus		0.4	2.1489	0.0	-0.2743	5.5644	2.6844	12.5124
a	,	0.06	0.9672	0.0	0.8859	0.1921	2.5591	4.793
train		0.52	1.6766	0.0	0.6431	2.422	3.4484	20.5157
we've		0.17	0.6851	0.0	-1.0095	2.8013	4.2394	6.2381
got		0.12	0.6448	0.0	-0.4396	4.3184	8.7333	5.4927
to		0.06	0.4836	0.0	-0.6123	2.3155	5.0627	5.2431
build		0.21	0.6771	0.0	-0.0682	4.3898	5.1819	9.7703
an		0.09	0.7254	0.0	0.1937	0.675	6.4893	0.4571
infrastructure		0.54	0.6223	0.0	-0.2077	3.3207	-0.2043	20.8417
a		0.04	0.6448	0.0	-2.8996	0.388	4.376	0.0451
light		0.22	0.7093	0.0	-0.7902	2.956	4.4676	10.7126
rail		0.19	0.7657	0.0	0.2196	1.9627	6.642	4.1775
or		0.13	1.0478	0.0	-0.0677	1.3887	9.0304	1.7339
you're		0.12	0.3869	0.0	-0.2557	0.7619	9.1912	1.7419
going		0.12	0.3869	0.0	-0.2039	3.4899	5.8561	7.7966
to		0.06	0.4836	0.0	-0.7328	0.7708	3.995	9.0582
keep		0.29	1.1688	0.0	1.6649	3.2679	-3.2622	17.9872
parking		0.32	0.7367	0.0	0.9345	2.1324	2.3443	19.0281
those		0.21	0.6771	0.0	0.0981	1.5266	2.6579	12.9085
cars		0.49	1.9748	0.0	0.4107	6.6394	-1.0988	20.9727
but	.	0.12	0.6448	0.73	3.3323	1.6729	9.0859	3.1836
if		0.15	1.2091	0.0	2.0834	1.6088	-1.0296	18.0879
you		0.13	0.698	0.0	3.436	2.8489	5.9468	9.8149
could		0.22	0.7093	0.0	4.7316	4.102	-1.0604	18.8037
put		0.16	0.8592	0.0	4.45	3.2268	1.7669	17.3955
a		0.06	0.9672	0.0	2.563	1.282	5.7889	11.4708
pin		0.34	1.8265	0.0	3.8847	5.637	1.2731	17.0097
in		0.12	0.9672	0.0	-1.1564	2.7575	4.5023	2.0088
most		0.28	1.1285	0.0	0.2738	2.7709	2.4929	11.4432
cities		0.5	1.3429	0.0	1.06	1.5926	-0.3531	18.6468
and	,	0.13	0.698	0.63	-0.2583	1.939	7.1214	1.4797
imagine		0.47	1.0817	0.0	0.6674	3.3577	6.2985	12.8328
how		0.17	0.914	0.0	1.3684	2.2354	5.3138	14.0803
far		0.19	1.0204	0.0	1.2935	1.8676	3.9292	18.2657
you		0.13	0.698	0.0	0.6979	2.0864	5.7523	4.135
could		0.25	0.806	0.0	1.9964	5.6289	1.2785	20.1159
if	,	0.1	0.806	0.0	-0.1489	1.205	1.0541	16.2319
you		0.11	0.5916	0.0	-0.6947	0.341	2.447	11.603
had		0.18	0.9672	0.0	-0.3437	2.0592	3.3712	6.2007
the		0.08	0.4304	0.0	-0.5905	1.6205	3.3897	8.8013
time		0.33	1.33	0.0	-0.6616	3.0439	0.9806	16.3836
walk	,	0.36	1.4509	0.0	-0.4733	4.1324	2.6016	16.3267
in		0.33	2.6599	0.0	-3.015	3.5669	-6.3521	24.2433
one		0.22	1.1817	0.0	-0.5534	1.3365	-0.0428	26.7345
half		0.31	1.2494	0.0	-0.3816	3.2493	1.3503	18.088
hour		0.34	1.3703	0.0	-1.5445	4.9731	4.416	15.4848
it's	,	0.16	0.8592	0.33	0.8519	1.0832	-3.5998	19.9535
the		0.07	0.3756	0.0	1.4251	0.2874	-9.4673	7.9232
city		0.39	1.5718	0.0	1.5111	3.4918	1.4094	13.4741
if	.	0.13	1.0478	0.88	0.5588	5.931	0.2131	13.9219
you		0.1	0.5368	0.0	3.531	2.5172	8.0029	5.0442
could		0.13	0.4191	0.0	4.4671	3.387	4.5151	10.0807
make		0.18	0.7254	0.0	4.7519	1.2844	6.1171	12.6249
it		0.14	1.1285	0.0	4.9312	1.8939	-0.7377	18.3811
fun		0.43	2.3101	0.0	-0.1378	5.9581	0.877	18.3954
and	,	0.12	0.6448	0.0	-0.9282	0.9173	4.2091	9.702
make		0.2	0.806	0.0	0.7219	1.8088	5.9741	12.2716
it		0.09	0.7254	0.0	0.9033	1.9774	6.004	4.9322
eight		0.19	0.6126	0.0	0.7402	1.0564	7.5873	3.7927
or		0.07	0.5642	0.0	0.6288	1.3895	4.431	10.0414
ten		0.26	1.3977	0.0	0.2685	2.0128	0.5966	15.4213
minutes		0.48	1.1059	0.0	-0.5576	4.5453	0.8877	18.3253
you	,	0.14	0.7528	0.37	2.5931	1.8021	7.2456	6.7709
can't		0.39	1.5718	0.0	2.8497	4.5264	2.1456	16.7332
find		0.3	1.2091	0.0	1.2251	2.4363	3.1081	14.1378
your		0.11	0.4433	0.0	0.7889	1.5721	4.1953	10.5478
car		0.32	1.7201	0.0	0.0608	2.2019	0.7254	15.7517
un	,	0.21	1.6927	0.0	0.0895	1.464	2.7334	11.8172
park		0.32	1.2897	0.0	-0.3914	2.327	-0.5661	17.4141
your		0.12	0.4836	0.0	-1.2714	1.4604	1.9825	12.3145
car		0.22	1.1817	0.0	-1.5475	0.4776	0.5264	22.981
move	,	0.26	1.0478	0.0	-0.796	1.452	3.712	14.1159
your		0.13	0.5239	0.0	-0.5863	1.4914	3.469	11.6234
car		0.23	1.2365	0.0	-1.5258	0.6564	1.0044	21.7447
re	,	0.16	1.2897	0.0	-0.9873	2.012	5.6611	4.4976
park		0.32	1.2897	0.0	-1.5844	1.1621	-0.2909	15.5896
your		0.11	0.4433	0.0	-2.6264	1.311	1.5028	13.0411
car		0.26	1.3977	0.0	-3.3097	1.0724	0.7475	18.7095
and		0.13	0.698	0.0	-3.6025	1.031	2.7423	4.534
go		0.16	1.2897	0.0	-2.7018	2.5759	4.7574	9.7812
somewhere		0.34	0.6094	0.0	-2.8265	0.0	-0.9476	7.2319
you	;	0.09	0.4836	0.56	1.5596	1.2749	5.9639	3.6189
can't		0.26	1.0478	0.0	1.7567	4.1454	4.4215	15.1227
get		0.27	1.4509	0.0	0.9764	2.3723	3.1199	16.7345
to		0.13	1.0478	0.0	0.6323	2.2348	1.4685	10.5647
a		0.06	0.9672	0.0	-1.5492	0.8592	3.9564	6.7285
cab		0.49	2.6325	0.0	-2.1215	1.1569	1.8053	19.4633
or		0.18	1.4509	0.0	-2.3688	1.1273	1.8161	9.3255
