word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
that		0.11	0.4475	0.0	-8.0819	1.8338	2.9048	11.4221
howard		0.3	0.8136	0.0	-10.0377	4.5124	-0.4494	23.8237
did		0.18	0.9763	0.0	-10.9114	2.0859	-5.4607	23.1988
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
perhaps		0.0	1.0	0.0	-6.0215	3.493	-0.7599	25.4463
the		0.07	0.3791	0.0	-5.4326	0.8183	-4.1381	16.0215
most		0.23	0.9356	0.0	-7.6785	1.9357	-0.4535	20.6092
important		0.32	0.5792	0.0	-8.5407	3.2404	-1.0472	19.3833
is	,	0.09	0.7322	0.92	6.6252	4.002	-5.7538	14.6947
howard		0.34	0.9226	0.0	3.8133	3.1236	7.0224	22.5062
confronted		0.54	0.8786	0.0	2.1437	5.5416	1.9492	23.3698
the		0.08	0.4344	0.0	0.971	2.0068	5.8553	12.7404
notion		0.45	1.2203	0.0	-2.1333	3.2388	4.0985	18.3357
of		0.15	1.2203	0.0	-5.0554	6.1937	0.1904	21.8036
the		0.1	0.5418	0.0	-5.603	2.5905	-1.5952	15.1967
platonic		0.5	1.0169	0.0	-5.772	2.5697	-2.8533	31.0829
dish		0.5	2.0339	0.0	-7.9621	3.8765	-4.0295	22.9667
what	.	0.16	0.6508	0.98	-1.0352	0.9519	2.2546	27.2481
do		0.07	0.5695	0.0	0.7743	1.9669	11.1627	7.8967
i		0.06	0.9763	0.0	0.9433	1.1513	12.2627	1.2166
mean		0.18	0.7322	0.0	-0.2703	1.7946	8.1979	7.7868
by		0.14	1.139	0.0	-3.4456	3.5449	10.22	7.2929
that		0.21	0.8542	0.0	-6.4768	3.4611	7.1543	12.7441
for	?	0.07	0.3791	2.08	1.9323	1.5128	9.8212	10.4097
the		0.1	0.5418	0.0	2.2556	2.7644	7.9168	10.4073
longest		0.39	0.9063	0.0	5.3425	4.7169	6.2237	21.0702
time		0.21	0.8542	0.0	5.2068	2.5817	6.7062	19.2937
in		0.07	0.5695	0.0	3.0543	1.4065	9.199	2.1907
the		0.09	0.4881	0.0	1.6299	1.1156	5.0709	18.061
food		0.2	0.8136	0.0	3.1801	3.8196	4.2138	20.3129
industry		0.49	0.9958	0.0	-1.2176	5.9807	2.9991	26.6521
there	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
was		0.0	1.0	0.0	11.4585	1.8814	5.2001	17.4172
a		0.07	1.139	0.0	12.045	3.7148	6.3113	11.8169
sense		0.56	1.8224	0.0	4.4272	11.1596	-7.2735	35.1125
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
there		0.0	1.0	0.0	-1.3534	4.8454	7.0936	18.1293
was		0.14	0.7599	0.0	0.9892	4.4697	6.6286	16.958
one		0.3	1.6271	0.0	3.9827	8.072	8.7652	11.1405
way		0.46	2.4943	0.0	4.3031	9.7919	7.9971	13.3843
a	,	0.08	1.3017	0.33	0.0	0.0	-6.9829	7.0768
perfect		0.38	0.8835	0.0	4.3269	5.4376	-4.6829	31.9077
way		0.29	1.5734	0.0	-0.2558	2.5227	7.5512	15.9919
to	,	0.08	0.6508	0.42	1.054	2.7966	1.8431	16.7948
make		0.63	2.5627	0.0	-0.5605	3.4656	-7.5984	36.1273
a		0.11	1.7898	0.0	-2.9568	3.1793	-5.1336	31.3002
dish		0.56	2.2779	0.0	-6.2707	3.2764	-8.6445	25.5284
you	.	0.08	0.4344	0.96	-3.4112	0.9064	9.6945	2.0398
go		0.1	0.8136	0.0	-2.7748	1.6925	9.8522	6.7777
to		0.12	0.9763	0.0	-4.2122	2.6327	5.1752	12.9897
chez		0.17	0.6915	0.0	-4.4925	3.5909	3.3648	15.6173
panisse		0.82	1.9053	0.0	0.8519	12.4941	-7.3398	30.3796
they	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
give		0.0	1.0	0.0	7.5857	6.8128	5.7086	19.0354
you		0.14	0.7599	0.0	8.9049	3.3918	9.3356	8.551
the		0.51	2.7661	0.0	4.3984	5.4888	-0.5948	27.5796
red		0.33	1.7898	0.0	-2.9689	10.0249	1.1323	25.8974
tail		0.53	2.1559	0.0	-3.3577	3.9056	-1.6574	32.7858
sashimi		0.69	1.6043	0.0	-7.652	6.6188	1.2132	35.2202
with		0.28	1.139	0.0	-14.3932	7.0627	5.1192	21.0701
roasted		0.41	0.9535	0.53	-13.9505	6.8165	3.1077	25.0276
pumpkin		0.73	1.6971	0.0	-14.2326	5.9158	4.5013	27.1837
seeds		0.66	2.1478	0.0	-13.4515	5.8493	-0.1701	25.2147
in		0.12	0.9763	0.0	8.2818	1.7363	8.0091	6.4096
a		0.14	2.2779	0.0	5.6312	3.2787	6.5243	15.9423
something		0.42	0.7599	0.0	-1.8177	8.6555	-0.102	27.0404
something		0.41	0.742	0.0	-3.3308	5.7929	0.5205	24.9386
reduction		0.67	1.2106	0.0	-7.2935	5.6009	2.0874	23.5223
they	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
don't		0.0	1.0	0.0	6.2306	5.2628	10.8277	5.9358
give		0.12	0.4881	0.0	5.5905	4.3014	8.3366	9.0113
you		0.13	0.7045	0.0	3.5067	2.1703	6.7175	18.8506
five		0.42	1.7085	0.0	2.5722	3.3684	1.9594	27.9684
options		0.38	0.8835	0.0	-0.1349	4.9579	4.2821	20.4537
on		0.09	0.7322	0.0	-3.2409	2.5446	9.9105	6.7862
the		0.08	0.4344	0.0	-4.2362	1.3941	8.2023	2.7484
reduction		0.61	1.1032	0.0	-3.4948	6.1557	-3.2888	32.9945
they	.	0.2	0.8136	0.0	-3.4559	6.823	4.1971	15.9077
don't		0.23	0.9356	0.33	-0.6703	2.2237	5.9384	21.5081
say		0.17	0.9226	0.0	-0.8977	3.985	4.0793	21.9314
do	,	0.09	0.7322	0.0	-4.8832	3.1311	2.7331	9.322
you		0.06	0.3254	0.0	-3.948	0.5918	9.0177	1.5938
want		0.19	0.7729	0.0	-3.73	2.8625	4.4829	22.6252
the		0.08	0.4344	0.0	-4.9404	0.8167	3.8343	20.4216
extra		0.25	0.8136	0.0	-6.1811	3.1841	-3.9895	26.1702
chunky		0.36	0.9763	0.0	-8.0837	3.7604	-1.9104	27.4778
reduction		0.49	0.8851	0.0	-9.0841	3.3677	0.8775	22.56
or	,	0.11	0.8949	0.0	-12.8514	5.5085	5.5347	2.6648
no		0.57	4.6372	1.58	0.0	0.0	0.0	0.0
you	!	0.1	0.5418	0.0	0.8207	1.2954	-2.0617	18.4775
just		0.17	0.6915	0.0	5.132	5.5155	-1.5384	23.3811
get		0.16	0.8672	0.0	6.9833	2.1303	0.4576	29.174
the		0.08	0.4344	0.0	6.5264	1.5383	2.4253	26.9109
reduction		0.39	0.7045	0.0	3.4063	8.2195	4.1031	23.1874
why	.	0.3	1.6271	0.0	3.2904	10.1804	9.6645	9.6588
because	?	0.26	0.6037	0.0	14.4782	2.7165	2.4912	20.5971
the		0.1	0.5418	0.0	13.994	2.8675	1.0895	20.3869
chef		0.35	1.4237	0.0	8.8406	5.8443	1.584	20.7815
at		0.08	0.6508	0.0	3.6124	5.7609	0.8165	16.3686
chez		0.19	0.7729	0.0	3.2875	2.2426	3.5961	19.7675
panisse		0.39	0.9063	0.0	1.6814	4.2032	1.5557	26.896
has		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	-8.27	1.4109	8.6926	3.5027
platonic		0.64	1.3017	0.0	-4.7234	6.3759	0.5613	24.8349
notion		0.38	1.03	0.0	4.5278	11.5437	6.539	19.1026
about		0.24	0.781	0.0	1.7069	2.955	5.8953	17.7931
red		0.22	1.1927	0.0	3.734	3.3887	1.6202	23.1342
tail		0.6	2.4407	0.0	3.4973	2.3794	-1.5623	28.4764
sashimi		0.56	1.3017	0.0	4.1907	8.2544	1.6929	24.9035
this	.	0.33	1.3424	0.51	2.7098	2.2464	-7.9238	33.3198
is		0.21	1.7085	0.0	0.1157	7.7267	-1.1112	34.3592
the		0.09	0.4881	0.0	-2.9525	2.2604	3.6804	23.0182
way		0.23	1.248	0.0	-1.4414	7.7062	7.8358	15.5653
it		0.16	1.3017	0.0	-2.8903	5.4762	-1.1131	19.9517
ought		0.28	0.9112	0.0	-4.0394	1.4719	-6.2391	30.1376
to		0.07	0.5695	0.0	-3.9167	0.1603	-1.1005	22.0161
be		0.3	2.4407	0.0	-7.7388	5.5728	-0.0937	19.492
and	.	0.21	1.139	1.88	-2.7171	2.7192	5.0481	28.0729
she		0.19	1.03	0.0	-0.776	4.2175	4.0528	12.6048
serves		0.39	1.0576	0.0	3.0563	7.6931	3.3985	19.2413
it		0.13	1.0576	0.0	4.3073	0.9381	9.2572	18.6636
that		0.15	0.6102	0.33	0.8828	3.0031	5.4593	16.2111
way		0.23	1.248	0.0	-0.506	4.3772	8.6354	13.3383
time		0.43	1.7491	0.0	2.1661	6.251	3.0107	26.0809
and		0.12	0.6508	0.0	0.1372	5.0302	6.0877	9.5937
time		0.25	1.0169	0.0	-1.9445	3.9236	3.797	21.8396
again		0.35	1.139	0.0	-7.2417	6.7277	7.0145	21.1542
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
if		0.0	1.0	0.0	0.0274	2.3907	-1.1376	19.4263
you		0.1	0.5418	0.0	1.7309	2.4548	4.5776	16.9062
quarrel		0.43	0.999	0.0	3.0289	4.3904	2.4083	26.9076
with		0.15	0.6102	0.0	4.0493	1.1407	5.9115	19.4529
her		0.17	0.9226	0.0	2.2993	5.5106	5.1088	15.9385
she	,	0.25	1.3554	0.0	1.2605	3.0242	0.435	17.0841
will		0.12	0.4881	0.0	-1.6145	1.5459	6.7295	10.0565
say		0.47	2.5497	0.0	-1.2913	3.8243	2.7927	25.3518
you	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
know		0.0	1.0	0.0	-15.3417	5.2486	7.5508	2.59
what		0.59	2.4	0.0	-9.7308	5.2826	-8.5604	32.1682
you're	?	0.21	0.6834	0.0	-8.2438	2.5986	0.237	31.9571
wrong		0.31	1.0088	0.0	-1.969	9.4545	3.4705	18.2198
this	!	0.14	0.5695	0.95	-13.5806	2.0134	-0.6387	13.4736
is		0.12	0.9763	0.0	-13.9954	4.3372	2.0185	18.0513
the		0.08	0.4344	0.0	-11.2157	5.023	-1.9644	17.628
best		0.28	1.139	0.0	-7.2499	1.8137	-2.2913	23.6991
way		0.12	0.6508	0.0	-7.7284	2.057	4.5792	6.2846
it		0.08	0.6508	0.0	-8.0444	0.7799	5.1632	1.6821
ought		0.09	0.2929	0.0	-8.334	1.126	4.5619	5.5465
to		0.06	0.4881	0.0	-7.2727	1.4315	3.4805	3.9817
be		0.13	1.0576	0.0	-4.1249	6.678	3.2201	10.7954
in		0.1	0.8136	0.0	-3.38	1.0404	1.4505	10.9218
this		0.46	1.8712	0.0	-2.112	2.1261	-11.3457	19.0756
restaurant		0.0	1.0	0.0	0.0	0.0	0.0	0.0
now	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
that		0.0	1.0	0.0	12.9407	3.3772	0.4452	23.4394
same		0.24	0.9763	0.0	15.4344	0.1541	4.5271	22.0411
idea		0.47	1.9118	0.0	13.0858	4.6459	7.242	15.1156
fueled		0.43	1.1666	0.46	13.0558	7.9531	4.4699	28.5168
the		0.11	0.5971	0.0	3.2096	4.9251	-0.0156	28.5543
commercial		0.54	0.8786	0.0	2.7817	10.644	5.5249	28.0901
food		0.19	0.7729	0.0	-2.5709	3.7981	-1.0162	21.1306
industry		0.38	0.7729	0.0	-6.6282	8.141	2.8885	22.8584
as		0.13	1.0576	0.0	-11.0118	1.9079	4.8804	15.739
well		0.35	1.4237	0.0	-7.3844	4.9018	5.5037	23.2983
they	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
had		0.0	1.0	0.0	6.6472	2.3463	11.9678	4.0609
a		0.04	0.6508	0.0	6.9748	1.4275	10.4013	5.0933
platonic		0.57	1.1585	0.49	6.3095	5.5979	1.3402	25.3402
notion		0.38	1.03	0.0	4.0742	5.8712	5.2638	17.614
of		0.13	1.0576	0.0	-0.2162	5.299	4.6267	19.1486
what		0.2	0.8136	0.0	2.2154	4.1885	0.4068	26.4522
tomato		0.32	0.8672	0.0	2.9223	2.1376	6.1913	20.7297
sauce		0.37	1.2041	0.0	1.8589	1.5808	-2.4874	24.6139
was		0.57	3.0915	0.0	0.0	0.0	-8.2101	30.3193
and	.	0.1	0.5418	0.0	1.0364	1.0136	9.3725	6.7899
where		0.1	0.3254	0.0	5.1053	5.9484	11.2982	4.8648
did		0.09	0.4881	0.0	7.6166	4.6867	5.7804	7.065
that		0.19	0.7729	0.0	6.1359	5.5443	2.6375	23.348
come		0.25	1.0169	0.0	4.9941	1.7053	1.3469	22.9675
from		0.2	0.8136	0.0	0.9139	8.0919	1.8342	21.7637
it	?	0.09	0.7322	0.0	-1.6619	3.1609	-0.3124	21.2737
came		0.23	0.9356	0.0	-4.9575	4.4361	2.509	28.2256
from		0.18	0.7322	0.0	-8.0225	2.6217	0.3499	25.2928
italy		0.39	1.2691	0.0	-9.1035	8.1605	-0.2788	23.1103
italian	.	0.47	1.0918	0.83	5.4659	3.1934	5.7463	34.0851
tomato		0.34	0.9226	0.0	2.8655	4.6379	3.9561	25.8445
sauce		0.32	1.0413	0.0	1.8148	4.0886	-0.8948	28.7405
is		0.13	1.0576	0.0	-0.9123	5.6445	5.0501	12.7819
what		0.26	1.0576	0.0	-0.5435	4.4843	5.1057	22.5169
it's	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
blended		0.0	1.0	0.0	-2.5051	5.0251	-3.9486	36.0054
it's	;	0.36	1.9525	0.0	-2.007	0.0962	-14.6584	31.4648
thin		0.27	1.0983	0.0	-1.2041	2.4927	-1.4364	32.2478
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
culture		0.0	1.0	0.0	3.741	3.9484	-4.0978	30.5145
of		0.1	0.8136	0.0	-1.1424	4.2576	-2.3952	23.3233
tomato		0.32	0.8672	0.0	-0.8474	3.7916	-0.0651	24.3916
sauce		0.38	1.2366	0.0	-2.6843	3.9495	-4.0423	25.3833
was		0.26	1.4107	0.0	-8.9527	5.9335	-10.0778	28.4537
thin		0.24	0.9763	0.0	-12.6193	5.2394	-2.7229	31.0735
when	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
we		0.0	1.0	0.0	-0.8759	4.8541	8.2291	18.3014
talked		0.29	0.7859	0.0	3.8847	6.7485	-1.9659	24.6124
about		0.25	0.8136	0.0	2.5395	4.3656	-0.0205	24.8701
authentic		0.59	1.0674	0.0	2.9776	4.0399	-4.6076	31.6689
tomato		0.34	0.9226	0.0	3.3749	1.3576	-1.5668	30.6486
sauce		0.34	1.1064	0.0	2.9237	1.8838	-2.1436	25.803
in		0.06	0.4881	0.0	2.5608	0.4604	-5.6898	18.2161
the		0.06	0.3254	0.0	1.9291	1.1357	3.41	1.8489
nineteen		0.35	0.711	0.0	0.8073	3.8235	-0.996	23.9592
seventies		0.51	0.9226	0.0	1.0232	2.5534	0.5947	25.3737
we	,	0.19	1.5457	0.0	1.6703	1.6685	-7.3755	32.347
talked		0.21	0.5695	0.0	2.9706	3.7236	-1.199	26.2413
about		0.13	0.423	0.0	1.8542	3.0581	7.1027	16.2199
italian		0.49	1.139	0.0	2.2115	5.7226	5.8405	19.2387
tomato		0.22	0.5971	0.0	-0.5568	4.9632	3.323	20.998
sauce		0.22	0.7159	0.0	-3.8043	3.0719	-0.9117	21.78
we	,	0.07	0.5695	0.0	8.5595	3.4435	-0.8031	5.0121
talked		0.27	0.7322	0.0	2.679	6.79	-5.0941	28.9824
about		0.24	0.781	0.0	0.7471	3.3378	3.3425	21.959
the		0.15	0.8136	0.0	0.5741	2.04	-3.7323	24.4264
earliest		0.43	0.8738	0.0	2.5634	2.7062	6.3426	21.3683
ragùs		0.0	1.0	0.0	0.0	0.0	0.0	0.0
which	,	0.0	1.0	0.0	8.6723	10.2406	1.7383	31.8061
had		0.23	1.248	0.45	0.9659	4.7603	5.573	18.945
no		0.14	1.139	0.0	4.5156	5.9623	11.7824	5.9775
visible		0.38	0.8835	0.0	3.1094	4.8547	5.8913	17.5986
solids		0.87	2.3593	0.0	-2.8055	9.0845	-6.5491	36.8413
right	,	0.18	0.5858	0.0	-0.9444	3.9412	-0.7239	28.5705
which	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
were		0.0	1.0	0.0	0.6155	3.9068	2.465	20.9505
thin		0.27	1.0983	0.0	4.142	6.8779	2.7225	26.106
you	,	0.1	0.5418	0.1	0.1699	2.4098	9.049	3.1944
just		0.22	0.8949	0.0	2.1972	8.9358	0.387	22.1952
put		0.12	0.6508	0.0	2.9075	4.4029	-0.0854	26.8392
a		0.06	0.9763	0.0	1.7025	0.9767	7.84	9.8112
little		0.24	0.6508	0.0	2.4158	6.6795	7.8351	10.2965
bit		0.14	0.7599	0.0	3.0774	4.1008	4.963	17.4312
and		0.09	0.4881	0.29	-1.5983	0.6602	5.9405	6.3166
it		0.15	1.2203	0.0	-0.3968	1.7479	-4.3659	22.8312
sunk		0.3	1.2203	0.0	2.0786	2.3926	-5.3244	27.6124
down		0.2	0.8136	0.0	1.7417	1.5901	5.1965	25.0558
to		0.08	0.6508	0.0	0.6862	2.4961	7.1646	7.2343
the		0.09	0.4881	0.0	-0.5426	2.7504	6.2846	12.7976
bottom		0.3	0.8136	0.0	-0.4897	4.0796	5.4064	21.4112
of		0.09	0.7322	0.0	-0.7417	1.795	6.2632	8.4641
the		0.06	0.3254	0.0	-0.2139	0.78	2.9888	12.9711
pasta		0.39	1.2691	0.0	-0.6664	1.5499	-3.0403	26.2819
that's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
what		0.0	1.0	0.0	6.8155	5.7902	6.9918	18.896
it		0.1	0.8136	0.0	5.6291	1.0736	3.3165	20.6132
was		0.61	3.3079	0.0	3.0958	8.7585	-2.5036	33.8027
and	.	0.14	0.7599	0.0	3.1757	0.8523	5.7737	31.0893
why		0.17	0.9226	0.0	6.5303	8.407	10.0232	11.6113
were		0.09	0.3661	0.0	11.2342	1.4374	9.2248	5.8175
we		0.12	0.9763	0.0	9.1652	2.6852	9.9019	3.2124
attached		0.4	0.8136	0.0	4.023	8.6372	0.4004	23.8156
to		0.06	0.4881	0.0	-0.6281	0.7209	-12.1077	5.9498
that		0.18	0.7322	0.0	-2.3852	3.9711	3.2037	23.9637
because	?	0.34	0.7908	0.0	7.899	8.4697	0.1328	28.4122
we		0.13	1.0576	0.0	7.565	7.1173	4.3664	23.1937
thought		0.6	1.3944	0.0	3.9492	6.5862	-2.4612	29.1329
that		0.17	0.6915	0.0	2.2922	3.4069	-4.4882	35.554
what		0.14	0.5695	0.0	4.5212	7.1827	8.1672	13.258
it		0.06	0.4881	0.0	9.4304	2.8753	5.9841	6.7675
took		0.33	1.3424	0.33	5.1785	3.5332	-3.4911	26.46
to		0.1	0.8136	0.0	1.5591	5.0848	-4.4361	22.1967
make		0.23	0.9356	0.0	2.601	4.7588	2.1306	23.7631
people		0.27	0.7322	0.0	-0.5585	6.5959	-1.3495	25.706
happy		0.68	2.2129	0.0	-4.3119	11.9995	1.4203	24.8031
was		0.14	0.7599	0.34	0.2638	1.7675	4.5001	20.7653
to		0.11	0.8949	0.0	-0.1639	2.132	-2.5665	19.6621
provide		0.38	0.8835	0.0	0.2395	7.8154	5.5772	18.4069
them		0.11	0.4475	0.0	2.541	2.5687	5.4053	16.2448
with		0.16	0.6508	0.0	-0.0829	3.3162	7.1291	16.4919
the		0.1	0.5418	0.0	-1.0091	2.127	1.6394	19.7087
most		0.28	1.139	0.0	-0.6985	2.6984	1.9488	22.9433
culturally		0.5	0.8136	0.49	3.5061	3.9419	2.5112	21.3484
authentic		0.68	1.2301	0.0	1.6531	11.2388	-1.1882	30.455
tomato		0.24	0.6508	0.33	5.8312	3.8596	0.3871	24.8805
sauce		0.65	2.1152	0.0	10.9494	11.2045	-11.0499	30.7314
a	,	0.21	3.4169	0.0	0.0	0.0	-0.4883	22.0698
and	.	0.44	2.387	0.77	3.1771	3.752	-7.8466	37.0408
b		0.24	3.905	0.0	6.7864	3.1138	4.2504	35.7178
we	,	0.15	1.2203	0.0	4.0204	2.4266	7.995	14.8135
thought		0.22	0.5109	0.0	3.5331	1.7513	2.4947	24.2535
that		0.13	0.5288	0.0	3.0785	1.403	-0.3349	23.0619
if		0.22	1.7898	0.0	7.5531	7.0272	-0.9779	23.7335
we		0.12	0.9763	0.0	9.3934	5.7835	10.3015	17.4074
gave		0.32	1.3017	0.0	6.9701	7.2548	8.9126	14.0062
them		0.31	1.261	0.0	3.3848	6.1067	4.6296	27.6331
the		0.13	0.7045	0.0	1.0768	0.9958	-6.1935	32.2882
culturally		0.54	0.8786	0.0	3.0088	7.1817	0.988	29.8199
authentic		0.63	1.139	0.0	12.3655	6.1408	-1.815	32.7878
tomato		0.36	0.9763	0.0	10.2974	3.0574	2.7693	32.268
sauce		0.43	1.3993	0.0	8.4744	2.995	-3.1155	24.2142
then	,	0.22	0.8949	0.5	-1.8131	1.9012	9.5204	4.4466
they		0.16	0.6508	0.0	-1.9546	1.7888	8.2707	11.8443
would		0.17	0.5532	0.0	-3.6666	2.0508	7.1201	12.3689
embrace		0.46	1.069	0.0	-5.1421	4.6429	2.0848	25.7736
it		0.31	2.522	0.0	0.0	0.0	-13.659	22.4462
and	.	0.18	0.9763	0.0	-8.2663	0.5232	-1.2142	25.0398
that's		0.25	0.8136	0.0	-2.4468	6.6447	0.5852	21.9962
what		0.15	0.6102	0.0	-1.2457	3.1215	0.4223	22.6473
would		0.16	0.5207	0.0	-6.2209	3.5622	-1.4657	22.4178
please		0.31	0.8412	0.0	-4.4542	3.1992	-0.2387	26.3761
the		0.1	0.5418	0.0	-5.1302	3.2446	-0.4614	19.1527
maximum		0.46	1.069	0.0	-4.3534	5.8875	0.216	24.2709
number		0.25	0.6785	0.0	-6.7879	4.0945	4.6412	9.2001
of		0.08	0.6508	0.0	-8.3399	0.6173	-5.1126	22.9649
people		0.37	1.0039	0.0	-7.0122	1.7377	-7.9765	28.2161
in	.	0.06	0.4881	2.37	0.0	0.0	0.0	0.0
other		0.09	0.2929	0.0	0.0	0.0	0.0	0.0
words		0.24	0.781	0.0	0.0	0.0	0.0	0.0
people	,	0.23	0.6232	0.33	5.9548	1.9043	6.0556	22.3322
in		0.25	2.0339	0.0	5.2205	1.8539	5.7888	23.27
the		0.09	0.4881	0.0	3.5759	2.3415	6.0008	19.1136
cooking		0.31	0.7208	0.0	2.7147	4.4548	3.4907	22.0087
world		0.21	0.6834	0.0	-0.9341	2.4919	7.5669	19.5949
were		0.12	0.4881	0.0	-1.1414	1.6707	7.8847	16.8984
looking		0.31	0.7208	0.0	2.594	7.2824	4.6378	22.0367
for		0.15	0.8136	0.0	2.8752	4.4777	-0.5804	20.5244
cooking		0.4	0.9291	0.0	1.5249	4.6695	0.2597	24.9361
universals		0.93	1.5132	0.0	-3.6463	7.0057	-2.3371	28.6686
they	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
were		0.0	1.0	0.0	-0.8353	0.9106	9.5371	3.0333
looking		0.29	0.6736	0.0	2.4347	6.1759	4.5303	23.5908
for		0.18	0.9763	0.0	1.565	6.9906	2.3637	23.7197
one		0.31	1.6808	0.0	2.4934	8.9636	8.9587	8.4965
way		0.19	1.03	0.0	1.9085	2.4587	9.504	14.7725
to		0.1	0.8136	0.0	0.3019	3.5094	5.8805	12.1013
treat		0.35	1.139	0.0	-0.3818	3.6367	-2.2289	18.915
all		0.25	1.3554	0.0	-3.3683	4.2416	2.6192	29.1308
of		0.11	0.8949	0.0	-6.8009	2.1454	-2.9368	20.6347
us		0.18	1.4644	0.0	0.0	0.0	-6.3745	20.6373
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
it's		0.0	1.0	0.0	0.0	0.0	-10.9884	36.3716
good		0.25	1.0169	0.0	0.0	0.0	4.09	26.5786
reason		0.39	1.0576	0.0	4.6067	15.4433	9.1339	14.2452
for		0.17	0.9226	0.0	1.5161	2.8021	0.4257	22.399
them		0.19	0.7729	0.0	1.1654	2.8045	6.9503	11.224
to		0.09	0.7322	0.0	0.8314	2.89	5.8875	13.5576
be		0.46	3.7423	0.0	0.2668	5.0846	0.5344	27.8582
obsessed		0.44	0.8949	0.0	-7.6374	8.093	-3.7419	28.4758
with		0.11	0.4475	0.0	0.5507	4.4233	5.8024	10.4622
the		0.14	0.7599	0.0	-0.1046	2.232	7.791	11.7948
idea		0.23	0.9356	0.0	-2.1302	3.6554	8.3776	10.8572
of		0.07	0.5695	0.0	-3.5845	1.4664	6.1246	7.9859
universals		0.49	0.7973	0.0	-2.2029	6.5188	4.7185	19.8689
because	,	0.32	0.7436	0.0	4.6907	4.8507	-0.7097	28.2069
all		0.25	1.3554	0.0	5.4086	3.7374	5.444	27.7634
of		0.1	0.8136	0.0	4.793	4.1687	4.5772	14.4816
science		0.52	1.2089	0.0	1.8687	9.9942	-2.1063	28.9253
through	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	-4.2517	4.0922	5.4272	14.478
nineteenth		0.37	0.602	0.0	3.1843	11.0467	4.7828	23.5649
century		0.3	0.698	0.0	3.2313	2.849	3.0003	18.8509
and		0.09	0.4881	0.0	0.1265	2.5782	7.0334	6.7772
much		0.18	0.7322	0.0	1.0229	2.7527	2.6081	22.4823
of		0.07	0.5695	0.0	-0.1533	3.8761	2.366	10.1481
the		0.06	0.3254	0.0	-0.3038	1.7399	6.5405	10.9397
twentieth		0.4	0.7224	0.0	1.5116	3.5902	-1.3055	24.8452
was	,	0.26	1.4107	0.0	2.3234	2.838	0.1468	33.9051
obsessed		0.44	0.8949	0.0	1.8889	3.4731	-0.6323	24.9459
with		0.11	0.4475	0.0	-1.1277	4.8031	5.1509	15.4869
universals		0.8	1.3017	0.0	-4.9977	7.3875	-1.653	30.5301
psychologists	.	1.03	1.2887	0.8	0.3393	6.1694	-3.823	34.3797
medical	,	0.36	0.8363	0.0	-0.7069	6.8139	0.9022	31.7426
scientists		0.68	1.1064	0.0	-1.4806	4.8792	-3.3689	31.7484
economists	,	1.55	2.522	0.0	-0.3804	8.5521	-0.5814	34.6727
were		0.1	0.4068	0.36	1.5873	3.0304	12.6438	1.4442
all		0.17	0.9226	0.0	6.832	5.0468	9.9848	16.4082
interested		0.54	0.8786	0.0	3.7664	11.2223	3.3992	21.5815
in		0.1	0.8136	0.0	-1.4766	2.4036	7.9705	6.9701
finding		0.33	0.7664	0.0	0.7593	4.6492	4.0973	24.1079
out		0.15	0.8136	0.0	-0.6534	2.2035	2.7382	21.7841
the		0.12	0.6508	0.0	-1.2717	1.3244	4.138	22.5034
rules		0.39	1.2691	0.0	1.4971	7.7989	7.9832	18.3404
that		0.14	0.5695	0.0	-1.0312	9.4013	4.6569	11.8368
govern		0.58	1.5734	0.0	-2.1787	3.979	-1.8941	33.3424
the		0.13	0.7045	0.0	-2.8564	1.854	-5.3559	34.7228
way		0.25	1.3554	0.0	-1.4769	4.8009	4.3411	22.12
all		0.27	1.4644	0.0	0.942	4.0183	6.4603	25.121
of		0.1	0.8136	0.0	-2.6511	7.6472	3.7169	16.9507
us		0.16	1.3017	0.0	-4.307	2.7624	-3.2196	24.0486
behave		0.45	1.2203	0.0	-2.8549	8.4587	-1.0193	30.4449
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
that		0.0	1.0	0.0	3.2273	6.2122	-0.9658	29.0368
changed		0.59	1.3716	0.0	0.7397	10.2607	-6.2903	30.27
right	,	0.15	0.4881	0.0	1.0928	7.9092	2.0859	18.9211
