word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
mimics		0.71	1.5979	0.0	-0.002	8.4544	0.966	42.5789
the		0.16	0.7199	0.0	-3.0359	3.3758	-0.8112	37.6588
bumps		0.63	1.7019	0.0	-2.9618	5.8018	-3.2315	41.3897
in		0.14	0.9455	0.0	-1.1228	1.2729	-0.6909	32.504
a		0.06	0.8104	0.0	-2.7986	2.0631	5.458	9.1795
self		0.29	0.9793	0.0	-2.1271	3.7269	1.1189	25.2626
cleaning		0.69	1.1643	0.0	-2.1624	4.4844	-1.9183	34.7254
leaf		0.19	0.6416	0.0	-5.0922	6.8468	3.9991	22.767
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
rainwater		0.0	1.0	0.0	-4.3922	7.1625	2.6944	36.0955
cleans		0.3	0.6754	0.38	-5.8214	5.5706	-10.4551	24.8357
the		0.39	1.756	0.0	-7.2729	0.4633	-14.2129	16.271
building		0.0	1.0	0.0	0.0	0.0	0.0	0.0
water	.	0.0	1.0	0.0	-1.7236	4.616	2.5746	37.1036
is		0.13	0.878	0.84	-2.005	2.6853	3.6136	25.6574
going		0.13	0.3512	0.0	-1.2986	1.7164	3.4157	24.3531
to		0.06	0.4052	0.0	-2.0445	1.0985	9.973	2.9657
be		0.41	2.769	0.0	-4.2553	5.8019	5.013	27.7739
our		0.28	1.2602	0.75	-2.945	2.213	6.5126	30.6259
big		0.54	2.4313	0.0	-4.3107	5.5668	-4.8112	41.615
grand	,	0.53	1.4318	0.0	-5.0496	2.6783	-2.6827	34.2188
challenge		0.76	1.14	0.0	-5.6382	6.0472	-3.3791	32.0019
quenching	:	0.45	0.6754	0.0	-0.166	4.2955	4.4082	31.733
thirst		0.58	1.3062	0.0	-2.1332	7.5583	-3.6126	33.3809
here	.	0.23	0.7767	0.37	5.1576	3.4009	12.6589	31.0543
are		0.08	0.3606	0.0	3.9418	2.1064	8.2384	20.632
two		0.29	1.3062	0.0	4.9136	3.6659	4.4598	24.5441
organisms		0.94	1.4102	0.0	-0.1806	5.519	2.5585	42.5176
that		0.25	0.8442	0.0	-0.5107	2.6134	-4.3443	38.6875
pull		0.23	0.7767	0.0	3.9356	4.7381	3.7386	27.9363
water		0.44	1.1886	0.0	-0.0371	8.2435	10.873	20.3559
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
one		0.0	1.0	0.0	13.0042	3.5892	13.3985	7.6695
on		0.11	0.7429	0.0	13.9904	1.5649	15.3356	6.5587
the		0.09	0.4052	0.0	12.7302	0.9565	12.8312	4.8952
left		0.31	1.0468	0.0	14.7349	4.1099	8.2705	26.5884
is		0.12	0.8104	0.0	12.7335	6.3617	5.2078	11.6334
the		0.15	0.6754	0.0	13.1869	1.8858	5.88	28.3247
namibian		0.53	0.8955	0.0	12.9764	3.8346	12.0517	33.6316
beetle		0.5	1.1252	0.0	1.6858	11.8856	2.345	40.0645
pulling		0.34	0.6565	0.0	2.5522	5.1275	2.32	40.7549
water		0.33	0.8915	0.0	0.3304	2.4275	11.6522	26.3796
out		0.16	0.7199	0.0	-2.1954	1.7967	6.6712	29.241
of		0.14	0.9455	0.0	-5.8385	4.3746	-2.467	18.8692
fog		0.6	2.7015	0.0	-10.4739	8.8611	6.0004	35.9632
the	.	0.09	0.4052	0.44	10.8477	4.6982	10.2586	21.0745
one		0.18	0.8104	0.0	12.9551	2.4655	15.6694	8.0633
on		0.1	0.6754	0.0	12.9015	1.0863	14.6005	6.9382
the		0.08	0.3606	0.0	11.6339	2.0826	12.5932	2.9807
right		0.27	0.7294	0.0	11.977	2.9555	14.0732	13.5759
is		0.1	0.6754	0.0	10.551	1.826	4.2546	18.429
a		0.07	0.9455	0.0	10.2387	2.3544	5.8481	15.0153
pill		0.3	1.0131	0.0	6.6496	6.97	0.11	34.8071
bug		0.5	2.2517	0.0	-3.7199	8.7716	-3.7086	43.1267
pulls		0.27	0.7294	0.0	-8.4289	7.36	-1.0076	37.0873
water		0.39	1.0536	0.0	-10.7443	3.0136	8.406	30.0032
out		0.2	0.9009	0.0	-12.7265	1.7403	7.5341	32.0426
of		0.37	2.4989	0.0	-14.9656	5.4889	-8.7309	41.0764
air		0.6	2.7015	0.0	-13.6938	8.3309	3.4053	36.6255
does	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
not		0.0	1.0	0.0	-2.2295	10.0718	3.5823	29.3116
drink		0.37	0.9995	0.0	-2.0007	5.5789	1.0421	30.0296
fresh		0.25	0.6754	0.38	-2.7673	3.0592	2.8878	29.5251
water		0.53	1.4318	0.0	-4.6082	5.8013	3.2147	33.4675
pulling	.	0.33	0.6362	0.49	4.4908	2.7513	8.9803	28.9738
water		0.51	1.3778	0.0	-0.128	6.0013	9.9805	32.6832
out		0.19	0.855	0.0	-2.1549	1.5508	9.07	31.0462
of		0.11	0.7429	0.0	-4.0842	3.0848	8.0284	13.9862
monterey		0.44	0.7429	0.33	1.0204	4.958	13.7136	19.5192
fog		0.65	2.927	0.0	-1.6978	5.9698	3.6555	37.8924
and		0.17	0.7659	0.41	-1.6837	1.7586	6.0849	28.7751
out		0.21	0.9455	0.0	-1.0804	1.2934	7.4853	33.6623
of		0.3	2.0261	0.0	-2.6507	6.6674	3.0579	29.6161
the		0.45	2.0261	1.17	-3.9567	6.4351	6.183	24.7601
sweaty		0.73	1.6438	0.0	-9.584	4.9382	4.2579	33.5868
air		0.49	2.2058	0.0	-12.7724	4.4282	9.1912	28.9295
in		0.15	1.0131	0.0	-13.4636	2.1187	4.0657	24.5256
atlanta		0.58	1.1198	0.0	-13.1836	8.6101	10.9922	26.5779
before	,	0.37	0.8334	0.0	10.1421	6.8141	3.7048	27.5108
it		0.1	0.6754	0.0	12.4623	0.2742	-3.1716	25.868
gets		0.21	0.7091	0.0	12.3683	1.7803	-2.1471	28.1992
into		0.26	0.878	0.0	12.2721	3.8204	6.1957	24.1513
a		0.11	1.4858	0.0	9.2372	2.3212	9.0173	8.0205
building		0.54	0.9117	0.0	-2.0337	13.1397	3.1914	31.2034
are	,	0.12	0.5403	0.56	-4.763	4.3643	-5.691	29.9069
key		0.24	1.0806	0.0	-9.8104	6.2003	-2.6887	33.6257
technologies		0.9	1.0131	0.0	-17.4299	9.4955	-8.789	30.7207
separation	.	0.85	1.1481	0.47	3.7	9.1833	8.4696	29.4944
technologies		0.93	1.0468	0.0	-4.1306	9.5827	-0.4585	32.1042
are		0.15	0.6754	0.0	-3.6235	2.5798	1.0654	30.0618
going		0.25	0.6754	0.0	-2.8806	5.9743	8.6907	17.2889
to		0.06	0.4052	0.0	-3.9097	2.3394	7.5271	4.7462
be		0.29	1.9586	0.0	-5.0352	5.5854	-7.0843	32.879
extremely		0.76	1.14	0.0	-8.7469	8.5431	2.7276	41.0029
important		0.39	0.5849	0.0	-15.538	6.1188	-0.6082	30.5622
what	.	0.14	0.4728	0.0	1.4187	6.4457	12.2312	8.7557
if		0.11	0.7429	0.0	7.815	1.8127	4.5824	19.9651
we		0.12	0.8104	0.0	7.6345	1.9823	7.0519	22.8279
were		0.1	0.3377	0.0	4.7296	2.771	8.4629	4.2701
to		0.07	0.4728	0.0	1.7767	2.5988	7.5859	10.2607
say		0.38	1.7114	0.0	-0.0943	4.3589	6.3902	22.7502
no	,	0.28	1.891	0.0	-0.6271	3.2822	12.219	9.0814
more		0.31	1.0468	0.0	-1.1055	4.8201	8.5539	23.5367
hard		0.29	0.9793	0.0	-2.6183	5.2012	2.9016	25.8896
rock		0.3	1.0131	0.0	-3.8368	1.6325	1.2513	29.6067
mining		0.33	0.7429	0.0	-5.983	5.2463	-1.5564	20.7711
what	?	0.17	0.5741	2.25	11.9152	7.0927	8.9444	20.6532
if		0.14	0.9455	0.0	16.4072	0.4405	-0.0992	23.3741
we		0.17	1.1481	0.0	15.4697	1.4098	7.6091	24.3938
were		0.21	0.7091	0.0	12.9547	3.1517	11.1791	14.6917
to		0.62	4.1873	0.0	10.2191	4.6777	1.7625	32.8855
separate		0.94	1.5871	0.0	2.3868	12.0327	1.7524	39.3392
out		0.47	2.1166	0.0	-2.6123	4.3884	5.0772	37.8075
metals		0.74	1.6655	0.0	-3.6556	9.5782	2.5947	39.5867
from		0.5	1.6884	0.92	-12.5225	4.5818	5.0253	32.7567
waste		0.24	0.6484	0.0	-11.6979	2.5548	3.2254	35.6597
streams		0.45	0.8685	0.0	-15.0227	7.9648	-7.2368	22.3284
small	,	0.45	1.2157	0.0	4.9252	3.3399	-0.4271	43.9824
amounts		0.32	0.6173	0.0	3.9047	3.2276	10.162	23.405
of		0.1	0.6754	0.0	0.0886	6.0143	3.9862	19.145
metals		0.47	1.0576	0.0	-2.3145	6.2811	4.8909	34.4533
in		0.16	1.0806	0.0	-2.1616	1.097	-0.1968	30.5303
water		0.45	1.2157	0.0	-5.5146	7.0849	4.9747	33.1401
that's	?	0.18	0.4863	0.33	-9.5886	3.1817	3.8932	30.3831
what		0.14	0.4728	0.0	-9.598	10.572	5.3994	17.5578
microbes		0.57	0.9617	0.0	-13.5802	9.4088	4.1228	26.7174
do		0.41	2.769	0.0	-15.7662	7.3918	2.0137	28.8114
they	;	0.09	0.3039	0.54	7.9675	2.8943	4.4901	20.0316
chelate		0.73	1.4088	0.0	3.3654	6.4179	2.6324	38.0708
metals		0.55	1.2386	0.0	-1.8488	7.5223	5.5963	37.0951
out		0.2	0.9009	0.0	-2.8828	2.3673	5.9979	35.9237
of		0.12	0.8104	0.0	-4.3226	5.4149	6.3528	16.9939
water		0.36	0.9725	0.0	-2.6999	3.8662	10.1981	20.3814
there's	.	0.17	0.3823	0.0	-4.6438	3.1628	1.3391	18.147
a		0.06	0.8104	0.0	-3.1265	1.6687	-2.8772	13.8421
company		0.45	0.8685	0.0	-0.0563	5.8231	0.8575	36.852
here		0.17	0.5741	0.0	-2.8345	3.9179	4.1983	11.5472
in		0.13	0.878	0.0	-2.7403	1.8341	4.0094	18.118
san		0.19	0.855	0.0	-3.2629	1.4938	-3.3423	19.2629
francisco		0.51	0.7659	0.0	-3.6261	5.6901	-7.0003	26.6082
called		0.31	0.6983	0.0	-5.202	4.7282	-8.6018	30.1524
m		0.0	1.0	0.0	0.0	0.0	0.0	0.0
r		0.0	1.0	0.0	-12.931	3.0672	10.1669	40.4955
three		0.43	1.1616	0.0	-14.5028	3.7945	-0.9501	28.7447
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	8.6499	3.2221	3.9537	20.7109
embedding		0.79	1.1859	0.0	2.9419	11.5401	3.512	43.4437
mimics		0.7	1.5763	0.55	1.8153	9.344	5.2155	35.9262
of		0.24	1.6209	0.0	-1.6601	6.6455	0.1107	39.0993
the		0.26	1.1711	0.0	-12.9598	9.5585	-3.8112	37.0181
microbes		0.59	0.9955	0.0	-12.3747	6.6185	5.3086	38.529
molecules		0.72	1.0806	0.0	-14.4022	5.6491	4.8952	31.3178
on		0.19	1.2832	0.42	-13.7366	1.6535	3.0917	29.7886
filters		0.57	1.0995	0.0	-12.7386	10.7806	0.3027	28.6444
to		0.6	4.0522	0.47	-2.1218	6.4164	-0.1716	42.0008
mine		0.67	2.2625	0.34	-2.9095	7.623	6.5979	31.2521
waste		0.21	0.5673	0.4	-3.5887	2.9077	1.2192	27.15
streams		0.51	0.9847	0.0	-5.1714	3.3827	-7.1624	21.9285
green	.	0.27	0.7294	0.58	3.8871	5.0034	12.0008	28.3775
chemistry		0.7	1.0509	0.0	0.9268	8.446	6.2988	25.0933
is		0.1	0.6754	1.27	-1.0389	2.4833	2.8416	21.07
chemistry		0.42	0.6308	0.0	-1.201	6.5819	4.2848	25.1379
in		0.08	0.5403	0.0	-4.4953	1.2963	3.8837	5.9222
water		0.32	0.8645	0.0	-6.4439	2.7938	3.7614	21.6987
we	.	0.06	0.4052	0.33	-1.2588	2.0717	11.628	2.3886
do		0.1	0.6754	0.0	-2.187	4.8669	4.2451	16.443
chemistry		0.39	0.5849	0.0	-3.4029	5.432	-3.0123	19.1367
in		0.06	0.4052	0.0	-4.481	0.6097	-1.2376	0.3224
organic		0.43	0.8294	0.0	-5.946	4.9827	-3.2791	25.7133
solvents		0.6	1.0131	0.0	-6.3866	5.1331	-5.4152	31.7264
this	.	0.14	0.4728	0.41	3.5328	4.3546	3.8519	11.9957
is		0.1	0.6754	0.0	3.3875	6.3791	8.5244	12.5478
a		0.1	1.3507	0.0	0.4404	4.8195	1.1594	27.5535
picture		0.29	0.5592	0.0	-0.01	4.1623	-4.4032	30.6739
of		0.07	0.4728	0.0	-4.343	5.1596	1.8119	13.7586
the		0.07	0.3147	0.0	-4.4581	3.9703	-2.6753	9.3252
spinnerets		0.8	1.0806	0.0	-4.3353	9.7732	-2.5864	36.9564
coming		0.35	0.7875	0.0	-12.1149	4.0977	3.0673	36.5902
out		0.15	0.6754	0.0	-14.6872	2.2971	13.9836	10.1111
of		0.09	0.6078	0.0	-16.5621	3.9714	6.6963	14.8676
a		0.09	1.2157	0.0	-16.301	1.2852	5.3683	17.2918
spider		0.42	0.9455	0.0	-17.0297	5.1455	3.3291	29.0623
and		0.22	0.9901	0.54	7.7644	1.1195	9.4948	6.4199
the		0.08	0.3606	0.0	5.9173	3.6459	1.0831	10.8039
silk		0.48	1.6209	0.0	-1.0627	10.552	1.7283	33.1337
being		0.23	0.6213	0.0	-4.1424	3.0759	2.8061	26.7417
formed		0.39	0.878	0.0	-5.5814	9.2864	0.5748	23.6348
from		0.17	0.5741	0.0	-15.4488	5.2561	-3.7299	22.472
a		0.07	0.9455	0.0	-18.1682	1.1078	0.1761	10.0405
spider		0.29	0.6524	0.0	-17.5481	3.2421	2.7329	24.7641
isn't	.	0.14	0.4728	0.0	-15.3255	6.0163	4.6563	15.217
that		0.16	0.5403	0.0	-14.2592	3.704	1.9748	23.2944
beautiful		0.48	0.7199	0.0	-15.3335	5.3275	1.5053	27.6296
green	?	0.32	0.8645	1.53	3.9742	8.8342	16.4263	14.3651
chemistry		0.84	1.2602	0.0	1.7556	9.4484	7.5844	33.5947
is		0.54	3.647	0.53	-1.1781	2.758	7.3568	36.4659
replacing		0.72	1.0806	1.09	0.77	5.8271	5.0458	34.3951
our		0.27	1.2157	0.34	3.7729	3.9732	16.8164	4.051
industrial		0.45	0.6078	0.0	1.4453	5.7476	7.9684	26.7389
chemistry		0.41	0.6159	0.0	-2.3245	4.876	3.0374	23.4311
with		0.17	0.5741	0.0	-4.0661	2.2482	1.7533	27.5595
nature's		0.53	1.0225	0.0	-4.6183	4.1611	-3.3889	25.0067
recipe		0.56	1.2602	0.0	-5.6702	3.9955	-2.8741	32.6645
book		0.27	0.9117	0.0	-8.5099	2.3279	-3.6056	24.2254
it's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
not		0.0	1.0	0.0	12.0019	4.4079	11.0533	27.2201
easy		0.38	1.2832	0.0	8.3037	11.3769	10.0263	30.893
because	,	0.68	1.3116	0.87	-1.0219	6.7924	4.7762	39.8783
life		0.25	0.8442	0.37	1.8445	8.7924	7.3582	20.0309
uses		0.65	2.1949	0.0	-0.7492	7.4689	10.6297	20.3526
only		0.23	0.7767	0.77	15.5579	1.8828	9.985	31.9734
a		0.07	0.9455	0.0	10.5817	4.8122	9.1237	12.3555
subset		0.53	1.1927	0.0	1.0433	13.6284	2.7104	30.254
of		0.09	0.6078	1.03	-0.0738	2.4417	9.014	36.3634
the		0.09	0.4052	0.0	-0.42	2.3506	15.0185	7.1399
elements		0.36	0.6078	0.0	0.1512	2.8452	9.8999	25.1029
in		0.06	0.4052	0.0	-0.7089	2.1797	4.9108	10.3457
the		0.07	0.3147	0.0	-1.789	2.2431	10.3311	5.5393
periodic		0.44	0.7429	0.0	-3.3738	4.5315	4.9005	29.5562
table		0.31	0.8375	0.0	-3.6266	1.8585	-3.1763	22.1429
and	.	0.12	0.5403	0.55	-0.1686	1.6844	17.2642	4.0848
we		0.13	0.878	0.0	6.2832	7.6886	18.5769	0.7288
use		0.19	0.855	0.0	5.649	7.1701	16.4926	3.6068
all		0.4	1.8005	0.0	-0.6129	17.2544	5.9909	27.7438
of		0.0	1.0	0.0	0.0	0.0	0.0	0.0
them		0.0	1.0	0.0	0.0	0.0	0.0	0.0
even	,	0.0	1.0	0.0	-11.9532	2.6998	10.2444	31.9425
the		0.08	0.3606	0.0	-14.4023	2.9368	7.5659	17.6274
toxic		0.46	1.2427	0.0	-15.6479	2.8429	-2.4668	35.8989
ones		0.25	0.8442	0.0	0.0	0.0	-6.8496	16.0425
to	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
figure		0.0	1.0	0.0	7.1329	8.9701	7.8663	26.6774
out		0.24	1.0806	0.0	2.7336	5.0223	5.6412	29.0436
the		0.15	0.6754	0.0	-1.3574	2.8648	-2.9159	31.3124
elegant		0.49	0.9455	0.0	3.3709	8.3877	7.9473	36.1125
recipes		0.57	1.0995	0.0	1.539	9.3842	7.2844	29.3711
that		0.16	0.5403	0.0	-2.7161	5.3124	6.387	28.1213
would		0.15	0.4052	0.0	-2.6934	2.927	7.682	27.179
take		0.48	1.6209	0.0	-1.3854	4.3659	-5.2791	35.3514
the		0.16	0.7199	0.0	-0.5899	2.0424	3.0574	30.8873
small		1.04	2.8095	0.32	5.0509	6.2133	-2.1056	37.9564
subset		0.79	1.7789	0.0	3.8723	15.7232	2.5345	36.8721
of		0.12	0.8104	0.0	-2.7971	4.4532	5.5836	22.752
the		0.07	0.3147	0.0	-2.4909	5.0491	8.2785	9.6079
periodic		0.44	0.7429	0.0	0.6603	5.87	7.2502	29.7089
table		0.57	1.5398	0.0	-2.6868	11.4561	1.4971	32.7572
and	,	0.12	0.5403	0.47	-11.7195	3.1416	9.4299	31.1657
create		0.61	1.3737	0.0	-11.209	4.2807	2.8841	36.6729
miracle		0.92	1.7749	0.48	-7.282	9.5033	-0.086	41.4185
materials		0.62	0.9307	0.0	-3.1786	6.6422	3.4478	35.7898
like		0.2	0.6754	0.0	-4.7862	2.8794	2.7819	27.0514
that		0.24	0.8104	0.0	-6.3519	3.3918	-0.6627	28.4391
cell		0.35	1.1819	0.0	-5.4761	6.3779	-0.3985	30.2767
is	,	0.15	1.0131	1.2	-4.6291	4.1895	1.975	21.0198
the		0.07	0.3147	0.0	-4.0549	1.4623	1.5296	12.1867
task		0.37	1.2494	0.0	-4.1214	5.5587	-0.7726	28.3526
of		0.09	0.6078	0.0	-6.751	5.9298	0.0895	20.5057
green		0.25	0.6754	0.0	-6.2781	2.3384	-2.2203	22.3981
chemistry		0.57	0.855	0.0	-7.4802	5.8547	-6.2543	17.9755
timed	.	0.46	1.2427	0.58	11.1531	3.5764	7.9318	28.8553
degradation		0.82	1.0063	0.0	8.6753	8.4996	6.0743	26.7971
packaging	:	0.81	1.2157	0.75	-3.0646	10.3492	-0.8165	39.891
that		0.15	0.5065	0.0	-11.3024	4.905	1.1157	38.0984
is		0.14	0.9455	0.0	-14.685	2.9551	10.2952	21.1699
good		0.52	1.756	0.0	-10.8635	6.7435	-0.7877	37.8097
until		0.27	0.7294	0.0	3.1552	7.487	7.3102	28.3586
you		0.17	0.7659	0.0	0.7547	3.7834	16.2608	4.6618
don't		0.22	0.7429	0.0	0.3159	5.0134	8.7302	23.7534
want		0.18	0.6078	0.0	0.5158	1.743	11.647	21.5328
it		0.08	0.5403	0.0	0.1503	0.8367	0.6132	20.7085
to		0.12	0.8104	0.0	0.4327	5.1641	5.2783	21.9715
be		0.12	0.8104	0.0	-2.3909	4.183	8.9473	10.4068
good		0.17	0.5741	0.0	-2.6585	5.6962	9.7673	17.6745
anymore		0.4	0.7713	0.0	-3.1516	9.4224	12.0228	9.0976
and	,	0.12	0.5403	0.0	-13.8537	5.3358	12.6995	9.4345
dissolves		0.59	0.8861	0.0	-14.7165	6.7639	9.3656	23.0962
on		0.25	1.6884	0.0	-14.6309	2.2318	7.185	27.6122
cue		0.49	2.2058	0.0	-13.9109	8.4532	5.5964	31.18
that's	.	0.16	0.4322	0.82	0.3705	1.3791	3.1997	25.4994
a		0.06	0.8104	0.0	-0.1102	4.0236	14.2549	8.9583
mussel		0.47	1.0576	0.0	1.1767	9.2208	11.4537	17.9047
you		0.16	0.7199	0.0	-2.818	1.8149	11.2139	8.8466
can		0.14	0.6308	0.0	-1.7344	4.1151	3.2747	21.795
find		0.28	0.9455	0.0	-1.542	2.4375	8.7652	28.6673
in		0.06	0.4052	0.0	-2.3112	1.982	8.1797	2.7684
the		0.06	0.2701	0.0	-4.0238	1.3174	6.6585	1.6664
waters		0.44	0.9901	0.0	-3.0681	3.4926	9.1189	24.4643
out		0.17	0.7659	0.0	-4.0545	2.628	9.3553	22.565
here		0.45	1.5196	0.0	-1.4032	6.923	-1.7001	33.2932
and	,	0.2	0.9009	0.0	10.6705	1.2555	8.6871	31.7414
the		0.22	0.9901	0.0	6.716	6.6703	-1.5764	26.8681
threads		0.52	1.0036	0.0	1.2123	9.0301	10.138	32.7087
holding		0.39	0.7524	0.0	-0.4502	2.7552	9.7639	27.6366
it		0.27	1.8235	0.0	-0.8333	0.7869	-0.9	26.6381
to		0.22	1.4858	0.0	-0.2622	2.6122	0.4447	35.0313
a		0.09	1.2157	0.0	-2.0687	2.0031	14.2111	6.1555
rock		0.4	1.3507	0.0	-0.1361	6.7048	5.2893	32.411
are		0.15	0.6754	0.36	-1.5568	1.0273	6.5254	36.3909
timed		0.51	1.3778	0.0	-0.1773	6.4406	8.6779	28.4293
at	;	0.1	0.6754	0.0	-4.011	5.1541	9.6861	16.2211
exactly		0.61	1.1765	0.0	-1.4039	8.9504	6.3857	30.1452
two		0.23	1.036	0.0	-0.8833	3.3819	1.7026	25.3412
years		0.33	0.8915	0.0	-3.6954	4.916	8.1746	19.428
they	,	0.13	0.439	0.0	-4.4177	1.1803	8.7417	18.382
begin		0.29	0.7834	0.0	-5.5099	3.6046	4.5573	21.0183
to		0.12	0.8104	0.0	-5.7911	2.3219	-3.765	17.1334
dissolve		0.52	0.878	0.0	-7.9596	4.3828	0.4574	15.4089
this	.	0.15	0.5065	2.48	0.8896	3.2639	2.4895	23.8714
is		0.13	0.878	0.0	-0.0287	4.9983	5.5737	12.7716
a		0.07	0.9455	0.0	-1.8227	4.7034	8.221	8.5128
good		0.23	0.7767	0.0	-3.7989	5.9938	-0.4883	25.091
one		0.25	1.1252	0.0	-5.3109	3.0792	-0.3532	16.8375
that	.	0.21	0.7091	0.92	-0.3882	2.0581	6.5005	30.0613
little		0.19	0.4282	0.0	3.7202	6.8667	13.2526	14.0539
guy		0.27	1.2157	0.0	2.5449	4.9983	14.2366	23.6252
over		0.2	0.6754	0.0	-0.4165	2.8937	11.9554	11.5358
there		0.42	1.1346	0.0	-2.6608	5.0249	10.488	31.1879
is		0.06	0.4052	0.34	-4.1452	4.7314	6.7171	3.0358
a		0.08	1.0806	0.0	-3.1611	4.4082	6.2902	21.0876
tardigrade		0.61	0.8239	0.0	-12.2783	10.9246	3.3907	30.9364
there	.	0.29	0.7834	0.71	1.6583	8.1991	14.2453	16.1099
is		0.43	2.9041	0.0	0.868	3.9865	8.3982	21.7752
a		0.05	0.6754	0.55	-1.1167	0.1409	-6.5948	16.7485
problem		0.58	1.1198	0.0	-0.1293	5.9737	5.3154	39.1862
with		0.42	1.4183	0.54	-1.8049	3.3774	0.2149	34.5569
vaccines		0.7	1.1819	0.0	-8.2875	15.6194	3.0849	35.8416
around		0.26	0.5849	1.04	-13.5745	2.8475	8.4851	32.6745
the		0.07	0.3147	0.0	-14.9246	1.6575	5.8311	3.638
world		0.44	1.1886	0.0	-15.9272	1.5067	0.1559	33.7107
not		0.41	1.8465	0.0	0.1864	4.7224	5.2422	37.8614
getting		0.33	0.6362	0.0	-1.1105	5.299	6.2875	30.1647
to		0.37	2.4989	0.54	-1.8638	4.6006	1.1376	31.0062
patients		0.62	1.0468	0.0	-4.9766	8.3075	-10.2547	31.1033
and	.	0.13	0.5849	0.0	-2.7814	3.1115	-5.7056	31.9307
the		0.06	0.2701	0.0	-1.8127	1.5128	8.3822	3.9003
reason		0.3	0.6754	0.0	4.1891	8.0999	13.8508	8.5681
is		0.19	1.2832	0.0	-1.8208	7.186	8.2279	11.745
that		0.43	1.452	0.0	9.235	2.3351	-0.1848	33.7729
the		0.16	0.7199	0.83	10.2539	5.361	5.8524	27.3934
refrigeration		0.82	0.8523	0.0	4.1684	13.0123	8.1349	24.256
somehow		0.27	0.5214	0.59	2.5247	2.9262	10.2673	28.6634
gets		0.2	0.6754	0.0	0.5128	2.287	1.4895	24.276
broken		0.34	0.7659	0.0	0.2185	4.7125	2.1293	36.0161
what's	;	0.16	0.4322	0.0	10.2407	4.4062	-0.8031	25.8396
called		0.17	0.3823	0.0	13.2674	0.9733	5.9371	29.8018
the		0.06	0.2701	0.0	11.2758	4.8847	-0.8206	7.3266
cold		0.34	1.1481	0.0	5.4396	8.5987	3.7605	34.1646
chain		0.33	0.8915	0.0	-0.9772	6.4442	4.2056	13.5577
gets		0.2	0.6754	0.0	-2.7289	4.1164	-3.0291	24.3701
broken		0.41	0.9226	0.0	1.3431	6.7918	-0.1315	32.9176
a	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
guy		0.0	1.0	0.0	-0.8006	3.2875	9.9313	17.0981
named		0.18	0.4863	0.0	1.4752	2.847	11.5295	3.4966
bruce		0.27	0.7294	0.0	2.0121	4.2377	4.9814	19.7548
rosner		0.75	1.6884	0.0	1.6353	6.8999	4.2647	39.4148
looked		0.28	0.6308	1.08	5.1029	8.6649	2.6918	33.1839
at		0.11	0.7429	0.0	5.8823	0.4239	1.0094	35.2969
the		0.06	0.2701	0.0	5.8295	0.1074	-5.8818	18.2921
tardigrade		0.66	0.8915	0.0	1.7728	8.1277	6.9113	33.4305
which		0.25	0.6754	0.0	0.1533	2.8475	0.5106	28.3293
dries		0.4	1.0806	0.0	4.6369	5.6799	8.7296	31.9279
out		0.41	1.8465	0.0	3.2271	3.2719	3.5754	39.4579
completely		1.04	1.4048	0.0	6.5385	13.4414	2.045	39.0508
and	,	0.19	0.855	0.74	13.4052	0.9132	6.2204	40.4286
yet		0.35	1.5763	0.0	10.0925	6.9407	3.9048	33.4805
stays		0.24	0.6484	0.44	1.7095	6.6698	5.2225	29.9116
alive		0.44	1.1886	0.0	0.3646	3.4913	10.3755	24.842
for		0.54	2.4313	0.0	-2.3236	4.4536	1.5599	34.2843
months		0.41	0.9226	0.48	-0.2025	6.1112	3.7764	29.7764
and		0.13	0.5849	0.0	-1.4369	2.2842	7.8508	3.7298
months		0.31	0.6983	0.0	-0.5591	1.8912	3.796	24.6426
and		0.11	0.4957	0.0	-1.3319	2.0318	7.901	8.3311
months		0.66	1.4858	0.0	-1.0551	8.1364	-1.9148	40.5725
and	,	0.14	0.6308	0.0	-1.677	3.812	-0.8721	35.694
is		0.08	0.5403	0.0	-1.7985	2.6284	9.6902	7.1323
able		0.25	0.8442	0.0	0.2235	2.1254	12.9924	18.0738
to		0.28	1.891	0.0	-0.9447	8.9017	1.1952	27.7474
regenerate		0.69	0.932	0.0	-0.1961	11.629	10.005	22.3628
itself		0.57	1.2832	0.0	-4.739	4.228	-4.5472	34.3251
and	.	0.09	0.4052	0.0	0.1518	2.5593	-6.3251	32.3916
he		0.06	0.4052	0.0	0.9384	3.0455	11.5152	7.9979
found		0.26	0.7024	0.0	4.3106	7.6047	6.8616	22.5339
a		0.06	0.8104	0.0	6.3273	3.2752	12.0673	2.2298
way		0.38	1.7114	0.0	0.946	4.8158	3.263	37.1287
to		0.16	1.0806	0.0	0.5281	5.6399	-4.893	34.3858
dry		0.4	1.8005	0.0	1.6061	8.9935	12.7456	28.8683
out		0.21	0.9455	0.0	3.075	5.9807	9.2224	20.5697
