word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
already		0.38	0.7706	0.0	0.2284	1.3951	5.7541	10.9021
under		0.2	0.5677	0.0	-0.9074	1.3864	4.7249	3.613
way		0.3	1.4192	0.0	0.7779	3.1944	5.9363	9.5673
in		0.18	1.2773	0.0	-0.05	1.5446	5.065	4.8883
major		0.47	1.3341	0.0	-2.0197	3.7539	0.8341	9.5669
laboratories		0.89	1.0531	0.0	-0.8349	4.7433	1.4417	21.4675
using		0.53	1.5044	0.49	0.5571	4.3971	3.0793	13.5391
microbes		0.72	1.2773	0.0	-1.3316	2.7899	0.5671	18.2043
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
chemistry		0.0	1.0	0.0	5.4307	11.9442	2.137	24.769
from		0.2	0.7096	0.0	0.2997	2.6559	-1.7278	13.0491
compounds		0.54	0.8515	0.0	-0.6441	4.455	0.6551	18.6402
in		0.09	0.6387	0.0	-1.1519	1.2073	2.989	4.8761
the		0.11	0.5209	0.0	-1.3416	0.4178	4.3243	0.6226
environment		0.7	0.9026	0.0	-2.5529	2.562	1.7313	22.1148
is		0.13	0.9225	0.33	-0.9263	0.1309	-7.4027	4.0829
orders		0.36	0.8515	0.0	-0.4513	2.5905	0.0126	17.7114
of		0.08	0.5677	0.0	-1.494	1.3747	2.0626	5.0673
magnitude		0.58	0.914	0.0	-1.5475	3.3236	1.3114	19.0871
more		0.22	0.7806	0.0	-1.3479	1.9972	3.577	10.6644
complex		0.64	1.2972	0.0	-2.3709	4.128	-2.2825	21.0737
than		0.0	1.0	0.0	0.0	0.0	0.0	0.0
our		0.0	1.0	0.0	-2.3807	3.3187	1.838	10.9086
best		0.3	1.0644	0.0	-2.936	1.7475	-3.4184	22.249
chemists		0.39	0.6926	0.0	-3.2595	3.2742	-2.3647	16.3444
can		0.2	0.9466	0.0	-4.6886	0.9045	-8.0093	16.519
produce		0.66	1.3383	0.0	-3.9242	3.9609	-3.9524	17.6055
i	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
think		0.0	1.0	0.0	12.4979	1.7685	3.3273	10.7602
future		0.39	0.9225	0.0	7.7763	9.55	-0.2165	22.5827
engineered		0.51	0.7238	0.0	3.02	5.995	4.6162	17.2505
species		0.77	1.5612	0.0	2.4461	4.4833	0.4413	26.935
could		0.18	0.5109	0.71	4.0369	5.4551	4.0112	11.7506
be		0.12	0.8515	0.0	2.9425	3.1736	4.6391	11.4283
the		0.14	0.6628	0.0	1.5703	2.0135	3.5743	9.1558
source		0.51	1.2063	0.0	0.7733	3.6667	-1.0454	17.9517
of		0.17	1.2063	0.0	-1.3537	0.5459	-6.0638	16.6564
food		0.46	1.6321	0.0	0.2736	3.0928	0.1273	22.0187
hopefully	,	0.45	0.7096	0.6	3.8852	4.4898	0.5562	23.4985
a		0.11	1.5612	0.0	1.0397	0.7976	2.8328	11.7778
source		0.31	0.7337	0.0	0.3268	1.9161	-1.0246	15.0813
of		0.14	0.9935	0.0	-1.0515	4.1353	1.7064	10.3033
energy		0.66	1.5612	0.0	-1.7853	3.3811	2.1397	11.8242
environmental	,	0.68	0.7423	0.52	-1.5186	3.8739	3.2743	11.3817
remediation		0.99	1.2773	0.0	-1.584	3.3982	2.2168	10.616
and		0.24	1.1354	0.62	-2.5158	1.7437	-1.5618	16.5206
perhaps		0.86	1.7442	0.0	-1.9016	3.5874	-3.2962	22.9646
replacing		0.67	1.0559	0.54	-2.6824	2.0398	-2.6012	21.1495
the		0.13	0.6145	0.0	-3.7196	0.5951	-1.7946	15.0615
petrochemical		0.75	0.8189	0.0	-2.4742	5.4946	-4.3954	21.4566
industry		0.42	0.7451	0.0	-3.3452	0.6823	-6.2553	12.5776
let	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
me		0.0	1.0	0.0	6.0575	2.2723	9.0038	3.4604
just		0.24	0.8515	0.0	4.5403	2.0501	-1.2304	24.8429
close		0.54	1.5328	0.0	3.7616	1.4679	1.3666	23.8281
with		0.21	0.7451	0.0	2.1545	2.595	-3.1737	19.2495
ethical		0.49	0.9935	0.0	1.8809	1.5271	1.0867	19.6909
and		0.13	0.6145	0.0	-0.2524	3.5061	0.4603	15.5798
policy		0.42	0.9935	0.0	0.6479	4.0497	0.8963	18.7804
studies		0.59	1.1964	0.0	-2.924	2.2338	-4.3258	22.5082
we	.	0.13	0.9225	0.75	5.2534	3.0744	8.4018	6.5521
delayed		0.63	1.2773	0.0	2.3805	5.5388	5.4799	14.8984
the		0.07	0.3307	0.0	0.0527	1.9519	-0.5185	5.7368
start		0.32	0.9083	0.98	1.9498	2.9743	0.2775	22.2473
of		0.09	0.6387	0.0	1.6528	0.9507	-0.7889	16.2788
our		0.11	0.5209	0.0	0.2404	3.2019	4.677	8.7758
experiments		0.57	0.7352	0.0	-0.6484	2.0887	-1.5177	19.431
in		0.09	0.6387	0.0	-0.8334	0.4184	2.0569	5.6079
nineteen		0.36	0.6387	0.0	-0.2733	1.3236	-0.0549	18.7197
ninety		0.27	0.6387	0.0	-1.5287	0.9796	3.5887	5.7739
nine		0.31	1.0999	0.0	-0.3698	1.8938	4.5543	2.5428
until		0.26	0.738	0.0	11.2108	2.2725	-4.3243	13.7917
we		0.1	0.7096	0.0	10.1495	1.0206	-1.7657	7.0736
completed		0.54	0.8515	0.0	3.0651	15.4003	-2.1896	21.6809
a		0.08	1.1354	0.0	-2.1857	0.7228	1.6614	2.1089
year		0.28	0.9935	0.0	-0.8307	3.4814	2.1525	11.4479
and		0.1	0.4726	0.0	-0.4635	1.7996	2.591	2.1495
a		0.04	0.5677	0.0	-2.3401	0.4792	2.7433	2.6614
half		0.25	0.887	0.0	-1.8614	1.5183	-1.816	21.6563
bioethical		0.69	0.9793	0.0	-1.2658	4.4697	-0.8575	25.4
review		0.62	1.4661	0.0	-1.2867	2.1764	1.6364	14.9342
as		0.11	0.7806	0.4	2.0021	0.4063	-4.4249	13.2222
to		0.13	0.9225	0.0	2.4545	1.7932	-4.7578	12.6286
whether		0.42	0.8515	0.0	1.4053	2.9011	5.3572	8.617
we		0.12	0.8515	0.0	-0.0751	1.2989	2.5029	6.5724
should		0.18	0.4258	0.0	1.009	2.2821	-2.5903	10.3052
try		0.31	1.4661	0.0	0.3604	2.4845	-0.0503	18.5653
and		0.21	0.9935	0.0	-1.5667	1.9545	2.9742	2.3346
make		0.31	1.0999	0.0	-1.4877	1.5716	-0.5412	18.1574
an		0.12	0.8515	0.0	-1.2828	0.1421	-2.891	13.2129
artificial		0.54	0.7664	0.0	-2.8604	3.0024	-4.1145	21.9595
species		0.66	1.3383	0.0	-9.3131	8.777	-5.9534	22.152
every	.	0.22	0.6245	0.91	1.733	3.1207	4.0767	10.6135
major		0.43	1.2205	0.0	0.2601	3.3834	3.705	14.6105
religion		0.54	0.958	0.0	-0.148	4.2899	2.367	15.1866
participated		0.86	1.0176	0.0	1.435	8.5769	-1.0849	20.5851
in		0.15	1.0644	0.0	-0.7229	1.9748	4.1819	4.9612
this		0.29	1.0289	0.0	-1.2199	0.285	0.7192	8.6429
it	.	0.08	0.5677	0.4	0.0	0.0	5.4865	0.7424
was		0.09	0.4258	0.0	0.0	0.0	0.5344	8.9597
actually		0.28	0.4967	0.0	13.217	0.6809	2.4412	17.8006
a		0.06	0.8515	0.0	11.8305	1.9738	5.0106	10.3638
very		0.25	0.887	0.0	4.0169	8.7359	1.5843	19.3696
strange		0.46	0.9324	0.0	1.9011	3.5818	1.0799	19.4616
study		0.43	1.2205	0.0	3.0398	5.1679	2.0699	19.8232
because	,	0.52	1.0545	0.0	-0.2559	3.6988	-3.2007	17.6165
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
various		0.0	1.0	0.0	-0.3531	4.3826	1.1919	18.807
religious		0.48	0.7564	0.0	0.1655	3.5791	0.5664	18.6938
leaders		0.41	0.8317	0.0	-0.3443	2.9694	2.3229	17.9983
were		0.11	0.3903	0.0	-1.5059	1.0566	-0.1253	11.2069
using		0.44	1.2489	0.0	0.021	3.9753	3.4185	8.6632
their		0.18	0.5109	0.0	-1.6055	1.9454	2.3835	9.6942
scriptures		0.72	1.0218	0.0	-9.4516	9.9828	-2.4561	25.018
as		0.19	1.3483	0.33	-13.1526	0.3464	-0.0915	15.4414
law		0.26	1.2305	0.0	-10.603	4.6024	6.526	11.8236
books		0.47	1.3341	0.0	-10.4732	2.8078	-0.2232	17.5874
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
they		0.0	1.0	0.0	3.5368	1.0693	4.318	8.161
couldn't		0.32	0.6486	0.0	3.5477	7.1785	1.3369	19.3436
find		0.26	0.9225	0.0	0.6184	1.6063	2.8059	17.7821
anything		0.42	0.7451	0.0	-0.0858	2.1055	2.4624	18.7419
in		0.12	0.8515	0.0	0.1477	0.9504	4.9515	1.7
them		0.17	0.6032	0.0	-1.0754	1.7717	3.2522	4.2243
prohibiting		0.61	0.7877	0.0	-1.239	4.0266	-0.3633	17.837
making		0.37	0.8757	0.0	-1.9058	2.0814	-0.5248	18.0108
life		0.45	1.5966	0.0	-1.2209	1.8363	-0.5608	25.2382
so	,	0.17	1.2063	0.0	9.5157	0.6581	-1.7465	12.4787
it		0.08	0.5677	0.0	7.9055	1.4941	-5.7514	15.2817
must		0.29	1.0289	0.0	8.5485	2.2869	-6.8356	22.7789
be		0.13	0.9225	0.0	8.5183	1.632	-0.4341	15.9473
ok		0.44	3.1223	0.0	2.2179	11.3787	0.4246	21.5484
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
only		0.0	1.0	0.0	-7.0186	4.6725	7.4173	11.7026
ultimate		0.44	0.7806	0.0	-8.1228	3.8623	1.8199	20.9647
concerns		0.81	1.4377	0.0	-10.7338	4.1896	2.1831	18.0345
were		0.16	0.5677	0.0	0.5512	3.7355	3.4478	6.3563
biological		0.73	1.036	0.0	-2.4274	3.122	1.0124	21.994
warfare		1.08	2.1899	0.0	-1.9475	4.2476	-2.6814	25.6402
aspects		0.61	1.2361	0.0	-3.957	3.3062	-4.8294	23.8488
of		0.19	1.3483	0.0	-3.2689	1.0709	-2.5216	18.9756
this		0.44	1.5612	0.0	-4.405	2.9733	-3.2913	12.8658
but	,	0.27	1.2773	0.9	-2.2849	2.4092	-3.5053	19.3381
gave		0.23	0.8161	0.0	0.0986	2.6851	0.9479	24.4418
us		0.14	0.9935	0.0	-0.3578	0.9747	-2.6884	13.4901
the		0.19	0.8984	0.0	-1.1772	2.0041	0.5714	13.2051
go		0.25	1.774	0.0	-0.9441	4.7614	2.4447	13.9797
ahead		0.88	2.4978	0.0	-1.8172	3.321	-0.8734	27.08
to		0.21	1.4902	0.0	-1.4972	1.9243	-5.9806	19.2475
start		0.3	0.8515	0.0	0.4071	2.4344	-1.2226	21.2745
these		0.18	0.5109	0.0	-0.3203	2.6299	-1.5871	16.9038
experiments		0.66	0.8515	0.0	-1.3247	2.0323	-2.0972	20.6077
for		0.12	0.5677	0.0	-1.2548	0.857	-0.3737	5.787
the		0.08	0.3789	0.0	-2.0884	1.4321	0.1727	1.8246
reasons		0.48	0.9736	0.0	-2.7418	3.0259	-0.6791	14.5696
we		0.11	0.7806	0.0	-1.738	2.2104	-2.348	13.5995
were		0.17	0.6032	0.0	-3.6277	1.9446	-0.9392	4.0216
doing		0.26	0.738	0.0	-0.1527	6.831	2.419	11.7364
them		0.24	0.8515	0.0	-2.6405	2.7041	2.7703	2.6609
right	.	0.24	0.6812	0.68	2.1154	4.2441	4.5825	10.5834
now		0.12	0.5677	0.0	2.1489	0.4017	7.9575	4.0689
the		0.12	0.5677	0.0	1.2498	1.6884	2.8598	6.5471
sloan		0.37	1.0502	0.0	3.7111	2.7469	3.0635	18.4398
foundation		0.53	0.7522	0.0	1.7441	3.4703	3.7039	16.0333
has		0.1	0.4726	0.0	-0.6121	2.6769	-0.1968	13.042
just		0.24	0.8515	0.0	0.2632	1.45	-4.7914	22.4609
funded		0.35	0.8274	0.0	-0.0245	2.9884	0.0066	25.2443
a		0.06	0.8515	0.0	-1.5184	0.2188	3.595	0.0
multi		0.63	1.7882	0.0	-1.1819	3.0457	-1.4293	24.3629
institutional		0.75	0.8189	0.0	-1.2807	4.2519	-3.5695	22.3732
study		0.4	1.1354	0.0	-7.8822	5.6559	1.6337	15.6124
on		0.15	1.0644	0.0	-11.103	1.7976	6.0817	4.0232
this		0.39	1.3837	0.0	-11.9086	0.6692	-1.6708	23.7361
to	,	0.16	1.1354	0.0	1.4523	1.1136	0.5509	9.4206
work		0.32	1.1354	0.0	-0.8504	1.772	-0.126	17.3648
out		0.33	1.5612	0.0	-1.1777	2.9212	-0.4309	21.5633
what		0.21	0.7451	0.0	-0.2741	1.4666	-3.0696	19.7979
the		0.11	0.5209	0.0	-2.1011	1.3222	-3.7423	17.309
risk		0.41	1.4547	0.0	-0.5559	3.0085	-2.5044	23.413
and		0.14	0.6628	0.0	-1.578	2.2917	1.4949	4.0563
benefits		0.46	0.8161	0.0	0.9628	5.4245	-2.2813	27.061
to		0.14	0.9935	0.0	1.5135	1.6574	-7.5874	19.4292
society		0.61	1.2361	0.0	1.26	5.1695	1.376	18.2843
are		0.28	1.3241	0.0	-1.9624	1.0328	6.7251	7.0915
and	,	0.18	0.8515	0.0	0.0518	1.7129	4.8578	2.5812
the		0.07	0.3307	0.0	-0.3251	0.5614	4.3088	1.6815
rules		0.51	1.4476	0.0	1.2819	3.8572	3.4884	14.9803
that		0.14	0.4967	0.0	-0.1629	0.6966	-3.9211	15.3702
scientific		0.53	0.7522	0.0	-0.4301	7.0061	-2.631	20.9145
teams		0.4	1.1354	0.0	-1.8619	2.9274	-2.077	20.1744
such		0.18	0.6387	0.0	-1.9165	1.3069	-4.8795	15.2939
as		0.14	0.9935	0.0	-2.2788	1.7297	-5.4539	14.5528
my		0.3	2.1288	0.0	-2.2627	1.7269	2.2647	14.4711
own		0.26	1.2305	0.0	-2.6122	1.2751	1.9801	2.4229
should		0.15	0.3548	0.33	-1.9375	2.2848	-2.6537	11.5865
be		0.13	0.9225	0.0	-2.8479	0.7972	-1.857	13.1746
using		0.44	1.2489	0.0	-2.9112	3.4632	0.285	8.3615
in		0.09	0.6387	0.0	-4.4728	0.7516	1.3745	0.9259
this		0.2	0.7096	0.0	-4.1472	2.1712	-3.0	9.2485
area		0.4	1.4192	0.0	-0.4771	3.8719	4.1171	13.6252
and	,	0.09	0.4258	0.0	0.0	0.0	-0.4103	2.0847
we're		0.14	0.4967	0.0	-1.7063	2.4996	0.3208	6.2917
trying		0.26	0.6145	0.0	-2.4042	0.8935	-3.2351	14.6995
to		0.09	0.6387	0.0	-3.7409	0.5104	0.0176	3.5367
set		0.3	1.4192	0.0	-3.1888	0.7757	-6.0053	20.5806
good		0.17	0.6032	0.0	-3.2224	0.7708	-4.8108	19.4243
examples		0.72	1.2773	0.0	-3.5751	3.2913	-3.2862	19.132
as		0.34	2.4127	0.52	-3.0896	1.8464	-3.2681	17.9145
we		0.15	1.0644	0.0	-3.0668	2.1394	-3.8595	15.4788
go		0.22	1.5612	0.0	-4.336	1.2143	-2.9659	15.5686
forward		0.55	1.1155	0.0	-2.406	6.844	-4.4462	24.0892
these	.	0.14	0.3974	0.73	2.4014	1.8336	0.9146	12.8054
are		0.09	0.4258	0.0	1.3635	1.4512	1.6075	12.0429
complex		0.62	1.2574	0.0	5.9438	8.1708	-1.7351	21.4186
issues		0.64	1.5143	0.0	3.1686	5.1854	2.7403	10.9598
except	.	0.36	0.8515	0.34	2.1717	3.7739	-3.863	22.8063
for		0.11	0.5209	0.0	1.3999	1.7745	-3.5561	18.3349
the		0.13	0.6145	0.0	0.201	3.3247	-0.5399	13.2414
threat		0.27	0.6387	0.0	0.9166	2.017	-1.673	21.9036
of		0.06	0.4258	0.0	-1.0962	2.4988	1.5548	8.4946
bio		0.24	1.1354	0.0	-0.9696	4.7695	4.1035	16.8246
terrorism		0.7	1.1042	0.0	-8.8608	10.8853	2.0969	18.2808
they're	,	0.23	0.5436	0.81	0.1462	2.9953	1.3408	12.2466
very		0.26	0.9225	0.0	0.1391	3.7023	1.2694	14.325
simple		0.38	0.8984	0.0	2.1096	4.2696	-0.4472	15.8954
issues		0.47	1.1113	0.0	-0.3383	2.3507	0.4109	12.2406
in		0.13	0.9225	0.0	-1.3825	1.9238	1.9576	4.3967
terms		0.38	1.0786	0.0	-1.1681	2.2921	-2.1984	16.6234
of		0.2	1.4192	0.0	-2.4386	3.4344	-1.4244	13.5457
can	,	0.12	0.5677	0.36	0.2659	3.1636	2.7888	2.2075
we		0.11	0.7806	0.0	-1.1782	0.7276	3.0968	3.3794
design		0.52	1.2305	0.0	0.0552	4.3339	2.998	15.511
things		0.63	1.4902	0.0	-0.9497	4.6035	-0.7895	23.1637
to		0.12	0.8515	0.0	-3.5733	0.7523	-8.3354	17.3349
produce		0.34	0.6897	0.0	-3.2403	3.4369	-5.5695	20.9171
clean		0.31	0.8799	0.0	0.1701	3.2536	-1.9046	23.4643
energy		0.53	1.2532	0.0	-1.0819	2.3513	2.7265	15.7577
perhaps	,	0.45	0.9126	0.61	-0.0638	4.0476	-2.2502	19.8386
revolutionizing		1.23	1.1638	0.0	-0.8125	4.4726	2.5839	22.5432
what		0.69	2.4482	0.78	-1.6027	3.1416	-1.7771	19.8298
developing		0.52	0.738	0.38	0.4801	4.8784	1.381	23.0431
countries		0.52	0.8203	0.0	-0.993	4.6484	-1.7536	14.7146
can		0.15	0.7096	0.0	-0.9403	2.0835	-5.9578	19.1906
do		0.29	2.0579	0.0	-2.0343	2.5509	1.3766	8.0313
and		0.16	0.7564	0.0	-2.6523	1.811	-1.3731	9.4503
provide		0.63	1.2773	0.0	-2.7113	3.2164	0.2221	15.3099
through		0.0	1.0	0.0	0.0	0.0	0.0	0.0
various		0.0	1.0	0.0	-3.3062	5.4012	-0.7186	16.1639
simple		0.34	0.8047	0.0	-3.6086	2.1743	-3.8313	16.9277
processes		0.88	1.388	0.0	-5.7521	6.2614	-5.3735	20.0227
thank	.	0.17	0.4825	0.34	0.6454	1.1982	-0.3252	14.7551
you		0.07	0.3307	0.0	-0.3477	2.4672	-0.9851	9.0694
very		0.2	0.7096	0.0	-2.9579	1.0253	0.7947	7.1129
much		0.28	0.9935	0.0	-5.1133	5.346	-3.9496	19.2326
