word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
i		0.05	0.689	0.0	-5.5191	1.4135	3.9748	3.5408
think		0.2	0.5512	0.0	-5.7509	3.706	1.5384	7.9997
very		0.26	0.8957	0.0	-7.1567	4.1847	0.701	13.2589
soon		0.27	0.9302	0.0	-6.7592	3.4025	-0.288	13.6003
this		0.19	0.6546	0.33	-4.6812	3.0494	1.4039	14.2948
but	.	0.17	0.7813	0.0	6.0143	6.2244	-1.9177	21.2915
the		0.12	0.5512	0.0	9.7614	2.0249	1.7644	21.8625
interesting		0.49	0.6132	0.0	14.1655	4.657	1.6547	16.2625
thing		0.22	0.6063	0.0	13.2808	3.5031	1.6463	15.4503
about		0.28	0.7717	0.0	8.1769	5.9788	4.2885	11.7967
it		0.06	0.4134	0.0	7.728	0.8156	4.6147	1.2389
is		0.1	0.689	0.0	4.2604	6.4879	-0.6411	13.1038
the		0.09	0.4134	0.0	-3.8629	8.184	-1.5845	11.5583
commercial		0.44	0.6063	0.0	-4.6435	4.117	0.1224	18.2763
guys		0.31	1.068	0.0	-7.1242	5.6696	1.3535	14.8599
are		0.07	0.3211	0.0	-14.7875	4.9407	2.8758	3.9665
going		0.13	0.3583	0.0	-16.8903	3.3202	2.749	6.1762
to		0.06	0.4134	0.0	-17.9647	0.0048	2.3233	2.3996
go		0.17	1.1713	0.0	-18.0092	0.7026	3.0043	8.5487
first		0.37	1.0197	0.0	-16.3674	3.6953	-3.8712	18.2457
ok	.	0.3	2.067	0.88	3.8082	8.6527	2.709	16.7219
i	,	0.12	1.6536	0.0	0.8195	7.329	7.7762	3.6365
look		0.2	0.689	0.0	5.0304	4.5637	0.324	22.3786
forward		0.4	0.7868	0.0	3.8481	3.1656	1.6247	21.2067
to		0.22	1.5158	0.0	2.7981	1.8323	1.9388	19.1815
a		0.19	2.6182	0.0	0.4807	6.7086	4.7423	11.8812
new		0.46	2.1125	0.0	2.174	8.7454	6.7582	5.0428
capitalist's		0.59	0.7386	2.18	2.6987	7.9672	1.3929	19.8252
space		0.42	1.1575	0.0	0.4232	3.7979	-0.1736	23.1145
race		0.33	1.1369	0.0	-4.2556	2.0357	-1.6777	18.8712
let's	,	0.23	0.7924	0.0	-3.8728	2.0046	-2.5162	20.9398
call		0.34	1.1713	0.0	-5.6692	3.7866	0.4297	24.1826
it		0.0	1.0	0.0	0.0	0.0	0.0	0.0
you	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
remember		0.0	1.0	0.0	11.2932	6.0631	5.5676	3.52
the		0.11	0.5057	0.0	12.1018	1.8972	3.6204	13.1164
space		0.44	1.2127	0.0	12.7676	2.5724	-2.0055	22.2224
race		0.28	0.9646	0.0	11.5496	1.9765	1.9206	17.4263
in		0.09	0.6201	0.0	11.2899	2.4854	0.5205	11.37
the		0.1	0.4589	0.0	8.3276	3.8349	2.9794	6.8258
sixties		0.54	1.0625	0.0	-1.3464	13.2892	-1.5711	22.8371
was		0.25	1.1479	0.44	-2.8254	1.6516	4.1442	14.5858
for		0.17	0.7813	0.0	-2.6767	1.2363	0.0874	16.2243
national		0.37	0.6366	0.0	-1.6247	5.6963	3.0935	15.3176
prestige		0.62	1.068	0.0	-5.7083	16.5256	-0.1389	21.6714
because	,	0.36	0.7083	0.0	8.7786	5.577	-1.6359	20.561
we		0.16	1.1024	0.0	9.8314	1.2948	4.5472	19.0071
lost		0.64	2.2048	0.0	11.1059	7.4759	-1.7426	28.5511
the		0.09	0.4134	0.0	7.3851	4.7971	-3.9411	24.2091
first		0.28	0.7717	0.0	0.3957	5.2195	-4.5518	24.4504
two		0.14	0.6435	0.0	0.794	2.5799	0.0887	21.7192
milestones		0.84	1.1575	0.0	-3.6111	6.3342	-0.2841	22.232
we	.	0.08	0.5512	0.42	11.8307	2.0333	7.3286	5.4181
didn't		0.25	0.689	0.0	12.3682	4.3453	4.2382	9.9694
lose		0.22	0.7579	0.0	11.1374	2.4339	5.2133	15.2075
them		0.15	0.5168	0.0	7.4571	4.9618	-0.5629	14.424
technically		0.75	0.9398	0.0	3.2537	17.4536	-1.8234	21.3643
the	.	0.2	0.9191	0.71	-3.7749	4.483	5.1276	7.7372
fact		0.31	1.068	0.0	-0.9885	3.5163	-0.2444	19.939
that		0.14	0.4823	0.0	-3.9837	9.039	0.6664	19.6604
we		0.13	0.8957	0.0	-3.4477	4.2201	5.7378	8.2991
had		0.32	1.4703	0.0	-1.3562	7.3464	3.2595	11.6979
the		0.07	0.3211	0.0	-2.9834	1.6823	2.7437	10.3392
hardware		0.85	1.4635	0.0	-1.5617	8.4091	2.8576	18.1735
to		0.15	1.0335	0.0	-2.9323	3.1933	-2.4758	21.598
put		0.28	1.2857	0.0	-1.2171	5.2399	-2.4979	20.6513
something		0.44	0.6739	0.0	-1.4314	4.5329	-0.4363	22.0572
in		0.15	1.0335	0.0	-4.2376	1.921	2.7862	10.1677
orbit		0.44	1.2127	0.0	-1.0741	7.1259	2.6049	21.2087
when		0.22	0.7579	0.0	-3.3463	3.2822	3.2525	17.6255
we		0.13	0.8957	0.0	-3.9314	0.9929	5.6235	2.2138
let		0.17	0.7813	0.0	-3.4385	1.0492	2.7425	14.1716
von		0.22	1.0101	0.0	-4.3057	2.7004	3.7476	13.6775
braun		0.3	0.8268	0.0	-4.5004	3.5958	4.251	18.5254
fly		0.36	1.6536	0.0	-1.8222	6.3312	2.4131	20.4477
it		0.16	1.1024	1.38	-0.8837	0.9607	7.0341	1.3632
you		0.19	0.8723	0.0	-0.8205	1.2501	6.684	9.9027
can		0.14	0.6435	0.0	-1.1732	1.1493	0.4663	18.8613
argue		0.29	0.7993	0.0	-1.2136	3.6342	6.8398	7.64
that's		0.24	0.6614	0.0	-1.1592	4.6239	-1.3697	18.4849
not		0.19	0.8723	0.0	-4.0941	6.2854	2.7055	10.3644
a		0.08	1.1024	0.0	-6.0797	1.2614	-4.2006	13.0605
technical		0.49	0.7496	0.0	-4.8646	5.4829	-2.3685	21.6763
loss		0.32	1.1024	0.0	-2.347	12.1793	4.683	13.562
sputnik	.	0.41	0.8075	0.0	-0.3905	10.2735	-2.9474	23.3154
wasn't		0.32	0.8819	0.0	-6.3565	7.0594	1.0623	18.5749
a		0.04	0.5512	0.0	-6.8731	1.2355	2.2775	1.7079
technical		0.5	0.7662	0.0	-6.0091	5.3494	-3.7585	21.6573
loss		0.24	0.8268	0.0	-3.94	4.2949	1.6054	12.4531
but	,	0.13	0.5967	0.0	-1.2569	2.462	0.2722	20.6063
it		0.07	0.4823	0.0	1.9284	0.9693	5.717	6.7373
was		0.43	1.9747	0.0	0.4209	3.3395	0.3092	24.1407
a		0.16	2.2048	0.0	-2.1103	5.6671	-0.5212	20.884
prestige		0.56	0.9646	0.0	-2.579	7.342	-1.135	21.7095
loss		0.4	1.378	0.0	-7.1798	2.7074	-1.9922	21.0449
america	.	0.72	1.418	0.62	1.2301	9.4169	2.3724	19.8119
the		0.16	0.7345	1.02	8.0202	1.601	3.3739	29.1348
world		0.53	1.4607	0.0	9.6426	12.4967	1.8054	20.1812
saw		0.49	2.2503	0.36	-1.1537	2.5192	0.9717	20.2253
america		0.7	1.378	0.0	-2.3793	5.3097	1.7197	18.6643
as		0.43	2.9627	0.0	-4.6181	1.1329	-0.9765	17.8052
not		0.3	1.378	0.0	-2.2183	3.3033	1.3762	21.1869
being		0.35	0.9646	0.0	-4.7824	5.5915	4.0764	5.8179
the		0.1	0.4589	0.0	-6.8396	3.8274	2.8515	5.0866
leader		0.39	0.8957	0.0	-6.3882	6.0723	2.3751	18.1797
in		0.0	1.0	0.0	0.0	0.0	0.0	0.0
technology		0.0	1.0	0.0	-16.0784	5.2023	0.9482	20.4367
and	,	0.14	0.6435	0.0	-5.1096	4.5175	4.5942	7.6794
that		0.49	1.6881	0.0	-1.6928	2.6041	0.5453	22.194
was		0.35	1.6081	0.0	-3.1362	4.49	-1.7144	21.5021
a		0.06	0.8268	0.45	-3.449	1.2621	7.1505	1.732
very		0.29	0.9991	0.0	-3.9881	2.9629	4.6189	14.6301
strong		0.5	1.1479	0.0	-3.4833	3.882	-0.263	24.2916
thing		0.31	0.8544	0.0	-4.9077	6.3063	2.1123	16.0431
and	.	0.19	0.8723	0.0	0.0695	2.7978	5.4786	2.0182
then		0.84	2.8938	0.0	0.5148	5.8927	1.0233	23.9423
we		0.2	1.378	0.0	1.3368	3.7143	5.8967	4.2589
flew		0.69	2.3771	0.0	2.2165	3.0629	4.3827	22.0312
alan		0.28	0.9646	0.0	0.7791	2.465	6.3097	4.4382
shepherd		0.61	1.0501	0.0	-1.3911	9.8533	0.3627	20.0157
weeks		0.51	1.4056	0.0	1.6939	12.251	-1.61	25.5803
after		0.49	1.3505	0.0	7.4273	5.6615	-2.4435	27.2762
gagarin		0.57	1.1217	0.43	5.987	4.615	3.2186	8.7341
not	,	0.22	1.0101	0.0	-4.4716	1.8786	0.9638	19.2659
months		0.41	0.9412	0.71	-5.186	3.9565	0.1573	15.7147
or		0.13	0.8957	0.0	-7.1255	2.0114	2.0447	9.1001
decades		0.64	1.2595	0.0	-6.4568	5.6226	-0.4521	18.4894
or	,	0.09	0.6201	0.0	-5.0861	2.899	2.4197	7.1221
whatever		0.48	0.8268	0.0	-4.9221	6.7259	1.2252	20.0988
so	.	0.12	0.8268	0.34	2.5297	1.4888	1.3857	17.1293
we		0.17	1.1713	0.0	2.2762	4.4223	6.2905	4.8219
had		0.25	1.1479	0.0	2.3053	5.7881	6.0669	8.3655
the		0.08	0.3679	0.0	-0.9608	1.4151	2.7736	7.5406
capability		0.84	1.1575	0.0	-1.9881	9.2136	2.425	19.3012
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
america		0.0	1.0	0.0	-11.2031	6.3923	4.1946	19.5228
lost		0.5	1.7225	0.0	-7.1626	8.2699	1.4022	19.0558
we	.	0.15	1.0335	0.89	-2.9663	6.3986	3.914	29.8569
lost		0.56	1.9292	0.0	2.7279	7.2028	-0.8456	23.3589
and	.	0.9	4.1341	0.77	0.0942	8.4636	1.2277	25.8268
because		0.57	1.1217	0.0	2.3375	10.1796	1.7618	17.5708
of		0.12	0.8268	0.0	-0.2467	8.2049	4.2803	8.2855
that		0.26	0.8957	0.0	-2.7237	4.7941	2.7139	14.3951
we	,	0.14	0.9646	0.0	-0.2936	0.9744	4.7582	14.58
made		0.23	0.7924	0.0	-0.3032	1.88	6.4868	2.6102
a		0.16	2.2048	0.0	-4.1297	4.8926	5.0363	7.8828
big		0.32	1.4703	0.0	-0.8228	13.2432	3.8931	8.9796
jump		0.34	1.1713	0.0	-0.412	8.086	1.5869	16.9426
to		0.14	0.9646	0.0	-0.4805	1.7158	-3.6117	17.5561
recover		0.61	1.2003	0.0	-1.1624	9.1444	0.634	21.2366
it		0.0	1.0	0.0	0.0	0.0	0.0	0.0
well	.	0.0	1.0	0.0	-6.6621	6.7292	0.1655	20.7628
again	,	0.79	2.1773	0.0	-6.701	14.994	4.501	11.249
what's	,	0.2	0.5512	0.4	-10.3913	7.5682	-3.3495	19.2879
interesting		0.64	0.802	0.0	-3.3445	8.2763	1.6374	20.3787
here		0.36	1.2402	0.0	-1.039	8.7021	3.1739	16.6329
is		0.11	0.7579	0.35	4.0686	1.8969	6.2725	2.5992
we've		0.21	0.7235	0.0	7.2062	6.5837	5.5727	8.6606
lost		0.32	1.1024	0.0	1.3855	4.9305	5.7178	12.8013
to		0.09	0.6201	0.0	4.3992	1.6934	4.7654	3.1117
the		0.09	0.4134	0.0	2.2951	1.8599	4.7175	8.0898
russians		0.59	1.0156	0.0	4.4401	7.5127	-3.2768	31.3146
on		0.14	0.9646	0.0	-1.2048	3.3046	-4.9395	27.4325
the		0.06	0.2756	0.0	-3.4669	1.6536	4.4218	3.7931
first		0.24	0.6614	0.0	-1.9874	6.1161	-1.8459	19.4824
couple		0.22	0.5057	0.0	-1.4108	3.5037	-2.2833	18.9466
of		0.09	0.6201	0.0	-5.2804	2.9876	1.7943	8.2953
milestones		0.74	1.0197	0.0	-3.7182	5.362	1.2664	22.9381
already		0.44	0.8668	0.0	-2.0619	10.531	4.0081	12.5378
you	.	0.12	0.5512	0.41	4.6987	5.188	6.5998	8.4851
cannot		0.48	1.1024	0.0	3.0535	10.1766	1.2072	22.8437
buy		0.4	1.8369	0.0	-1.5415	3.8759	3.492	19.955
a		0.12	1.6536	0.0	-1.7362	1.4384	0.5485	19.5088
ticket		0.44	1.0101	0.0	-0.354	6.5507	-2.7849	24.1403
commercially		0.62	0.7124	0.4	-1.4857	6.642	2.1658	21.0424
to		0.14	0.9646	0.0	-3.385	2.7843	-5.6156	23.1649
fly		0.26	1.1947	0.0	-2.8067	3.1938	1.849	20.4619
into		0.14	0.4823	0.0	-2.7089	2.4313	4.2964	3.9784
space		0.41	1.13	0.0	-4.3	2.4301	-1.1025	24.1368
in		0.1	0.689	0.0	-2.9094	2.0647	1.1399	13.9701
america		0.46	0.9054	0.0	2.8064	8.1913	2.9473	21.0777
can't		0.19	0.6546	0.65	-0.3497	4.5929	3.125	11.8327
do		0.13	0.8957	0.0	2.5045	4.5691	7.4283	5.7958
it		0.4	2.756	0.0	-2.5411	2.2967	-10.058	28.6713
you	.	0.06	0.2756	1.21	-4.5868	0.5599	5.6116	4.169
can		0.09	0.4134	0.0	-5.0554	1.4243	1.5352	6.5189
buy		0.22	1.0101	0.0	-3.1218	5.2267	6.6283	6.1617
it		0.07	0.4823	0.0	0.0719	0.9745	-2.216	8.6995
in		0.06	0.4134	0.0	1.1715	1.1637	0.0302	11.2249
russia		0.42	0.9646	0.0	2.7071	6.4034	2.6062	14.8492
you	.	0.07	0.3211	1.5	7.4238	2.4293	5.2876	5.1622
can		0.1	0.4589	0.0	5.7239	3.7794	0.8137	5.7728
fly		0.25	1.1479	0.0	-1.4352	5.872	3.3526	18.5104
with		0.16	0.5512	0.0	-2.2486	3.5482	4.0587	9.9407
russian		0.39	0.7676	0.0	0.0695	6.0308	2.0544	14.1087
hardware		0.51	0.8792	0.0	-2.0291	10.8782	2.5282	20.7531
this	.	0.22	0.7579	0.86	0.7387	5.2979	2.5459	16.3698
is		0.15	1.0335	0.0	-0.9616	6.4551	3.0452	11.3624
available		0.63	0.9646	0.0	-1.5894	12.659	4.8048	11.6113
because		0.35	0.689	0.0	-3.2233	3.4806	1.1803	18.4413
a		0.08	1.1024	0.0	-3.628	1.2845	5.0582	8.2139
russian		0.44	0.8668	0.0	-2.129	4.13	2.427	14.3268
space		0.34	0.9371	0.0	-2.7391	3.7921	-1.1096	22.7435
program		0.57	1.1217	0.0	-4.1887	4.4023	2.4385	20.373
is		0.17	1.1713	0.0	-5.8183	1.3002	1.6065	10.9088
starving		0.81	1.3959	0.0	-2.6615	10.4555	1.4825	26.8389
and	,	0.28	1.2857	0.38	-3.8986	0.9792	5.1538	5.8975
it's		0.17	0.7813	0.0	-5.2298	3.2746	-3.5944	15.8775
nice		0.32	1.1024	0.0	-2.7121	4.3533	4.0733	12.9531
for		0.16	0.7345	0.0	-3.3561	3.123	-2.4489	16.2991
them		0.21	0.7235	0.0	-3.2552	2.5444	5.2522	6.1226
to		0.14	0.9646	0.0	-3.4881	4.951	-0.8927	15.1577
get		0.23	1.0569	0.0	-2.6546	4.6918	-2.8715	22.5284
twenty		0.27	0.6201	0.0	-2.186	2.4331	2.049	22.4705
million		0.39	0.7676	0.0	-3.5899	3.4689	5.5145	5.922
here		0.25	0.8613	0.0	-3.626	4.6231	5.3691	7.1578
and		0.16	0.7345	0.0	-5.9123	1.8192	3.8945	2.8675
there		0.38	1.0473	0.0	-3.9189	2.8045	0.7053	21.6208
to		0.11	0.7579	0.42	-3.2873	2.8111	-2.8273	18.3598
take		0.26	0.8957	0.0	-3.917	3.7229	-2.2191	20.0293
one		0.15	0.689	0.0	-4.6985	1.7027	3.8503	13.3271
of		0.1	0.689	0.0	-4.8008	0.9804	4.0924	4.2994
the		0.1	0.4589	0.0	-4.1147	2.0882	3.5869	8.5098
seats		0.42	1.1575	0.0	-9.568	12.5892	-2.1596	20.233
it's	.	0.15	0.689	0.6	-4.1201	1.2676	-6.5627	21.0259
commercial		0.73	1.006	0.0	-1.3821	7.6077	-0.0884	26.8942
it	.	0.83	5.7188	0.0	-3.7717	5.5705	-4.9717	23.7939
can		0.25	1.1479	0.0	-1.5724	1.1043	0.2046	29.4402
be		0.13	0.8957	0.0	-1.7517	1.7894	6.611	7.4373
defined		0.42	0.8268	0.0	-2.763	3.43	1.4757	18.8848
as		0.08	0.5512	0.0	-3.5646	0.7198	1.2988	11.7021
space		0.33	0.9095	0.0	-3.0767	2.9569	-1.3207	20.227
tourism		0.52	1.0239	0.0	-2.8899	5.2854	0.3612	22.8732
they	.	0.08	0.2756	0.35	-3.3647	1.6234	6.6905	2.217
are		0.19	0.8723	0.0	-4.245	1.246	3.1002	16.4139
also		0.88	3.0316	0.0	-0.0404	7.2921	-0.7484	25.9584
offering		0.88	1.5158	0.0	-1.5287	4.7706	-0.868	29.6057
a		0.16	2.2048	0.0	-2.5465	2.4281	-3.6288	26.7348
trip		0.32	1.1024	0.0	-0.9408	3.4848	0.8746	21.7507
to		0.11	0.7579	0.33	-1.9057	3.7019	5.3782	6.0984
go		0.36	2.4804	0.0	-2.3942	3.5846	5.6851	9.0659
on		0.22	1.5158	0.0	-2.6544	1.7074	5.6877	4.8785
this		0.87	2.9972	0.0	-1.9313	7.3879	-3.4824	17.0737
whip		0.27	0.9302	0.0	-2.2374	3.5956	0.5972	19.1887
around		0.28	0.6435	0.0	-2.7607	2.1722	5.781	5.5023
the		0.06	0.2756	0.0	-2.4583	0.9059	5.3879	0.8509
moon		0.32	1.1024	0.0	-0.5717	9.1136	6.2962	7.6153
like	,	0.21	0.7235	0.0	-5.9043	2.8641	-0.9229	20.5946
apollo		0.44	1.0101	0.0	-3.4971	0.9707	1.946	23.8667
eight		0.24	0.6614	0.0	-0.7401	4.0571	3.0895	23.8086
was		0.25	1.1479	0.33	-4.3048	5.8227	1.3595	20.7797
done		0.4	1.378	0.0	-4.8561	5.3094	2.522	15.8592
one	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
hundred		0.0	1.0	0.0	-2.2038	2.489	3.4192	19.1835
million		0.3	0.5912	0.0	-0.1264	4.8918	5.2011	3.3448
bucks		0.42	1.1575	0.0	3.0833	9.0166	-1.9458	21.1385
hey		0.0	1.0	0.0	0.0	0.0	0.0	0.0
i	,	0.0	1.0	0.0	7.2207	4.33	3.6428	5.7574
can		0.13	0.5967	0.0	9.5698	3.7323	-1.1923	14.8283
go		0.12	0.8268	0.0	11.4232	4.2252	5.9412	4.9776
to		0.07	0.4823	0.0	12.8295	0.5469	6.2928	1.1583
the		0.09	0.4134	0.0	13.3913	1.6347	5.8445	5.3255
moon		0.4	1.378	0.0	9.936	11.4429	3.4392	11.4131
but	.	0.22	1.0101	0.41	-9.1355	1.0338	-1.8659	18.5305
you	,	0.11	0.5057	0.0	-6.3933	3.2825	4.4644	10.0167
know		0.18	0.6201	0.0	-5.7727	1.8074	6.4389	3.2854
would	,	0.23	0.6339	0.0	-9.9022	5.3895	1.8212	17.0075
you		0.13	0.5967	0.0	-3.9658	10.5242	7.7948	6.1716
have		0.13	0.4479	0.0	-0.928	4.067	2.549	16.0857
thought		0.35	0.689	0.0	4.3877	14.883	-0.8302	20.2008
back		0.23	0.7924	0.0	13.4452	1.9868	-0.5409	22.3528
in		0.07	0.4823	0.0	12.1842	3.484	5.4176	10.274
the		0.1	0.4589	0.0	9.4193	4.2998	3.0455	8.8147
sixties		0.7	1.378	0.0	8.8916	4.5355	-2.7777	23.0976
when	,	0.19	0.6546	0.79	14.565	0.9089	6.7235	3.917
the		0.11	0.5057	0.0	12.337	8.2885	6.0816	13.0808
space		0.44	1.2127	0.0	4.5485	8.0929	-2.6591	26.1766
race		0.26	0.8957	0.0	2.811	6.1752	1.7127	17.3242
was		0.16	0.7345	0.0	-0.9847	7.7117	1.0452	17.1845
going		0.37	1.0197	0.0	-0.8798	4.6374	4.2542	21.498
on		0.35	2.4115	0.0	2.1812	6.1033	6.7449	3.0919
that	,	0.17	0.5857	0.0	-13.5672	3.1319	1.843	14.1982
the		0.11	0.5057	0.0	-12.7971	2.9355	1.4838	14.7684
first		0.34	0.9371	0.0	-9.3625	6.3795	-0.0879	19.1867
commercial		0.7	0.9646	0.0	-7.6541	11.2491	2.2699	21.6514
capitalist		0.59	0.813	0.33	4.4401	9.0378	1.6547	18.1862
like		0.35	1.2058	0.0	4.3107	9.6517	0.0936	20.2502
thing		0.36	0.9922	0.0	5.4913	6.1754	2.2155	23.7049
to		0.12	0.8268	0.0	1.6733	5.2492	-3.1168	22.0916
do		0.49	3.3761	0.0	1.4213	14.407	3.2721	13.1769
to		0.11	0.7579	1.82	12.4733	2.1742	6.6587	7.1776
buy		0.21	0.9646	0.0	13.2999	4.1644	5.2101	9.2014
a		0.12	1.6536	0.0	10.5666	3.8488	2.7097	11.4843
ticket		0.3	0.689	0.0	6.8685	9.7187	-1.0758	19.0766
to		0.07	0.4823	0.0	1.3824	2.7266	1.1644	16.6446
go		0.11	0.7579	0.0	1.5407	4.3859	3.612	11.9396
to		0.06	0.4134	0.0	2.8685	1.1401	8.0885	1.9255
the		0.12	0.5512	0.0	1.0179	2.3737	5.3293	7.5213
moon		1.27	4.3752	0.0	3.8325	10.9439	5.21	8.4271
would		0.18	0.4961	0.0	-1.025	4.4907	4.8255	7.6378
be		0.11	0.7579	0.0	-2.6095	3.1768	5.9027	7.8193
in		0.22	1.5158	0.0	-4.2167	4.9139	2.6957	13.6247
russian		0.51	1.0046	0.0	-4.0833	12.4866	1.2015	19.209
hardware		0.76	1.3091	0.0	-9.8707	14.2149	0.9664	24.3105
and	?	0.16	0.7345	0.46	3.8121	2.3932	7.6268	2.8921
would		0.19	0.5236	0.0	1.2244	7.5934	3.6128	12.0534
you		0.13	0.5967	0.0	3.7645	6.8173	6.521	7.4522
have		0.14	0.4823	0.0	3.0793	4.0186	1.7064	19.9463
thought		0.4	0.7868	0.0	2.4751	6.1299	-2.0695	21.7751
would	,	0.15	0.4134	0.0	-0.2683	2.3022	2.5099	18.9812
the		0.12	0.5512	0.0	-1.36	3.0261	4.3702	10.4986
russians		0.64	1.1024	0.0	2.296	11.4738	0.7974	20.691
have		0.12	0.4134	0.0	-0.9265	6.1237	-0.8102	17.9764
thought		0.53	1.0432	0.0	-1.017	5.7122	-4.7459	27.2397
that	,	0.2	0.689	0.0	-0.1589	7.9842	2.1553	12.9046
when		0.18	0.6201	0.0	0.5057	3.5473	5.6319	13.3389
they		0.18	0.6201	0.0	2.4061	4.1663	7.5514	3.6672
first		0.31	0.8544	0.0	3.401	4.5943	0.1084	20.0301
go		0.13	0.8957	0.0	3.0517	1.5416	4.3541	14.2172
to		0.1	0.689	0.0	1.7308	1.8526	6.647	8.1202
the		0.09	0.4134	0.0	-0.0145	1.8833	4.0002	7.5828
moon		0.3	1.0335	0.0	1.7632	4.9944	5.6699	4.3167
in		0.12	0.8268	0.0	-3.174	5.68	5.7183	2.2641
their		0.18	0.4961	0.0	0.5478	8.7698	7.3019	3.4751
developed		0.43	0.6587	0.0	1.5084	6.0218	2.0052	18.3933
hardware		0.56	0.9646	0.0	3.3455	5.5999	2.6933	21.4101
the	,	0.11	0.5057	0.87	-13.3671	2.512	5.9365	5.8393
guys		0.3	1.0335	0.0	-10.076	7.994	6.3703	9.4157
inside		0.6	1.378	0.0	-9.7097	6.0324	3.3633	18.5639
won't		0.2	0.689	0.0	-8.9769	7.3499	2.6084	14.4705
be		0.17	1.1713	0.0	-0.1863	3.9962	5.4933	13.2321
russians		0.47	0.8089	0.0	2.9641	8.4486	2.5989	18.2741
maybe	?	0.28	0.7717	0.0	2.4752	5.4635	3.2687	10.4609
it'll		0.21	0.7235	0.0	2.0575	7.0726	4.906	7.2672
probably		0.42	0.7235	0.0	1.0065	6.8367	1.7436	21.046
be		0.22	1.5158	0.0	0.6798	4.7873	3.8006	11.294
a		0.13	1.7914	0.0	-3.2344	6.2715	1.3201	10.061
japanese		0.68	1.1713	0.0	0.5843	7.2664	2.7115	19.4726
or		0.09	0.6201	0.0	-0.1989	1.0424	4.6997	1.9365
an		0.06	0.4134	0.0	-0.8052	0.0979	6.2585	1.261
american		0.45	0.7758	0.0	0.2978	5.8942	3.4203	17.5874
billionaire		0.57	0.7138	0.0	-1.4918	15.4403	1.7575	20.8792
well	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
that's	,	0.0	1.0	0.0	9.0706	12.1475	-7.1666	22.4483
weird		0.62	1.7087	0.0	8.8302	10.2461	-1.2657	27.7949
you	:	0.16	0.7345	0.0	9.1361	2.3066	-5.1763	28.399
know		0.17	0.5857	0.0	13.9706	4.9174	5.7243	7.543
it	,	0.13	0.8957	0.0	14.4831	2.2185	1.6686	12.5256
really		0.3	0.689	0.0	14.568	2.3884	4.0335	7.0706
is		0.1	0.689	0.0	15.2577	0.0	3.359	4.3725
but	.	0.13	0.5967	0.0	-1.6158	0.2984	-2.1336	11.9761
anyway		0.57	1.3091	0.99	2.617	13.2408	6.8114	10.5414
i	,	0.14	1.9292	0.0	-1.0407	6.7649	4.5737	10.9956
think		0.39	1.0749	0.0	1.6847	4.8754	-1.5928	21.1381
we		0.16	1.1024	0.0	0.6218	2.3869	1.4815	16.6826
need		0.14	0.4823	0.0	-1.353	3.0747	6.7925	6.7893
to		0.06	0.4134	0.0	-4.1488	0.5651	2.6103	5.9784
beat		0.2	0.689	0.0	-1.903	6.8707	4.9398	9.1975
them		0.12	0.4134	0.0	-3.8482	3.95	5.1414	3.381
again		0.97	2.6734	0.0	-1.9795	9.9599	-2.4546	20.654
i	.	0.14	1.9292	0.0	0.0	0.0	0.6342	20.8863
think		0.23	0.6339	0.7	0.9039	4.8245	-1.6893	20.9578
what		0.26	0.8957	0.0	-0.5945	1.9861	3.8601	13.8529
we'll		0.21	0.7235	0.0	-2.5503	2.8536	6.7782	6.7187
do		0.68	4.6853	0.0	-1.7318	11.6602	4.8556	11.475
is		0.2	1.378	0.0	-3.2817	4.3365	3.4522	8.2509
we'll		0.21	0.7235	0.0	-0.9209	5.5447	6.1013	8.7678
see		0.34	1.5613	0.0	-0.5494	5.4153	2.7073	16.956
a		0.09	1.2402	0.0	-4.3276	2.7684	3.2311	5.5267
successful		0.9	1.2402	0.0	-7.9615	8.9949	-1.5841	25.484
very	,	0.31	1.068	0.41	1.6159	11.2041	6.7618	11.2713
successful		0.82	1.13	0.0	-0.2883	7.9844	-0.5967	20.2759
private	,	0.39	0.7676	1.76	2.4221	6.0907	1.2801	28.0599
space		0.27	0.7441	0.0	0.8815	5.057	-0.6693	22.1045
flight		0.28	0.6435	0.0	-0.9021	4.2512	1.195	20.7492
industry		0.64	1.1024	0.0	-1.2799	5.7699	0.8591	25.4711
whether	.	0.44	0.8668	1.26	2.3344	5.7392	2.1659	31.8832
we're		0.17	0.5857	0.0	1.3239	4.4933	5.252	14.1756
first		0.35	0.9646	0.0	4.3924	6.8785	-2.16	21.3595
or		0.05	0.3445	0.0	2.8158	2.0717	6.4113	3.8636
not		0.26	1.1947	0.0	1.7303	1.8494	3.7478	15.3293
really		0.22	0.5057	0.0	0.0982	2.0727	7.6068	7.8519
doesn't		0.31	0.7124	0.0	-1.136	4.5984	1.9955	12.8385
matter		0.4	0.9191	0.0	-0.578	4.7618	6.9545	7.147
the	.	0.1	0.4589	0.0	-2.619	1.5684	5.7909	1.7381
russians		0.46	0.7924	0.0	2.853	11.1473	2.7859	15.7419
actually		0.42	0.7235	0.0	-0.6285	6.6547	0.3923	20.7933
flew		0.51	1.757	0.0	0.5336	3.6166	2.2541	24.85
