word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
create		0.44	1.1103	0.0	2.0227	5.0603	0.1207	24.825
this		0.23	0.871	0.0	-0.5333	2.7654	-3.5487	17.5384
future		0.45	1.1361	0.0	-1.0772	3.9896	0.4874	18.425
and	,	0.24	1.2118	0.42	-0.087	4.7911	5.0779	16.0068
we		0.15	1.1361	0.0	0.915	3.4564	6.6038	9.8135
need		0.3	1.1361	0.0	0.3932	3.7776	5.1496	18.3848
to		0.08	0.6059	0.0	-0.6161	2.4303	-1.0687	11.6762
start		0.31	0.9392	0.0	-0.6565	5.0548	-0.1293	27.4779
doing		0.27	0.818	0.0	-1.4247	2.4341	2.2683	15.2612
it		0.15	1.1361	0.0	-4.3483	3.2843	-2.575	17.9143
now		0.25	1.2618	0.0	-5.7378	4.0527	3.5405	12.1272
thank	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
you		0.0	1.0	0.0	-4.0832	5.3772	-14.0282	29.2929
tell	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
us		0.0	1.0	0.0	0.0	0.0	0.0	0.0
just		0.0	1.0	0.0	-8.0511	3.1526	0.2445	19.2305
while		0.0	1.0	0.0	0.0	0.0	0.0	0.0
we		0.0	1.0	0.0	0.0	0.0	0.0	0.0
see		0.0	1.0	0.0	0.0	0.0	0.0	0.0
if		0.0	1.0	0.0	0.0	0.0	0.0	0.0
someone		0.0	1.0	0.0	0.0	0.0	0.0	0.0
has		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
question		0.0	1.0	0.0	0.0	0.0	0.0	0.0
just		0.0	1.0	0.0	0.0	0.0	0.0	0.0
tell		0.0	1.0	0.0	4.867	0.4555	8.9208	5.5999
us		0.12	0.9089	0.0	4.4127	1.3879	2.0934	15.0131
about		0.22	0.6665	0.0	0.7985	5.2802	4.2131	17.8922
one		0.1	0.5044	0.0	-0.8907	0.3422	4.9117	8.4008
of		0.09	0.6817	0.0	-2.2657	3.611	3.9372	9.9302
the		0.08	0.4045	0.0	-2.6401	4.204	3.3217	13.3065
other		0.16	0.4847	0.0	-2.9783	1.5945	4.2318	10.3009
things		0.32	0.8074	0.0	-4.2797	3.9806	-2.1582	19.4311
that		0.13	0.4923	0.0	-4.6423	0.9971	-5.6495	18.0875
you've		0.41	1.2421	0.0	-5.8462	5.5698	-5.9862	23.2882
worked		0.29	0.7316	0.0	-4.8962	4.0258	-2.3997	20.7304
on		0.13	0.9846	0.0	-7.3411	3.286	0.7606	6.1146
a	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
couple		0.0	1.0	0.0	3.9433	1.7135	-5.0818	11.1536
of		0.11	0.8331	0.0	2.3116	2.4481	-6.79	4.3902
other		0.22	0.6665	0.0	1.2809	2.6112	-6.0283	14.8685
things		0.22	0.5559	0.0	0.2883	3.1422	-9.6944	21.3751
that		0.1	0.3787	0.0	-0.0493	4.5132	-8.1278	17.0747
we're		0.11	0.4166	0.0	-1.8893	1.4333	-2.1382	9.2268
working		0.3	0.6498	0.0	-1.9767	2.9723	-4.5639	18.6067
on		0.16	1.2118	0.0	-2.651	1.0019	0.7372	8.8808
are		0.14	0.7074	0.0	-4.3214	0.8682	-2.8926	6.1769
looking		0.26	0.562	0.0	-1.6794	3.8005	-3.4212	20.3378
at		0.14	1.0604	0.0	-3.2448	2.7469	0.1352	14.087
ways		0.28	1.0604	0.0	-3.3819	3.685	-4.3315	20.4913
to		0.08	0.6059	0.0	-2.245	0.9488	-16.277	5.4481
do		0.13	0.9846	0.0	-1.2879	0.9011	-6.1624	25.8418
low		0.16	0.8074	0.0	-3.7315	1.9447	-1.1033	8.9682
cost		0.37	1.4012	0.0	-2.9915	2.0549	-6.2785	25.4816
water		0.22	0.6665	0.0	-3.1387	1.4172	-2.2016	23.2994
quality		0.44	0.9528	0.0	-2.2816	2.6958	-3.3393	23.9014
testing		0.62	1.3421	0.0	-1.2382	3.8608	-6.9318	24.4707
so	,	0.22	1.6663	0.0	-2.8938	3.7397	-4.695	18.9225
that		0.24	0.9089	0.0	-4.5425	2.6493	-5.5863	20.2848
communities		0.63	0.868	0.0	-1.1989	4.9089	0.6196	29.5978
can		0.34	1.7163	0.0	-2.1237	3.0811	-1.3275	29.3681
maintain		0.44	0.8331	0.33	-1.1797	4.8475	2.8448	23.891
their		0.15	0.4544	0.0	-1.275	1.8187	5.1779	5.7618
own		0.15	0.7574	0.0	-1.0511	0.6209	4.9179	3.9156
water		0.24	0.7271	0.0	-1.338	1.7211	3.3761	14.1117
systems		0.48	1.0392	0.0	-1.4498	4.4613	-4.7549	26.0804
know	,	0.16	0.6059	0.0	-2.5049	1.3839	4.4718	3.5288
when		0.15	0.568	0.0	-2.3206	1.0549	2.7271	4.9395
they're		0.14	0.3529	0.0	-3.5517	1.7199	2.5231	8.5975
working		0.34	0.7362	0.0	-3.3579	3.5497	-1.8484	19.7869
know	,	0.14	0.5302	0.0	-4.2854	1.0711	2.1014	6.3095
when		0.17	0.6438	0.0	-4.1078	0.9425	2.2654	6.272
they		0.14	0.5302	0.0	-4.7129	0.7081	0.066	11.9939
treat		0.31	0.9392	0.0	-10.1332	9.5239	-7.1878	23.6998
them		0.3	1.1361	0.0	-14.3827	0.4865	-3.9579	23.5973
etc	,	0.4	2.0192	0.0	-13.9984	1.5941	-0.9294	24.6386
we're	.	0.17	0.6438	0.0	-3.8318	8.2687	2.776	18.1202
also		0.26	0.9846	0.0	-1.2693	4.0502	0.7707	21.5563
looking		0.27	0.5847	0.0	-2.6116	2.2311	-1.766	17.9629
at		0.14	1.0604	0.0	-4.4896	1.3766	-2.8621	12.9587
low		0.12	0.6059	0.0	-3.7964	1.4194	0.5323	11.8664
cost		0.29	1.0982	0.0	-3.6141	2.1009	-4.5666	22.6351
water		0.23	0.6968	0.0	-4.5545	2.1104	-0.0445	17.0992
treatment		0.45	0.7574	0.0	-4.6539	7.9245	-6.2485	23.3442
systems		0.51	1.1043	0.0	-9.0308	8.6722	-10.3746	23.1334
one	.	0.18	0.9089	0.67	-2.4105	3.1235	1.4325	23.5721
of		0.07	0.5302	0.0	-3.534	4.0945	-1.1941	8.3581
the		0.08	0.4045	0.0	-4.9674	2.8775	-0.0074	10.8956
really		0.2	0.5044	0.0	-2.3464	3.5911	2.4237	10.1226
exciting		0.4	0.7574	0.0	-2.7374	4.1086	-2.0941	22.5269
things		0.22	0.5559	0.0	-3.7748	3.3486	-4.486	19.1839
is		0.12	0.9089	0.0	-3.738	3.3946	-3.2259	15.111
looking		0.28	0.6059	0.0	-3.5918	3.9179	-1.2393	17.2498
at		0.12	0.9089	0.0	-7.6567	4.1488	-2.6071	16.7587
solar		0.31	0.9392	0.0	-12.6007	5.2692	0.4084	22.0171
water		0.26	0.7877	0.0	-14.4439	0.6544	2.8144	13.6967
disinfection		0.69	0.871	0.0	-14.4913	0.7583	-4.4146	28.9413
and		0.16	0.8074	0.0	-4.7713	1.7011	1.1723	4.7715
improving		0.5	0.8422	0.0	-2.7468	7.3172	-0.74	25.7415
the		0.75	3.787	0.0	-4.869	6.3095	-4.244	30.8627
ability		0.41	0.8877	0.0	-5.0973	5.815	-0.2167	16.1623
to		0.13	0.9846	0.0	-5.3716	2.8866	-4.0855	10.2746
be		0.15	1.1361	0.0	-6.2923	2.7718	-4.8654	21.8547
able		0.22	0.8331	0.0	-6.2024	1.8014	-2.0775	15.0943
to		0.11	0.8331	0.0	-4.9893	2.152	-13.2226	14.6891
do		0.16	1.2118	0.0	-7.0153	1.736	-8.8144	20.2726
that		0.24	0.9089	0.0	-7.0862	1.5361	-4.6475	19.2975
what's	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	6.5765	12.1543	-5.3208	27.9987
bottleneck		0.65	0.9846	0.56	-3.3361	24.6856	1.4486	25.5622
to		0.11	0.8331	0.0	-13.8556	0.7491	-12.0755	5.098
preventing		0.52	0.7877	0.0	-15.6015	4.8331	0.3856	28.1661
this		0.13	0.4923	0.0	-17.401	1.1253	-1.2706	16.8625
stuff		0.0	1.0	0.0	0.0	0.0	0.0	0.0
getting		0.0	1.0	0.0	-16.3671	4.032	2.2405	12.8296
from		0.15	0.568	0.0	-17.104	2.2357	-2.3096	12.8615
scale		0.5	1.5148	0.0	-16.6668	4.4102	-0.8608	25.0148
do	?	0.16	1.2118	0.0	-0.7236	5.0537	-2.3789	21.6881
you		0.14	0.7074	0.0	0.6518	2.4956	5.4758	4.0018
need		0.26	0.9846	0.0	-0.4301	5.0282	2.3838	20.3237
to		0.11	0.8331	0.0	-5.1359	2.2872	-7.7771	15.0315
find		0.54	2.045	0.0	-4.6608	4.5214	0.1553	24.5863
entrepreneurs		0.7	0.815	0.52	-2.9015	6.5887	1.1785	24.4232
or	,	0.13	0.9846	0.0	-8.8557	5.7074	-0.9529	14.1704
venture		0.3	0.6498	0.0	-14.1835	3.39	-0.5667	20.3461
capitalists		0.6	0.8256	0.0	-13.7762	2.8784	-2.6965	23.7206
or	,	0.28	2.1207	0.0	-5.8821	3.71	0.2654	21.0304
what		0.42	1.5905	0.0	-0.9602	7.5335	0.3018	26.9521
do		0.16	1.2118	0.0	0.1447	1.9513	-3.0763	11.793
you		0.06	0.303	0.0	-0.3714	0.5504	5.6106	1.0301
need		0.49	1.8556	0.0	-4.6052	7.5539	0.7011	23.6474
to		0.41	3.1053	0.0	-5.2693	4.2294	-4.9738	25.8403
take		0.0	1.0	0.0	0.0	0.0	0.0	0.0
what		0.0	1.0	0.0	-5.1489	1.4936	-5.6086	27.1595
you've		0.15	0.4544	0.0	-5.3888	1.8045	-2.912	19.8888
got		0.42	2.1207	0.0	-7.4447	1.9412	-3.3194	26.6864
and		0.14	0.7074	0.0	-6.0887	1.1445	-3.7437	18.755
get		0.12	0.6059	0.0	-5.4437	1.1242	1.0625	10.3496
it		0.11	0.8331	0.0	-6.2983	0.9388	-6.2652	19.4853
to		0.09	0.6817	0.0	-7.2435	1.086	-9.0133	10.5373
scale		0.37	1.121	0.0	-7.4805	5.486	-4.5133	24.2997
yeah	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i	,	0.0	1.0	0.0	-12.0837	4.99	4.2315	6.9989
think		0.25	0.7574	0.0	-5.8052	6.371	-5.4753	18.9326
its		0.4	2.0192	0.0	-4.0318	2.1253	-9.9898	27.7161
large		0.34	1.0301	0.0	-1.3674	3.0661	-2.0243	27.7053
numbers		0.34	0.7362	0.0	-0.1816	3.4258	2.662	23.0431
of		0.11	0.8331	0.0	-1.6051	4.0122	-4.1695	19.4568
people		0.32	0.8074	0.0	-1.489	3.0213	-5.7391	25.2634
moving		0.31	0.7832	0.0	-3.2155	2.0086	0.3037	14.2942
it		0.16	1.2118	0.0	-4.4469	1.8086	-5.0807	19.1766
forward		0.32	0.6923	0.0	-4.2413	4.5589	-2.5841	22.7315
it's	.	0.47	2.3737	0.0	-4.3963	3.8368	-8.0157	27.2048
a		0.08	1.2118	0.0	-2.0038	3.4744	-1.4459	16.906
difficult		0.47	0.7907	0.0	-0.0919	8.8447	-1.2073	23.3885
thing		0.18	0.5453	0.0	-0.2562	2.9907	0.9815	19.2461
it's	;	0.16	0.8074	0.0	-3.3284	2.2906	-6.4496	18.2066
a		0.06	0.9089	0.0	-2.76	2.2727	1.5512	16.8858
marketplace		0.65	0.8952	0.0	-2.2253	4.1132	-3.5772	26.9941
which		0.2	0.6059	0.0	-4.1836	2.2064	-6.9603	21.1837
is		0.14	1.0604	0.0	-5.7881	1.0821	-6.3986	16.9496
very		0.21	0.7953	0.0	-3.4764	4.3685	-1.9427	28.9373
fragmented		0.6	0.9089	0.0	-2.9713	5.3955	0.3187	22.8273
and		0.13	0.6559	0.0	-5.7272	0.9735	0.864	6.1241
a		0.35	5.3018	0.0	-5.8218	2.1406	-2.8773	22.3592
consumer		0.5	0.9467	0.0	-3.2849	7.1188	-3.8687	21.544
population		0.5	0.7574	0.0	-3.5717	3.1649	-3.8512	23.9236
with		0.14	0.5302	0.0	-5.1195	3.4285	-5.8702	19.7264
no		0.17	1.2876	0.0	-4.3271	4.2483	0.101	21.3793
income		0.36	0.9089	0.0	-4.4935	3.5221	-0.889	17.7547
so	.	0.41	3.1053	0.0	3.3159	9.6205	-4.4302	21.991
you		0.16	0.8074	0.0	-0.0168	6.2865	-6.7175	25.9087
can't		0.3	1.1361	0.0	-0.5451	6.9534	0.232	25.3047
use		0.23	1.1618	0.0	0.1542	2.701	2.0355	23.6791
the		0.09	0.4544	0.0	-1.3416	2.4001	-6.937	20.8597
same		0.27	1.0225	0.0	-1.1491	2.001	-2.2834	23.0912
models		0.43	1.0861	0.0	-3.4555	3.2679	1.7342	23.9954
that		0.14	0.5302	0.0	-2.6195	3.7453	-3.2168	18.4063
you		0.1	0.5044	0.0	-2.5042	5.7762	-1.348	7.7941
use		0.24	1.2118	0.0	-4.3804	3.6314	-2.2158	17.2828
in		0.1	0.7574	0.0	-3.6509	1.3045	-1.5893	18.1515
the		0.09	0.4544	0.0	-3.96	0.3127	0.6526	1.2435
united		0.45	1.1361	0.0	-4.2891	2.2249	-2.2279	24.2219
states		0.35	0.8831	0.0	-3.1676	1.3225	-9.9526	21.6458
for		0.1	0.5044	0.0	-1.2354	0.9447	-5.3771	17.3726
making		0.35	0.8831	0.0	-1.2811	3.7519	-1.7461	25.1044
things		0.27	0.6817	0.0	-0.3396	3.072	-3.3529	26.0329
move		0.21	0.7953	0.0	-0.0834	2.8307	1.0192	23.1939
forward		0.34	0.7362	0.0	-0.1102	2.2047	-1.4586	21.9292
and	.	0.56	2.8281	0.39	-3.2947	5.7831	-2.0204	29.8102
we're		0.18	0.6817	0.0	3.2603	6.833	4.9011	32.7639
a		0.08	1.2118	0.0	2.8201	5.6416	0.0401	13.0739
pretty		0.23	0.5802	0.0	1.7434	7.6196	0.5155	16.7114
small		0.38	1.1512	0.0	-2.0563	2.6072	-1.7256	25.0108
staff		1.03	3.1205	0.0	-5.5322	3.9482	-9.2509	33.962
which	,	0.37	1.121	0.65	0.9727	10.7525	1.957	16.6413
is		0.18	1.3633	0.0	3.2789	7.8095	7.5593	13.7165
me		0.32	2.4237	0.76	0.0	0.0	0.0	0.0
so	.	0.42	3.1811	0.5	-7.8477	6.2321	2.5086	20.4018
you	,	0.14	0.7074	0.0	0.0347	6.7113	3.0568	18.997
know		0.12	0.4544	0.0	-0.5075	1.2526	10.1362	3.4423
i	,	0.09	1.3633	0.0	-0.2697	1.5257	9.3921	5.4773
do		0.16	1.2118	0.0	1.0535	5.4338	5.5755	14.4873
what		0.17	0.6438	0.0	2.6982	2.2968	6.4634	14.7492
i		0.07	1.0604	0.0	1.717	1.0788	5.6072	5.6748
can		0.23	1.1618	0.0	1.6144	1.6045	2.9528	15.8206
with		0.14	0.5302	0.0	0.309	2.3562	3.0416	11.4012
the		0.08	0.4045	0.0	-0.5279	1.3612	0.9118	9.4475
students		0.36	0.6817	0.0	-0.153	1.776	-1.2727	23.7183
we	.	0.12	0.9089	0.0	-2.2946	3.7964	0.7306	18.6338
have		0.51	1.9314	0.0	-3.4204	2.4883	-1.9796	23.4402
thirty		0.23	0.5802	0.0	-0.7584	4.9651	-0.1416	23.3039
students		0.36	0.6817	0.0	-1.0926	1.9332	-4.0723	23.3795
a		0.07	1.0604	0.0	-1.4736	3.0383	1.1882	4.9867
year		0.18	0.6817	0.0	-2.4247	2.9747	0.9106	9.4658
go		0.14	1.0604	0.0	-3.1844	1.2615	2.2841	13.0706
out		0.2	1.0104	0.0	-3.1865	0.7134	5.3467	14.6402
into		0.26	0.9846	0.0	-2.739	4.6362	-0.9471	14.2926
the		0.1	0.5044	0.0	-4.4173	2.4957	-2.7522	13.5986
field		0.29	0.8786	0.0	-2.8771	1.9774	-3.2005	21.8063
and		0.12	0.6059	0.0	-3.6922	0.9333	1.077	12.8873
try		0.15	0.7574	0.0	-3.5034	2.0379	-0.3559	16.1568
to		0.49	3.7113	0.0	-5.6732	6.591	1.4647	12.9319
implement		0.42	0.7074	0.0	-3.8093	8.3005	-1.049	21.5362
this		0.17	0.6438	0.0	-3.6723	1.2255	-3.9664	17.4275
and		0.12	0.6059	0.0	-3.653	2.3641	0.1111	13.7608
move		0.14	0.5302	0.0	-4.5061	1.4977	0.562	9.0541
it		0.16	1.2118	0.0	-4.5217	1.9932	-3.2154	18.439
forward		0.34	0.7362	0.0	-3.7449	2.8161	1.1733	23.3819
the	.	0.09	0.4544	0.41	-0.4625	2.6478	8.4879	7.4601
other		0.16	0.4847	0.0	0.0815	3.0332	3.6268	16.0281
thing		0.18	0.5453	0.0	1.0131	1.6797	1.8848	22.1991
is		0.13	0.9846	0.0	0.1003	2.5875	2.7078	16.4311
you		0.12	0.6059	0.0	-2.963	3.3843	1.8786	11.213
have		0.2	0.7574	0.0	-1.353	2.6203	1.5304	22.2794
to		0.09	0.6817	0.0	-0.0964	2.3762	-2.1878	17.0911
do		0.17	1.2876	0.0	-1.7691	3.2925	1.5916	9.7211
things		0.29	0.7316	0.0	-1.314	3.4077	-2.0194	24.1992
with		0.26	0.9846	0.0	-3.8817	2.1201	-4.1294	20.8466
a		0.22	3.3326	0.0	-6.1474	2.1052	4.8097	14.3039
long		0.36	1.3633	0.38	-2.3138	4.0128	4.8814	12.6744
time		0.33	1.2497	0.0	-1.1422	2.1431	1.2074	24.6729
frame		0.53	1.6057	0.0	-0.5974	2.1731	-2.1301	27.334
as	,	0.44	3.3326	0.0	7.8557	1.2185	-6.9865	28.5906
you		0.12	0.6059	0.0	8.3562	1.5668	-4.0279	25.3748
know		0.24	0.9089	0.0	6.265	7.996	2.3574	11.0724
you	,	0.09	0.4544	0.37	-3.8174	3.2257	2.7851	10.6745
can't		0.27	1.0225	0.0	-1.5519	5.9327	-0.3187	29.6532
expect		0.33	0.8331	0.0	-1.2459	1.3873	-5.2583	23.0729
to		0.09	0.6817	0.0	-1.2599	4.2388	-5.5013	21.0302
get		0.16	0.8074	0.0	-3.8376	2.116	-2.4217	19.705
something		0.72	1.2118	0.0	-3.7999	7.347	-4.5015	29.437
done		0.25	0.9467	0.0	-3.3379	4.4161	1.9	31.7242
in		0.11	0.8331	0.0	-4.1881	1.5413	3.1461	5.1834
a		0.07	1.0604	0.0	-4.7464	1.2245	1.0726	4.3219
year		0.23	0.871	0.0	-3.6903	3.2882	1.0197	13.059
or		0.06	0.4544	0.0	-3.8179	0.7844	0.4957	9.3391
two		0.17	0.8589	0.0	-2.3099	2.8979	-4.8934	17.2431
years		0.25	0.7574	0.0	-4.0625	2.0621	1.2101	12.8113
you	;	0.1	0.5044	0.0	-4.6932	1.479	0.4912	9.9908
have		0.14	0.5302	0.0	-4.374	0.8476	1.4503	18.9683
to		0.1	0.7574	0.0	-3.8699	3.0827	-8.2132	13.26
be		0.12	0.9089	0.0	-3.978	1.9302	-2.8437	13.5301
looking		0.29	0.6271	0.0	-3.9996	2.9534	-1.6102	20.8726
five		0.23	0.871	0.0	-3.8762	1.8925	-2.4335	24.4752
or		0.08	0.6059	0.0	-4.3042	0.8862	-0.3909	8.6483
ten		0.21	1.0604	0.0	-3.7964	2.8092	-3.0771	19.0142
years		0.25	0.7574	0.0	-3.7169	2.4939	0.1948	15.5123
ahead		0.37	1.121	0.0	-2.0789	6.4499	0.1502	11.4801
but	.	0.59	2.9796	0.0	-6.2785	3.9817	-9.8877	31.4382
i		0.24	3.6355	0.0	-4.0569	2.766	3.6475	33.946
think		0.0	1.0	0.0	0.0	0.0	0.0	0.0
with		0.0	1.0	0.0	-4.5941	4.0609	-1.7046	16.1256
the		0.09	0.4544	0.0	-3.9588	1.723	-1.7952	17.2868
vision		0.26	0.6559	0.0	-4.226	3.2338	2.201	11.5109
to		0.14	1.0604	0.0	-3.6079	2.2297	-1.2701	17.071
do		0.14	1.0604	0.0	-4.7051	2.3725	-2.6724	9.527
that		0.22	0.8331	0.0	-5.2923	0.7446	-2.2336	15.3259
we	,	0.1	0.7574	0.0	-5.3995	0.5833	-5.6121	9.3272
can		0.09	0.4544	0.0	-4.5033	1.2132	-8.6214	12.961
move		0.0	1.0	0.0	0.0	0.0	0.0	0.0
forward		0.0	1.0	0.0	0.0	0.0	0.0	0.0
