word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
skeletal		0.4	0.6684	0.0	-5.3433	4.4221	-0.4738	26.1183
muscle		0.43	0.9585	0.0	-4.7129	3.9679	-0.3402	29.2717
and	.	0.53	2.3621	1.09	-0.7325	7.9722	5.6815	31.7629
furthermore	,	0.87	1.0574	0.0	-2.4413	13.3897	0.3356	35.8016
when	,	0.21	0.7018	0.0	-2.7539	2.7346	-4.4109	34.6911
skeletal		0.41	0.6844	0.0	-0.0215	5.3146	0.0542	29.9368
muscle		0.29	0.6457	0.0	-1.3442	4.4046	3.4818	24.4062
is		0.13	0.8689	0.0	-4.0773	2.1164	-7.4962	28.9954
injured		0.57	1.0882	0.0	-1.976	17.7416	1.8168	34.2423
that's	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
what		0.0	1.0	0.0	11.0232	5.7087	-2.2501	29.2788
causes		0.54	1.2031	0.0	9.3751	5.4765	1.3219	32.1007
chemokines		0.8	1.0694	0.37	-0.9989	16.0264	3.7769	29.2956
these		0.3	0.8021	0.0	-2.2606	2.8151	1.6176	27.0439
signals		0.39	0.7446	0.41	-9.5663	7.4765	-1.3288	36.2116
saying		0.33	0.7352	0.0	-14.2142	6.2508	5.0016	25.0777
cancer	,	0.32	0.7125	0.33	1.1666	8.1829	3.6976	25.3437
you	,	0.1	0.4452	0.0	-2.0542	2.8008	4.692	11.5194
can		0.15	0.6684	0.0	-0.8419	8.2188	2.7775	17.5954
come		0.25	0.8355	0.0	3.6931	6.1911	6.7187	12.9331
to		0.09	0.6016	0.0	-0.7169	4.6152	0.3064	8.0312
me		0.22	1.4705	0.0	-5.0147	8.8982	4.0501	9.7413
the	,	1.2	5.3472	0.0	-4.1782	9.9532	-4.1345	35.5049
go		0.23	1.5373	0.0	1.786	4.3051	2.9761	38.1827
signs		0.4	1.0694	0.0	-1.0324	11.3282	2.2725	23.548
for		0.11	0.4906	0.0	-2.4963	1.5657	-1.47	24.5471
the		0.06	0.2674	0.0	-4.1533	1.2037	-1.4545	7.0306
tumors		0.44	0.9799	0.0	-2.0036	11.5969	4.0013	27.43
it		0.08	0.5347	0.58	-1.892	2.7859	-8.6502	26.3246
causes		0.46	1.0253	0.0	-0.0342	4.1263	0.2193	35.3831
them		0.23	0.7687	0.0	-2.8742	2.0274	-0.0818	34.215
to		0.47	3.1415	0.0	-4.5106	5.3761	1.4735	25.4771
highly		0.34	0.758	0.49	-1.6868	5.2145	8.7333	9.8403
express		0.43	0.8208	0.0	-4.9597	3.9801	-6.1194	35.894
these		0.18	0.4813	0.0	-5.0974	2.3971	-7.481	23.4896
chemokines		0.64	0.8556	0.0	-5.4164	9.9398	-3.3431	33.5252
so	.	0.57	3.8099	1.59	-9.4739	7.6899	2.1458	34.2564
there's	,	0.24	0.5347	0.0	-9.0898	2.6521	-1.5159	29.4056
so		0.21	1.4036	0.0	-7.5205	1.6127	-0.1953	24.4301
much		0.25	0.8355	0.0	-4.2537	5.8686	0.682	29.7965
interplay		0.54	0.8021	0.0	-0.3121	8.4471	2.6361	28.6982
here		0.48	1.6042	0.0	-6.7139	5.7839	1.8516	24.0021
i	.	0.31	4.1441	2.8	0.0669	4.3304	-7.3768	29.0911
mean		0.45	1.5039	0.0	2.7473	5.2216	4.7959	28.1824
there	,	0.1	0.2674	0.0	2.6568	2.4849	7.8071	5.8169
are		0.03	0.1337	0.0	3.4806	0.9169	1.7785	4.3877
so		0.21	1.4036	0.0	4.5771	1.8309	-0.0901	24.8674
many		0.19	0.635	0.0	5.6303	3.2711	5.5053	16.7163
possibilities		1.03	1.0588	0.0	2.5844	12.7352	1.0333	32.0067
for		0.16	0.7125	0.48	-0.3749	1.7895	6.6093	20.5848
why		0.85	3.7872	0.0	0.087	6.2796	4.2129	34.2877
tumors		0.69	1.5373	0.0	-1.8041	11.6987	-0.9886	38.0798
don't		0.22	0.7352	0.0	-2.7359	2.5612	-1.2475	34.2218
go		0.1	0.6684	0.0	-2.1159	1.8936	-1.0749	27.9484
to		0.11	0.7352	0.0	-2.8962	1.8058	2.6113	21.5798
skeletal		0.36	0.6016	0.0	-2.285	4.1296	-2.2593	32.2596
muscle		0.31	0.6911	0.0	-3.8694	4.1137	0.812	27.3571
but	.	0.13	0.5788	0.0	-1.9544	0.7748	-1.5288	34.5316
it		0.12	0.8021	0.0	-1.3413	1.5539	-1.0809	24.5731
seems		0.42	1.1229	0.0	3.0499	8.1391	-4.0573	24.0131
like		0.29	0.9692	0.0	-4.0193	5.4602	-0.1411	29.7715
by		0.0	1.0	0.0	0.0	0.0	0.0	0.0
investigating		0.0	1.0	0.0	5.0462	17.977	0.8498	27.8635
by	,	0.13	0.8689	0.0	3.2875	9.5249	6.6438	22.0176
attacking		0.67	0.9946	0.0	4.2538	8.9313	0.9332	29.4552
cancer		0.65	1.4478	0.0	-1.2189	13.0175	0.3927	27.9936
by	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
searching		0.0	1.0	0.0	0.1155	9.0111	0.6897	21.5548
where		0.12	0.3208	0.0	-3.2536	1.8771	4.098	12.2527
cancer		0.42	0.9358	0.0	-0.0021	5.9923	-1.3176	32.1337
is		0.14	0.9358	0.0	-5.2115	2.6967	-1.0097	20.0046
not		0.49	2.183	0.0	-4.1758	11.1159	4.7437	31.6259
there	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
has		0.0	1.0	0.0	-12.4125	3.5773	-1.526	31.1204
got		0.37	1.6483	0.0	-11.5242	4.8724	-0.1256	37.9123
to		0.12	0.8021	0.0	-12.1308	1.9564	-5.6585	15.8071
be		0.14	0.9358	0.0	-13.3305	4.1612	3.2913	12.9505
something		0.74	1.0989	0.0	-8.9546	12.8543	-4.6951	35.9345
there's		0.25	0.5574	0.0	0.3302	3.8194	1.2852	21.3297
got		0.24	1.0694	0.0	4.0983	3.8585	1.7856	32.6061
to		0.07	0.4679	0.0	5.4446	2.1266	-1.0087	17.4728
be		0.12	0.8021	0.0	3.6774	2.2893	2.2091	11.8882
something		0.69	1.0253	0.0	0.8117	16.5715	-3.7674	32.5775
that's		0.23	0.6149	0.0	-3.8722	3.2015	-3.679	25.677
making		0.45	1.0026	0.77	0.4415	8.4871	4.3173	24.1834
this		0.22	0.7352	0.0	-0.8013	6.0763	-2.2541	26.4936
tissue		0.59	1.3141	0.0	-2.331	13.8214	-0.4523	31.0126
resistant		0.72	1.0694	0.0	-3.2015	11.4587	-3.1589	34.2408
to		0.28	1.8715	0.33	-14.846	3.258	5.1945	22.4531
tumors		0.59	1.3141	0.0	-12.7136	6.8395	-1.0784	33.4251
and	.	0.16	0.7125	0.0	-0.3862	1.3083	6.9548	13.3533
can		0.26	1.159	0.0	1.5228	4.496	3.7117	21.8634
we		0.29	1.9384	0.0	-0.0607	2.784	4.8141	31.0509
utilize		0.61	1.1644	0.35	-0.26	11.8053	5.4365	28.2951
can		0.14	0.6243	0.0	-8.3101	4.2096	-1.1666	25.9026
we		0.13	0.8689	0.0	-10.7852	1.758	7.2916	1.9279
take		0.37	1.2365	0.0	-9.1498	8.25	-5.387	28.338
this		0.18	0.6016	0.0	-9.6469	2.7053	-2.6971	29.4556
property		0.55	0.9197	0.0	-11.4264	7.6409	-0.362	35.8541
this	,	0.17	0.5681	0.0	8.3697	4.5421	-3.301	25.4107
compound		0.71	1.1857	0.0	1.1676	11.7179	2.8987	35.549
this	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
receptor		0.0	1.0	0.0	0.7429	8.4701	-1.0526	28.0649
whatever	,	0.46	0.7687	0.0	0.7054	9.822	5.7724	20.7835
it		0.12	0.8021	0.0	3.4833	2.0988	4.4447	13.792
is		0.23	1.5373	0.0	-0.9848	8.0208	2.4209	26.0445
that's		0.16	0.4278	0.0	-3.917	1.6972	-6.756	24.9863
controlling		0.95	1.155	0.0	-1.0124	9.106	0.1941	33.6272
these		0.0	1.0	0.0	0.0	0.0	0.0	0.0
anti		0.0	1.0	0.0	13.0908	6.7129	5.0856	21.6889
tumor		0.5	1.3368	0.0	10.6595	9.885	3.7267	31.5784
properties		0.61	0.8155	0.0	9.1232	10.9665	0.3589	32.2116
and		0.09	0.401	0.41	10.9911	2.0734	7.8904	5.2981
apply		0.48	1.2833	0.0	11.9275	5.7359	1.3765	29.9207
it		0.23	1.5373	0.0	3.141	9.3238	2.6135	28.1471
to		0.64	4.2778	0.33	-3.5029	6.9386	2.3843	35.0572
cancer		0.38	0.8462	1.5	-11.8368	7.683	3.4195	22.4165
therapy		0.36	0.6871	0.0	-14.0398	4.2584	0.3331	29.8007
in		0.07	0.4679	0.0	-15.477	1.122	6.2343	2.3447
general		0.45	0.8596	0.0	-15.6057	2.1646	4.2152	19.9337
now	?	0.06	0.2674	1.18	12.6806	2.0531	-5.2934	7.7469
one	,	0.31	1.3809	0.0	14.5081	0.7486	4.3741	27.4457
thing		0.32	0.8556	0.0	10.6408	6.6859	1.0939	33.0795
that		0.29	0.9692	0.0	8.5841	4.5876	-1.1472	28.5623
kind		0.22	0.7352	0.0	4.7236	2.3277	2.0936	27.9929
of		0.08	0.5347	0.0	2.0378	3.408	-2.066	20.5172
ties		0.62	2.0721	0.0	1.7655	3.9381	0.6318	32.8465
the		0.45	2.0052	0.0	-2.0278	3.1905	4.5225	30.8406
resistance		0.66	0.8823	0.9	1.984	8.8101	-1.4966	25.6571
of		0.1	0.6684	0.0	0.4145	4.0007	-2.6217	18.865
skeletal		0.5	0.8355	0.0	0.7013	2.8107	-1.8843	37.9332
muscle		0.62	1.3809	0.0	-2.6598	5.8547	2.1592	28.9208
to		0.39	2.6068	0.65	-2.0112	6.3447	-1.0582	34.0648
cancer		0.63	1.4036	0.0	-2.8346	7.5098	-0.6874	36.7206
to		0.22	1.4705	0.0	-0.1316	4.3384	-4.1562	34.2821
the		0.43	1.9156	0.0	-3.0322	3.3483	6.7481	28.7268
cancer		0.62	1.3809	0.33	-0.5741	10.6814	2.6838	27.5484
as		0.29	1.9384	0.0	-3.8293	2.3987	3.2306	30.7615
a		0.29	3.8767	0.0	-4.9987	2.9265	4.5841	28.5945
repair		0.51	1.1363	0.0	-0.819	6.691	0.1766	30.7242
response		0.48	0.8021	0.0	-3.7084	6.9934	0.6576	28.6562
gone		0.23	0.7687	0.33	-2.7559	2.0201	8.596	15.6031
out		0.11	0.4906	0.0	-3.03	1.1915	6.9449	13.6377
of		0.07	0.4679	0.0	-3.5348	1.7346	-3.1003	20.9987
control		0.37	0.7072	0.0	-1.7086	5.7576	-0.0904	28.8502
in		0.07	0.4679	0.0	-3.0923	0.8092	4.3728	9.552
the		0.07	0.3115	0.0	-3.7062	1.933	3.7216	11.0035
body		0.36	1.2031	0.0	-6.1696	4.9249	2.9486	20.9782
is		0.17	1.1363	0.94	-0.0756	6.4192	2.7864	18.5467
that		0.48	1.6042	0.0	0.2609	5.3907	-1.0816	33.1552
skeletal		0.0	1.0	0.0	0.0	0.0	0.0	0.0
muscle		0.0	1.0	0.0	2.3275	7.6399	3.3124	26.8363
has		0.35	1.5601	0.0	-0.7925	6.0747	4.3744	21.9685
a		0.95	12.6997	0.0	-1.0415	6.9536	2.8233	34.2592
factor		0.5	1.1136	0.0	1.7163	6.4475	0.1601	29.5702
in		0.09	0.6016	0.0	-4.9066	4.9885	4.5382	8.4342
it		0.15	1.0026	0.0	-8.8511	3.6663	-1.4798	25.4649
called		0.29	0.6457	0.0	-12.7297	4.5657	1.5698	29.6232
myod		0.54	1.8047	0.0	-13.6555	4.4981	5.9355	26.7331
and	.	0.13	0.5788	0.91	0.5018	1.8307	7.2894	3.3932
what		0.23	0.7687	0.0	4.7496	10.2488	3.6819	25.2761
myod		0.59	1.9718	0.0	12.4393	5.2339	6.9585	22.4757
essentially		0.54	0.6564	0.0	11.1017	4.991	1.2851	24.624
does		0.45	1.5039	0.0	5.96	11.1342	5.3594	29.6511
is		0.26	1.7379	0.52	-0.8967	5.4577	1.0686	39.896
it	,	0.32	2.1389	0.0	2.2044	3.7971	-5.2612	37.3053
causes		0.0	1.0	0.0	0.0	0.0	0.0	0.0
cells		0.0	1.0	0.0	-8.7609	14.487	0.0152	34.4434
to		0.17	1.1363	0.0	-13.0869	4.4234	-1.8121	30.9037
differentiate		1.18	1.2138	0.0	-11.3872	8.7507	-1.7804	40.3912
into		0.53	1.7713	0.0	-3.1037	4.4732	4.9524	29.7846
muscle		0.0	1.0	0.0	0.0	0.0	0.0	0.0
cells		0.0	1.0	0.0	-3.0774	5.4198	0.9815	30.9599
so	.	0.79	5.2804	1.37	-8.5397	4.68	-0.232	39.1536
this		0.52	1.7379	0.0	0.9993	11.609	3.6031	20.9065
compound		0.54	0.9023	0.0	6.8037	13.2233	3.3078	29.2593
myod	,	0.44	1.4705	0.0	12.061	2.9485	6.2209	22.5625
has	,	0.27	1.2031	0.0	-0.2634	4.9327	2.6747	23.037
been		0.21	0.7018	0.0	-0.3453	1.6903	3.4467	25.3141
tested		0.48	1.0694	0.0	-2.7378	6.4851	-2.3418	30.2326
on		0.13	0.8689	0.0	-2.3542	4.161	6.4878	16.9855
a		0.08	1.0694	0.0	-1.2745	1.128	9.7383	3.9536
lot		0.31	1.3809	0.0	0.7328	7.2664	7.2117	21.881
of		0.1	0.6684	0.0	8.2879	7.0947	1.3677	25.476
different		0.39	0.5788	0.0	11.7343	5.2918	-4.8499	27.5896
cell		0.23	0.7687	0.0	12.0443	3.1159	2.0675	25.7567
types		0.36	0.9625	0.0	9.389	1.8917	-4.1087	31.3782
and		0.14	0.6243	0.51	11.7895	3.5278	6.1681	27.9813
been		0.17	0.5681	0.0	12.4601	1.8244	5.3626	16.8688
shown		0.29	0.7753	0.0	13.4265	4.643	5.7485	12.2386
to		0.09	0.6016	0.0	14.6548	0.7821	2.2969	15.2519
actually		0.26	0.4345	0.0	-1.0731	3.2084	1.4528	26.8385
convert		0.49	0.9358	0.0	-1.2115	7.7413	1.3769	27.0944
this		0.17	0.5681	0.0	-2.6271	3.5374	-1.5339	22.5333
variety		0.49	0.9358	0.0	0.5297	7.223	7.0308	27.2185
of		0.07	0.4679	0.0	1.3258	1.772	-0.5751	17.41
cell		0.19	0.635	0.0	0.5638	4.2902	-1.1789	28.8461
types		0.27	0.7219	0.0	-1.9321	6.064	-3.57	31.3353
into		0.28	0.9358	0.0	-1.527	2.4526	-1.2631	31.886
skeletal		0.47	0.7847	0.0	-1.2284	3.5332	-0.4196	33.8325
muscle		0.29	0.6457	0.0	-3.0776	4.2085	0.6872	28.2571
cells		0.46	1.2299	0.0	-11.1508	10.4973	1.5305	26.6997
so	.	0.12	0.8021	0.95	14.4376	0.1699	-1.3082	28.8894
is	,	0.13	0.8689	0.0	13.3649	2.392	3.1636	19.6127
it		0.13	0.8689	0.0	0.0	0.0	-0.431	23.3627
possible		0.55	0.9197	0.0	10.6381	9.9802	0.6814	30.7328
that		0.2	0.6684	0.0	7.6557	3.767	-7.6502	30.4175
the		0.13	0.5788	0.0	9.2526	2.3253	0.975	30.8841
tumor		0.85	2.2726	0.0	1.3726	14.7589	-0.8456	30.6276
cells		0.0	1.0	0.0	0.0	0.0	0.0	0.0
are		0.0	1.0	0.0	-2.1705	3.5583	-5.0385	39.1548
going		0.44	1.1764	0.0	2.3932	6.5043	3.4221	40.1525
to		0.16	1.0694	0.0	2.3999	4.0882	1.862	15.092
the		0.58	2.5841	0.0	-0.5006	3.6471	-2.6934	35.9634
skeletal		0.34	0.5681	0.0	0.5957	2.2416	-1.4603	38.9119
muscle		0.25	0.5574	0.0	-1.1851	3.5924	2.3957	26.8681
tissue		0.48	1.0694	0.0	-0.8694	17.8542	0.2208	26.0915
but	,	0.23	1.0253	0.0	-3.8146	5.1965	-1.5385	23.0702
once		0.38	1.27	0.0	0.425	9.9632	7.1062	12.9725
in		0.1	0.6684	0.73	-0.5705	1.9058	7.7253	10.7651
contact		0.7	1.3368	0.0	-0.1058	5.9353	1.9159	29.2555
inside		0.54	1.2031	0.0	-0.2223	8.1358	1.8147	36.1969
the		0.07	0.3115	0.0	-2.767	3.3672	-1.0213	19.6632
skeletal		0.4	0.6684	0.0	-1.1003	3.7574	-1.1553	35.535
muscle		0.27	0.6016	0.0	-1.7839	3.5099	0.44	26.2132
tissue		0.55	1.2259	0.0	-1.9038	10.0595	1.8524	26.8167
myod	,	0.88	2.941	1.07	-11.9308	7.8557	3.9154	39.2891
acts		0.52	1.7379	0.0	-6.3716	11.848	-2.5696	39.7166
upon		0.47	1.5708	0.0	-0.9908	5.6313	3.4556	37.3587
these		0.19	0.508	0.0	-2.8239	2.3979	-1.5219	23.1625
tumor		0.25	0.6684	0.0	0.9527	4.2374	4.4672	25.3381
cells		0.29	0.7753	0.0	-4.4758	8.3506	3.0101	23.2585
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
causes		0.0	1.0	0.0	-0.4463	4.3746	0.7324	32.1695
them		0.29	0.9692	0.0	-2.8539	2.9335	2.4559	34.3146
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
become		0.0	1.0	0.0	-2.6111	5.8305	3.166	23.4491
skeletal		0.42	0.7018	0.56	-2.5099	7.924	1.8413	37.5619
muscle		0.33	0.7352	0.0	8.1242	12.1769	2.4823	26.3216
cells		0.43	1.1497	0.0	-3.0696	14.93	1.1244	25.3934
maybe	?	0.69	1.8448	0.77	12.4123	7.2141	4.7077	39.0956
tumor		0.0	1.0	0.0	0.0	0.0	0.0	0.0
cells		0.0	1.0	0.0	1.9335	15.7625	2.2784	25.7316
are		0.07	0.3115	0.0	1.0857	6.9931	7.4476	14.68
being		0.2	0.5347	0.0	-0.7283	3.7918	2.9299	18.72
disguised		0.44	0.6537	0.0	-0.3166	3.3615	-0.9264	36.0913
as		0.12	0.8021	0.0	-0.228	2.0299	-4.6538	18.7448
skeletal		0.38	0.635	0.0	1.6012	4.9087	0.1244	33.9236
muscle		0.32	0.7125	0.0	7.5373	11.7038	3.0624	26.9095
cells		0.43	1.1497	0.0	-1.7946	9.5617	1.8751	27.2381
and	,	0.23	1.0253	0.0	-2.4062	4.1107	3.8905	35.4736
this		0.2	0.6684	0.0	1.4331	7.1225	-3.24	24.3734
is		0.14	0.9358	0.0	0.1766	6.5914	-0.2635	11.7896
why		0.52	2.3167	0.0	-3.2196	9.0475	7.0304	18.5207
it		0.2	1.3368	0.73	-1.433	2.2148	-3.3575	27.3929
seems		0.3	0.8021	0.0	-0.3238	4.9942	2.8517	24.446
as		0.11	0.7352	0.0	-3.6005	2.6836	-0.586	9.0703
if		0.19	1.27	0.0	-2.7037	1.9468	0.5203	28.1964
it		0.09	0.6016	0.0	-3.4429	3.6146	2.0313	15.3734
is		0.13	0.8689	0.0	-4.0222	1.8831	-2.3813	25.9244
so		0.3	2.0052	0.0	-2.2968	6.6003	1.5285	26.5132
rare		0.51	1.7044	0.0	-3.3561	11.7285	4.6391	24.9411
it's	.	0.16	0.7125	0.36	-3.3941	3.7655	-8.5895	28.1353
not		0.25	1.1136	0.0	-2.4334	2.1385	6.7339	16.4266
harmful		0.69	1.3181	0.0	1.6197	10.5671	-1.1228	38.5723
it	;	0.23	1.5373	0.0	-3.0759	2.5698	-2.0573	36.3858
has		0.18	0.8021	0.0	-3.6802	4.4454	-0.6475	23.6425
just		0.29	0.9692	0.0	-4.1355	4.1224	-0.5795	31.6568
repaired		0.38	0.635	0.33	-3.5921	4.655	0.4352	30.7026
the		0.07	0.3115	0.0	-4.4887	1.4193	-2.8555	25.4263
muscle		0.47	1.0467	0.0	-3.9922	8.3995	1.4595	28.3633
muscle	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	0.0	0.0	0.0	0.0
constantly		0.0	1.0	0.0	9.8399	6.9011	-0.0899	32.4578
being		0.29	0.7753	0.0	8.6479	1.5684	-0.2064	32.518
used		0.26	0.8689	0.0	6.5118	4.1058	-0.4578	31.3328
constantly		0.61	0.8155	0.0	0.3605	8.1149	0.533	36.8452
being		0.29	0.7753	0.0	-2.7147	3.2221	3.0289	21.3698
damaged		0.61	1.1644	0.0	-3.0916	8.5346	0.4143	33.4143
if	.	0.29	1.9384	0.65	-0.1027	1.8297	-2.4127	28.7947
every		0.3	0.8021	0.0	0.9973	4.5012	2.1959	38.018
time		0.39	1.3034	0.0	0.5816	4.6593	5.7537	24.8796
we		0.12	0.8021	0.0	-1.2847	1.6532	6.2326	12.7422
tore		0.35	1.1697	0.0	0.1991	3.7285	3.6683	31.5431
a		0.07	0.9358	0.0	-0.7685	1.4146	7.8487	9.9604
muscle		0.44	0.9799	0.0	-1.1072	3.9843	3.6739	26.0435
or		0.05	0.3342	0.0	-2.6635	0.4335	11.8226	1.7763
every		0.31	0.8288	0.0	-1.1994	3.6375	4.0142	20.8899
time		0.31	1.036	0.0	-0.9196	3.9817	4.306	26.0393
we		0.11	0.7352	0.0	-1.7981	2.1623	3.8796	13.2003
stretched		0.42	0.6243	0.0	1.2346	6.2735	-3.6866	33.1587
a		0.05	0.6684	0.0	1.063	1.569	3.0067	17.0929
muscle		0.26	0.5788	0.0	-0.6428	2.9452	1.0778	28.5099
or		0.1	0.6684	0.0	-1.6459	0.4142	7.7178	2.0146
moved		0.22	0.5882	0.0	-0.4134	3.517	4.2498	17.9393
in		0.11	0.7352	0.0	-0.1345	2.3259	7.827	6.3031
a		0.07	0.9358	0.0	-1.8022	0.4467	8.2556	1.1549
wrong		0.3	0.8021	0.0	-1.822	1.3575	8.0969	9.3363
way		0.37	1.6483	0.0	-1.3032	7.9886	6.3579	25.3695
cancer	,	0.76	1.6937	0.77	-13.3666	5.2967	0.5649	35.8912
occurred		0.6	1.0026	0.0	-13.2424	6.1194	2.2516	28.8684
i		0.41	5.4809	1.75	-3.6881	5.6329	-2.6003	32.8263
mean		0.9	3.0078	0.86	-0.355	4.7966	-12.6739	36.6768
everybody	,	0.53	0.7874	0.0	10.4686	13.7452	4.0508	20.6658
would		0.14	0.3743	0.0	12.0396	3.6571	7.2078	10.5025
have		0.2	0.6684	0.0	10.8069	4.6986	5.3262	26.1149
cancer		0.32	0.7125	0.0	10.9697	7.6711	0.4872	25.586
almost		0.29	0.6457	0.0	7.838	2.7393	0.468	24.2472
and	.	0.93	4.1441	0.0	-9.4118	17.7534	3.7713	28.3092
i		0.52	6.9514	0.0	-1.6266	6.0435	6.603	24.6903
hate		0.0	1.0	0.0	0.0	0.0	0.0	0.0
to		0.0	1.0	0.0	0.0	0.0	0.0	0.0
say		0.0	1.0	0.0	0.0	0.0	0.0	0.0
that		0.0	1.0	0.0	0.0	0.0	0.0	0.0
but	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
it		0.0	1.0	0.0	-0.2172	3.7067	-3.7708	31.5131
seems		0.28	0.7486	0.0	2.0576	5.0186	-0.4051	29.6807
as		0.12	0.8021	0.0	0.3304	3.0807	0.3062	23.3609
though		0.26	0.5788	0.0	0.3175	2.0046	1.378	32.8409
muscle		0.33	0.7352	0.58	3.2619	10.1338	3.4038	24.9147
cell		0.29	0.9692	0.0	0.4848	6.078	2.6562	27.8747
possibly	,	0.44	0.7352	0.0	1.2944	7.1453	-0.3872	29.394
because		0.45	0.8596	0.0	-4.8733	5.7952	-0.2103	35.1715
of		0.27	1.8047	0.0	-13.2751	4.7462	-12.6131	30.8176
all		0.23	1.0253	0.0	-12.4337	2.5396	2.6445	40.0581
its		0.17	0.758	0.0	-14.7452	3.5706	-2.5637	22.3628
use		0.39	1.7379	0.0	-6.2999	16.2358	0.6866	26.9044
has	,	0.16	0.7125	0.0	-1.8329	4.0548	0.6334	20.5631
adapted		1.3	2.4825	0.0	5.9305	19.476	0.9887	39.9556
faster		0.37	0.8248	0.0	0.3508	2.7758	0.6665	28.3144
than		0.16	0.5347	0.0	-1.7287	1.5322	1.9537	25.9153
other		0.23	0.6149	0.0	0.9289	3.6966	2.552	31.2968
body		0.26	0.8689	0.0	-2.2906	4.986	0.4335	23.2762
tissues		0.39	0.7446	0.0	-3.2473	3.4463	-2.8107	27.1695
to		0.11	0.7352	0.36	0.4467	1.4858	2.8856	17.9698
respond		0.54	1.0307	0.0	0.9064	3.1591	0.5125	34.9313
to		0.11	0.7352	0.0	0.0742	1.2242	-1.9144	18.2857
injury		0.4	0.8917	0.0	-4.651	8.4578	3.5348	25.7706
to	,	0.42	2.8073	0.0	1.8882	1.272	-8.3442	34.0182
fine		0.43	1.4371	0.0	1.3885	3.6572	5.2334	38.5857
tune		0.35	1.1697	0.0	1.0805	4.5335	2.2978	22.1076
this		0.17	0.5681	0.0	-3.2082	1.8887	-0.1993	24.9979
repair		0.39	0.8689	0.0	-0.462	3.8199	0.8367	31.5826
response		0.41	0.6844	0.0	-3.9476	7.4137	-0.698	33.2044
and		0.17	0.758	0.4	-2.2679	2.988	-4.3006	29.6616
actually		0.65	1.0868	0.0	1.255	4.8995	1.0054	35.7063
be		0.18	1.2031	0.0	-1.4266	3.9756	1.5413	20.816
able		0.4	1.3368	0.0	-2.8654	5.6956	4.3812	22.4808
to		0.38	2.5399	0.0	-4.4345	5.7287	-1.6824	27.6641
finish		0.25	0.5574	0.36	-10.8756	1.8355	5.3776	13.1949
the		0.12	0.5347	0.0	-11.2835	3.2833	-4.9337	30.0653
process		0.61	1.1644	0.0	-12.3664	2.5329	0.7933	25.7777
which		0.17	0.4545	0.51	9.6649	1.5718	1.1248	19.3081
the		0.1	0.4452	0.0	10.5311	2.1582	-4.7205	34.5709
body		0.42	1.4036	0.0	8.2102	3.4922	3.77	22.0254
wants		0.42	1.1229	0.0	7.3345	2.9611	-0.5029	33.8151
to		0.12	0.8021	0.0	8.4482	2.6828	-9.2788	28.4672
finish		0.54	1.2031	0.0	5.0573	7.4241	-3.8253	26.4571
i	.	0.06	0.8021	0.48	0.1192	1.5197	7.9681	6.5667
really		0.47	1.0467	0.0	1.7401	6.5482	7.0452	6.6964
believe		0.38	0.7259	0.0	0.2247	7.1257	3.9989	25.338
that		0.12	0.401	0.0	-5.0851	1.9354	-0.6628	26.5281
the		0.06	0.2674	0.0	-4.3224	3.5835	-1.203	22.8984
human		0.3	0.8021	0.0	-0.3005	2.1985	1.8202	22.7889
body		0.3	1.0026	0.0	-1.9168	3.5811	3.7277	19.4893
is		0.22	1.4705	0.0	-3.8335	3.1773	1.1649	16.6347
very		0.58	1.9384	0.0	-1.6178	6.6125	4.5721	15.0359
very	,	0.33	1.1029	0.0	9.2561	3.2656	4.2599	19.6745
smart		0.59	1.5774	0.0	7.395	9.1208	-2.4291	31.1274
and	,	0.72	3.2083	0.53	-0.6265	3.484	-2.6992	38.7814
we		0.56	3.7431	0.0	-0.078	6.5286	-3.2283	35.9538
can't		0.25	0.8355	0.0	2.662	7.2034	3.143	27.6143
counteract		0.9	1.2031	0.69	2.8736	7.4833	1.6214	32.3925
something		0.39	0.5788	0.0	0.369	6.2871	0.5031	30.1081
the		0.08	0.3569	0.0	-1.4812	4.0766	6.6536	8.7298
body		0.5	1.671	0.0	-2.4254	5.5283	4.2295	29.3818
is		0.12	0.8021	0.0	-2.6495	1.8616	-2.375	32.3366
saying		0.26	0.5788	0.0	-2.736	3.425	0.7601	26.2885
to		0.09	0.6016	0.0	-3.8214	0.8953	-0.8255	6.3475
do		0.3	2.0052	0.0	-1.8061	8.2521	4.9315	15.8646
it's	.	0.21	0.9358	0.0	-0.4222	3.8593	-6.7016	29.8133
different		0.39	0.5788	0.0	2.504	6.4995	-1.0837	35.3278
when		0.13	0.4345	0.0	-0.3015	3.029	6.7458	6.7325
a		0.06	0.8021	0.0	-1.652	2.079	5.9198	12.7835
bacteria		0.77	1.2873	0.0	0.8406	10.3781	0.2535	34.3077
comes		0.3	0.8021	0.0	-0.2376	3.7617	0.1374	29.4971
