word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
axes		0.51	1.8885	0.0	-5.457	2.5673	-0.2839	18.0491
until		0.21	0.6221	0.0	-5.0313	3.5129	-1.2638	20.324
two		0.51	2.518	0.0	-2.9299	7.6568	-2.8141	27.8584
decades		0.43	0.9094	0.0	-2.4822	8.7207	3.5932	21.2883
ago		0.57	2.8142	0.0	-6.0204	5.1241	-1.4756	28.935
just	,	0.3	1.1109	0.0	-2.2863	1.992	-3.3044	36.4869
as		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	-6.3165	4.4236	4.2835	21.4276
course		0.47	1.1597	0.0	-5.5729	4.654	-2.4933	26.2494
of		0.26	1.9255	0.33	-7.3337	2.8408	-4.5053	25.74
practical		0.74	1.2175	0.0	-9.1786	8.8881	-4.6233	33.4711
matters		0.51	1.0798	0.0	-15.892	5.293	1.6256	32.4597
even	.	0.2	0.7406	1.2	7.3535	6.8405	9.4838	12.1617
when		0.16	0.5925	0.0	7.8504	2.0211	12.781	5.0749
we		0.12	0.8887	0.0	5.2474	3.154	10.4195	8.4631
try		0.23	1.136	0.0	4.4412	2.7385	5.6292	16.7426
to		0.1	0.7406	0.0	4.8695	3.567	8.6905	9.4657
get		0.18	0.8887	0.0	1.6954	3.7381	4.4574	14.4282
rid		0.41	2.0247	0.0	6.5991	13.2709	8.035	19.9787
of		0.35	2.592	0.62	-2.9523	2.1006	6.9805	21.8448
a		0.06	0.8887	0.0	-3.7227	1.3182	6.9457	8.5024
technology		0.51	0.7554	0.0	-4.9318	6.1894	1.7648	22.27
it's	,	0.11	0.5436	0.0	-8.3382	1.5958	-3.1344	17.6362
actually		0.23	0.4266	0.0	-7.1948	2.054	-1.1802	18.6098
very		0.21	0.7776	0.0	-8.1265	2.2256	3.0652	13.0457
hard		0.31	1.1479	0.0	-8.5557	6.6736	5.4464	12.7188
so	.	0.43	3.1845	0.71	-0.7155	2.2629	0.7432	34.3109
we've		0.21	0.7776	0.0	-1.0457	2.6605	2.7001	28.7929
all		0.16	0.7895	0.0	1.014	1.5146	13.3779	12.024
heard		0.19	0.5628	0.0	1.8837	3.6539	8.8284	14.9901
about		0.59	1.7478	0.0	-2.9499	7.295	-2.6157	39.5991
the		0.13	0.6413	0.0	-5.1742	1.4759	0.5459	31.3476
amish		0.4	1.1849	0.0	-1.5725	4.0606	7.4633	28.9396
giving		0.52	1.2842	0.0	-6.3934	5.725	3.4602	24.8096
up		0.18	1.333	0.0	-8.0699	0.3886	-6.3551	26.6163
cars		0.39	1.4441	0.35	-9.8126	5.7648	9.8662	22.1026
we've	.	0.12	0.4443	0.0	7.1676	8.0579	1.8407	15.0513
heard		0.21	0.6221	0.0	8.1413	3.1925	1.3148	18.4239
about		0.37	1.0961	0.0	5.6442	3.6942	6.0491	25.5789
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
japanese		0.0	1.0	0.0	-1.2816	6.479	5.9258	26.3332
giving		0.24	0.5925	0.0	-4.6247	4.1211	4.5724	15.6245
up		0.13	0.9627	0.0	-7.1737	0.4632	-2.959	22.457
guns		0.3	1.1109	0.0	-9.6595	5.7396	6.3065	27.5825
we've	.	0.16	0.5925	0.0	-4.0783	3.3095	-0.8624	22.0358
heard		0.13	0.3851	0.0	-2.0817	2.425	2.7884	25.779
about		0.22	0.6517	0.0	-4.0347	4.2982	5.0468	20.1173
this		0.18	0.6665	0.0	-1.3173	2.1696	2.0849	20.1197
and		0.11	0.5436	0.0	-1.5149	1.9388	0.0922	10.9803
that		0.33	1.222	0.0	-1.1811	2.0594	0.9809	23.6293
but	.	0.16	0.7895	0.0	0.4288	2.1184	0.8614	38.9014
i		0.03	0.4443	0.0	2.7667	1.0836	15.3989	0.1723
actually		0.22	0.4073	0.0	6.0835	4.1742	5.9944	16.7873
went		0.15	0.5554	0.0	3.1983	1.2572	7.1186	13.3111
back		0.25	0.9257	0.0	1.7759	3.0829	6.532	23.7655
and		0.11	0.5436	0.0	-1.4945	2.4731	-1.0431	6.6107
took		0.17	0.6295	0.0	2.0365	3.0878	1.0939	19.4172
what		0.14	0.5184	0.61	-0.7283	3.6802	9.9704	17.0046
i		0.07	1.0368	0.0	3.1831	3.1613	13.5856	5.2215
could		0.14	0.4147	0.0	3.7189	3.3557	1.5532	13.1096
find		0.47	1.7404	0.0	0.7685	4.462	4.5605	24.1952
the	,	0.44	2.1728	0.35	-3.6833	1.8243	0.4181	25.4915
examples		0.59	1.0916	0.0	-6.6519	7.216	5.153	22.1945
in		0.08	0.5925	0.0	-10.7847	4.3053	5.6025	4.1502
history		0.36	0.7613	0.0	-10.3653	6.6009	3.4866	16.7521
where		0.16	0.474	0.0	8.0388	1.0289	8.5623	1.9481
there		0.11	0.3259	0.0	9.4139	3.1367	7.1726	10.3753
have		0.09	0.3333	0.0	10.3842	1.5619	6.3258	10.126
been		0.12	0.4443	0.0	8.9926	4.219	9.1145	7.1274
prohibitions		0.63	0.7776	0.0	1.1532	9.6755	3.6637	22.6352
against		0.34	0.7198	0.0	-3.3869	2.0749	0.6736	26.9305
technology		0.67	0.9924	0.0	-4.9771	4.1444	3.313	26.969
and	,	0.12	0.5925	0.7	-3.3111	2.281	2.4868	26.2562
then		0.12	0.4443	0.0	-0.4513	1.6189	11.2408	4.7218
i		0.04	0.5925	0.0	-0.688	0.2958	13.864	1.4793
tried		0.25	0.7406	0.0	1.1634	4.1737	5.2126	21.2434
to		0.06	0.4443	0.0	1.3707	0.6664	0.1542	6.2575
find		0.17	0.6295	0.0	0.7791	2.8846	5.182	20.9214
out		0.12	0.5925	0.0	-3.1217	3.3881	7.4219	8.727
when		0.63	2.3328	0.0	-0.3992	5.4798	6.6172	21.0032
they		0.13	0.4814	0.0	-0.8533	3.614	6.1337	12.2701
came		0.22	0.8146	0.0	-0.8697	3.8759	1.5173	16.4036
back		0.26	0.9627	0.0	-3.1952	3.8097	4.7686	22.2417
in		0.12	0.8887	0.0	-1.2981	2.5437	6.9065	9.958
because	,	0.22	0.4651	0.0	-3.7279	3.4053	2.5723	16.4989
they		0.11	0.4073	0.0	-4.2549	3.1061	8.1121	15.2599
always		0.23	0.5673	0.0	-3.0574	2.9394	6.4922	15.1726
came		0.21	0.7776	0.0	-2.793	4.8704	0.6935	17.9624
back		0.27	0.9998	0.0	-5.4602	3.8207	3.1021	22.8364
in		0.34	2.518	0.0	-5.116	6.1493	4.079	26.1087
and	.	0.11	0.5436	0.0	-4.7103	1.8338	-0.4837	26.2319
it		0.07	0.5184	0.0	-3.7934	1.8761	-0.0378	18.9083
turns		0.34	1.0072	0.0	0.9672	4.5788	3.4376	19.6253
out		0.22	1.0857	0.0	-1.8986	2.7613	8.8092	18.2685
that		0.16	0.5925	0.0	-3.5465	3.7461	-0.997	20.995
the		0.08	0.3955	0.0	-3.9929	3.6504	0.0675	18.208
time		0.71	2.629	0.0	-10.6729	7.9494	2.3707	30.0763
the	,	0.11	0.5436	0.0	-1.3261	1.7079	3.8865	20.3059
duration		0.48	0.8887	0.0	0.4036	6.7898	7.7988	16.6118
of		0.18	1.333	0.0	-4.1399	2.8051	3.4031	16.0153
when		0.18	0.6665	0.0	-0.6769	5.7709	7.4309	12.2629
they		0.09	0.3333	0.0	0.2139	1.6642	8.5227	6.3
were		0.37	1.3701	0.0	-2.6273	3.3713	1.2228	34.3719
outlawed		0.39	0.7228	0.0	-2.4006	2.2934	6.4576	37.1858
and		0.09	0.4443	0.0	-3.9606	2.9563	3.8854	9.6103
prohibited		0.6	0.8887	0.0	-3.5851	7.7964	2.9113	25.9118
is	,	0.18	1.333	0.0	9.5994	0.9117	4.8221	20.8383
decreasing		0.66	0.9776	0.0	9.2494	9.4751	1.4465	23.4371
over		0.25	0.9257	0.4	7.344	1.9161	4.7448	26.2219
time		0.47	1.7404	0.0	7.2971	9.1069	4.514	26.7097
and	.	0.12	0.5925	0.34	-1.3462	1.1765	9.779	7.6947
that		0.34	1.259	0.0	-0.088	2.8492	-1.288	32.9247
basically		0.64	1.0531	0.0	2.0632	10.2629	2.9184	37.3164
you	,	0.11	0.5436	0.0	-0.8355	1.1632	-2.2663	19.9047
can		0.12	0.5925	0.0	0.0783	2.3066	2.1384	17.0444
delay		0.33	0.9776	0.0	-0.9867	4.2489	11.0186	13.8315
technology		0.74	1.0961	0.0	-3.9258	7.0121	2.2538	27.4208
but	,	0.11	0.5436	0.0	0.0	0.0	-1.6087	20.2644
you		0.08	0.3955	0.0	0.0	0.0	4.4458	11.917
can't		0.36	1.333	0.0	0.0	0.0	-2.4134	23.7912
kill		0.25	0.9257	0.0	0.0	0.0	0.5668	26.2916
it		0.35	2.592	0.0	0.0	0.0	-15.803	25.7676
so	.	0.28	2.0736	0.0	15.1876	0.5572	-1.2062	40.504
this		0.0	1.0	0.0	0.0	0.0	0.0	0.0
makes		0.0	1.0	0.0	4.8634	8.959	3.8744	21.1233
sense		0.21	0.6221	0.0	-5.8147	8.3162	5.0035	18.6111
because	,	0.23	0.4873	0.0	-9.1193	2.4535	1.5167	22.9234
in		0.07	0.5184	0.0	-9.3606	1.2097	6.0667	8.6693
a		0.04	0.5925	0.0	-10.6699	2.0848	5.1417	7.2355
certain		0.25	0.5288	0.0	-14.3579	7.0124	3.2459	13.5576
sense		0.2	0.5925	0.0	0.0	0.0	4.8197	13.7468
what		0.15	0.5554	0.0	13.9961	1.4234	2.2273	19.6996
culture		0.41	0.868	0.0	14.3873	3.6749	3.1882	22.919
is		0.53	3.9251	0.0	13.7811	3.0821	1.2171	28.986
is	,	0.57	4.2213	1.14	-3.4294	9.9635	1.7265	29.5407
the		0.06	0.2962	0.37	-3.7963	0.7516	6.8675	9.7807
accumulation		0.75	0.9257	0.0	-12.8687	13.5869	2.8995	30.5544
of		0.19	1.4071	0.0	-16.6109	2.3382	0.6996	29.5146
ideas		0.56	1.6589	0.0	-16.0867	4.7359	2.9165	25.6577
that's	.	0.21	0.6221	0.0	-11.2242	1.6324	4.7168	19.8821
what		0.09	0.3333	0.0	-11.7787	2.8912	6.2789	14.5013
it's		0.14	0.6917	0.0	-12.9486	2.9774	0.0741	15.6399
for		0.35	1.7285	0.0	-9.6137	5.5456	2.846	31.3825
it's	.	0.1	0.4932	0.0	-4.9687	3.7973	-0.3646	10.6996
so		0.13	0.9627	0.0	-1.3678	2.8411	3.4827	15.6779
that		0.14	0.5184	0.0	-3.9162	1.2812	2.9652	6.72
ideas		0.39	1.1553	0.0	-4.547	2.6769	5.9752	25.0133
don't		0.23	0.8517	0.0	-6.2135	2.0321	1.0565	24.4787
die		0.24	1.1849	0.0	-8.2167	1.5848	4.2665	23.7789
out		0.23	1.136	0.0	-8.9677	5.9159	8.4114	8.8371
and	.	0.36	1.7774	1.2	12.0301	2.2694	0.9331	26.4558
when		0.47	1.7404	0.0	12.9557	5.6091	-1.4568	38.062
we		0.1	0.7406	0.0	14.409	3.2791	9.1154	6.8971
take		0.35	1.296	0.0	14.484	2.7581	0.3689	27.2041
that		0.34	1.259	0.0	0.0	0.0	4.2058	31.186
we	,	0.37	2.7401	1.43	12.4718	2.6568	5.7699	15.6437
take		0.17	0.6295	0.0	8.5837	6.7533	2.8722	25.4238
this		0.16	0.5925	0.0	2.9355	6.6584	3.903	15.2395
idea		0.37	1.3701	0.0	-5.1978	15.1165	7.9934	19.3812
of		0.11	0.8146	0.0	-15.6307	1.6935	6.6273	14.5729
what		0.16	0.5925	0.0	-12.2845	3.7444	3.7861	21.1655
culture		0.33	0.6976	0.0	-11.1018	5.1544	0.1403	23.063
is		0.11	0.8146	0.0	-16.7223	3.7962	0.8784	17.7552
doing		0.34	1.0072	0.0	-19.1951	0.8115	6.876	28.0236
and		0.14	0.6917	0.84	-0.4982	1.7034	3.544	21.77
add		0.21	1.0368	0.0	3.6864	7.3313	4.5759	23.4271
it		0.09	0.6665	0.0	6.0981	1.6573	3.3847	19.7434
to		0.14	1.0368	0.0	4.4883	2.8033	5.3871	18.5434
what		0.26	0.9627	0.0	1.7637	2.09	1.466	26.9187
the		0.16	0.7895	0.0	-1.204	2.3084	3.7703	21.5688
long		0.25	0.9257	0.0	1.4671	5.8654	9.4781	5.7008
term		0.24	0.8887	0.0	2.0628	3.9889	3.2648	19.4072
trajectory		0.67	0.9924	0.0	-1.2543	12.0149	2.1438	23.3269
again		0.29	0.8591	0.0	-1.4852	5.2253	6.3949	19.5165
in	,	0.28	2.0736	0.0	-1.9302	1.2721	7.19	19.4457
life's		0.41	1.2145	1.34	-0.9764	5.11	2.2958	27.0415
evolution		0.74	1.2175	0.0	-1.6192	11.9304	2.6506	30.2612
we		0.15	1.1109	0.0	11.3275	2.5085	-0.0878	29.9882
find		0.22	0.8146	0.0	14.5361	3.0596	6.1561	20.7589
that		0.23	0.8517	0.0	12.7955	4.044	5.004	20.1759
each		0.2	0.7406	0.0	0.0	0.0	3.839	27.4644
case		0.54	1.9996	0.0	7.9917	9.8714	2.1214	28.8382
each		0.16	0.5925	0.34	5.0507	4.1778	4.9837	14.8475
of		0.07	0.5184	0.0	4.1663	3.2296	7.6395	6.847
the		0.07	0.3451	0.0	0.8492	1.7284	6.3658	3.7404
major		0.25	0.7406	0.0	4.0069	5.8182	7.9496	15.7533
transitions		0.58	0.7806	0.0	2.6493	6.023	3.2682	23.6026
in		0.19	1.4071	0.0	0.0584	1.7393	1.5542	27.4662
life		0.48	1.7774	0.0	1.2349	3.7046	1.4704	35.0033
what		0.24	0.8887	0.0	2.3968	2.2257	-3.6977	38.7271
they're		0.19	0.4695	0.0	2.6488	2.409	8.483	24.5246
really		0.27	0.6665	0.0	5.6056	6.0598	9.6719	10.7403
about		0.45	1.333	0.0	-3.5798	6.7233	5.0779	28.0138
is		0.09	0.6665	0.33	-1.3203	1.495	4.5975	13.754
accelerating		0.87	1.0738	0.0	3.3461	7.9426	6.9365	29.7956
and		0.15	0.7406	0.0	-2.2078	1.825	3.8451	23.7352
changing		0.77	1.4263	0.0	-9.0415	12.3457	0.6262	34.2886
the		0.14	0.6917	0.0	-2.3048	0.5224	7.4054	20.8306
way		0.25	1.2338	0.0	1.2068	4.8847	11.8132	9.6073
in		0.14	1.0368	0.0	-0.0119	4.2595	5.7845	10.4039
which		0.26	0.7702	0.0	-1.5738	1.6646	0.9795	25.7111
evolution		0.5	0.8235	0.0	-2.1355	3.0114	2.9789	24.9748
happens		0.55	1.1642	0.0	-4.3645	8.2918	-0.1389	26.8498
they're	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
actually		0.0	1.0	0.0	1.7821	5.8384	6.4019	19.923
changing		0.38	0.7035	0.0	4.1499	4.8713	4.7825	23.6633
the		0.1	0.4932	0.0	0.7299	2.5584	9.2403	7.14
way		0.39	1.9255	0.0	1.8338	3.2494	5.273	24.3685
in		0.16	1.1849	0.0	0.4033	1.7918	0.5736	25.9941
which		0.19	0.5628	0.0	-0.3304	2.5643	2.8617	21.5833
ideas		0.55	1.6293	0.0	-0.714	3.4684	4.0831	27.4645
are		0.22	1.0857	0.0	-3.2688	2.52	5.9894	22.7832
generated		0.62	1.0205	0.0	-4.0376	7.7534	3.3295	30.0841
so	.	0.1	0.7406	0.45	12.5322	0.6253	8.8567	14.4441
all		0.13	0.6413	0.0	14.2098	3.2175	14.6981	4.1382
these		0.25	0.7406	0.0	15.3909	1.0079	5.262	13.798
steps		0.41	1.2145	0.0	14.7704	2.0393	0.2803	32.2713
in		0.08	0.5925	0.0	12.6432	1.6767	6.3285	7.7032
evolution		0.71	1.1686	0.0	11.0644	8.2285	2.431	25.9202
are		0.17	0.8398	0.0	10.4996	2.5413	2.8515	29.4311
increasing		0.78	1.1553	0.0	4.5629	18.0762	3.5976	22.7027
basically	,	0.63	1.0368	0.37	-11.9066	8.642	0.2063	34.2482
the	,	0.19	0.9376	0.0	-2.1455	3.7	4.826	18.9593
evolution		0.58	0.9539	0.33	1.1489	7.8744	7.5011	24.6629
of		0.14	1.0368	0.0	-3.1088	1.4815	0.8497	23.1211
evolvability		0.63	0.7776	0.0	-2.8582	10.3211	8.747	15.6483
so	.	0.13	0.9627	0.0	-14.1352	0.8812	1.6463	13.8473
what's		0.16	0.474	0.0	-12.0128	4.066	5.6015	19.8578
happening		0.42	0.6917	0.0	-5.5153	10.0225	6.5987	23.7103
over		0.16	0.5925	0.0	-1.2685	0.4668	7.7666	10.8719
time		0.29	1.0738	0.0	0.9795	5.6874	5.2835	20.2868
in		0.09	0.6665	0.0	-3.5155	1.1628	9.1629	4.6664
life		0.32	1.1849	0.0	4.7372	12.067	10.1488	17.442
is		0.1	0.7406	0.37	9.6389	1.5262	1.4897	19.2033
that		0.13	0.4814	0.0	0.4733	1.098	2.1901	25.9501
the		0.11	0.5436	0.0	-0.4588	2.0199	6.0904	24.2443
ways		0.33	1.222	0.0	3.6391	7.1659	10.6887	16.0083
in		0.07	0.5184	0.0	3.2515	1.6723	5.5675	6.1322
which		0.12	0.3555	0.0	1.7684	1.237	0.5489	16.3012
you		0.07	0.3451	0.0	0.2291	2.4662	3.7355	7.3048
generate		0.42	0.7776	0.0	2.6893	8.9796	6.5608	25.5426
these		0.15	0.4443	0.0	-1.349	5.7576	-0.3582	14.7169
new		0.15	0.7406	0.0	-2.4419	1.1774	6.77	17.7638
ideas		0.45	1.333	0.0	-4.3952	2.2	6.4621	18.9553
these	,	0.18	0.5332	0.0	-4.6527	2.4405	1.3558	21.3047
new		0.16	0.7895	0.0	-2.9181	3.2718	7.3006	15.1273
hacks		0.44	1.3034	0.0	-6.327	4.1401	1.9786	24.0057
are	,	0.14	0.6917	0.48	-1.0756	2.5775	13.4732	4.7099
increasing		0.66	0.9776	0.0	0.1212	6.5636	0.0734	32.0991
and	.	0.19	0.9376	0.0	-1.7786	1.7347	-1.0982	32.0143
the		0.13	0.6413	0.0	-2.6254	2.2072	5.9957	19.921
real		0.61	2.2588	0.67	2.1491	13.5402	10.292	19.4225
tricks		0.58	1.4323	0.0	-2.4093	5.1923	-5.4424	32.9055
are		0.31	1.53	0.0	-1.6628	0.8491	2.8062	39.585
ways		0.29	1.0738	0.0	-0.0198	5.7668	9.4699	17.2253
in		0.07	0.5184	0.0	1.1719	2.1251	4.0849	0.835
which		0.13	0.3851	0.0	-0.1093	1.1979	4.0156	11.2109
you		0.1	0.4932	0.0	-0.8503	2.0515	4.1034	9.7046
kind		0.3	1.1109	0.0	-0.9463	3.0468	3.9038	18.1262
of		0.21	1.5552	0.0	-3.4711	1.8743	-4.2429	28.0471
explore		0.5	1.0575	0.0	-0.3948	4.9658	0.3098	32.3196
the		0.11	0.5436	0.0	-1.0551	2.0925	8.8517	4.4974
way		0.38	1.8766	0.0	-3.8995	3.0209	7.5188	22.0476
of		0.1	0.7406	0.0	-6.0426	2.943	-2.1788	8.0686
exploring		0.53	0.8724	0.0	-6.4472	8.0862	-0.6251	31.1385
and	.	0.13	0.6413	1.02	-2.2038	1.8905	2.3793	32.1935
then		0.21	0.7776	0.0	-1.7094	5.533	4.6041	17.7123
what		0.14	0.5184	0.0	1.7338	5.5517	4.2467	19.6031
we		0.11	0.8146	0.0	2.0074	1.4815	10.109	12.9814
see		0.16	0.7895	0.0	4.605	6.2976	0.5913	18.3481
in		0.07	0.5184	0.0	4.2626	3.9521	7.8589	6.6271
the		0.08	0.3955	0.0	0.8448	4.0305	7.4707	8.3087
singularity		0.74	0.9968	0.0	-7.0835	9.3352	9.0126	21.8039
that	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
prophesized		0.0	1.0	0.0	0.3977	7.9619	4.0811	29.5566
by		0.14	1.0368	0.0	-0.6839	2.673	5.1366	17.7569
kurzweil		0.58	1.0738	0.0	-0.677	3.1194	5.8244	21.4139
and		0.2	0.9879	0.0	-1.2611	3.0349	7.9633	3.1693
others		0.36	0.8887	0.0	1.4594	6.7296	6.6846	18.2278
his		0.2	0.9879	0.38	-1.4277	0.8277	3.9125	15.424
idea		0.32	1.1849	0.0	1.2717	5.2858	10.4122	16.313
that		0.24	0.8887	0.0	-0.014	4.0527	1.5826	24.6013
technology		0.86	1.2738	1.02	-3.0016	9.36	2.0181	34.7179
is		0.12	0.8887	0.0	-5.6729	2.3794	-4.5244	25.1916
accelerating		0.83	1.025	0.0	-5.2529	7.8592	3.7286	25.6621
evolution		0.74	1.2175	0.0	-1.3095	12.9033	-0.7967	37.5424
it's	.	0.12	0.5925	0.0	5.9765	3.48	-3.1727	6.1844
accelerating		0.55	0.6784	0.0	4.2413	10.6639	6.1756	25.1679
the		0.12	0.5925	0.0	-1.3379	2.2152	9.9299	4.9526
way		0.41	2.0247	0.0	-1.6456	4.8038	11.4748	6.1604
in		0.21	1.5552	0.0	-3.6299	1.8689	3.278	13.7936
which		0.18	0.5332	0.0	-4.0337	1.1553	2.9463	16.1617
we		0.13	0.9627	0.0	-3.6698	1.5387	0.3472	14.1275
search		0.32	0.7895	0.0	-3.0125	2.9637	-0.5186	20.3673
for		0.17	0.8398	0.0	-4.2246	2.5403	-0.7243	25.5187
ideas		0.51	1.5108	0.0	-6.9586	4.9298	-0.3108	24.1431
so	.	0.53	3.9251	0.78	3.3179	5.3274	-2.7548	36.1114
if		0.43	3.1845	0.0	-0.2801	7.9321	-1.0649	36.9241
you		0.07	0.3451	0.0	3.5061	1.1863	4.8418	11.8101
have		0.2	0.7406	0.0	2.3965	5.5873	7.7551	11.8392
life		0.32	1.1849	0.0	3.9897	6.3585	8.0359	19.797
hacking		0.61	1.2901	0.0	-0.1634	9.6198	2.3119	25.8321
life		0.25	0.9257	0.0	-0.3629	5.5211	4.2563	26.1328
means		0.25	0.7406	0.0	-2.8415	5.8237	2.3632	16.6501
hacking		0.53	1.1212	0.0	-2.5929	6.3613	3.7171	24.9357
the	,	0.07	0.3451	0.5	-5.1039	1.2442	0.4923	22.0181
game		0.2	0.7406	0.0	-1.7914	5.2592	6.1864	24.6795
of		0.07	0.5184	0.0	-3.2983	1.0732	5.9034	12.3043
survival		0.41	0.7583	0.0	-0.3838	5.5889	6.4633	23.3373
then		0.2	0.7406	0.0	-1.3952	2.4089	6.7876	9.854
evolution		0.67	1.102	0.0	5.2174	11.628	3.6461	33.4491
is		0.15	1.1109	0.0	7.7982	2.7977	-3.7933	25.3527
a		0.11	1.6293	0.0	7.1274	1.7141	6.9657	9.8
way		0.36	1.7774	0.0	6.5215	2.4343	8.376	9.6433
to		0.07	0.5184	0.35	9.8013	1.1262	-2.2619	19.954
extend		0.46	1.136	0.0	4.7398	7.94	1.8247	33.2259
the		0.07	0.3451	0.0	-0.597	4.762	6.1779	4.384
game		0.23	0.8517	0.0	-4.6162	2.9238	5.7341	17.3908
by		0.11	0.8146	0.0	-5.7221	0.9583	8.0663	11.3597
changing		0.43	0.7954	0.0	-11.9478	11.3346	3.1199	17.4291
the		0.09	0.4443	0.0	-18.2422	0.776	4.5902	5.3679
rules		0.3	0.8887	0.0	-13.6502	7.537	5.9831	16.6725
of		0.06	0.4443	0.0	-18.7659	1.8755	-4.4197	7.3972
the		0.06	0.2962	0.0	0.0	0.0	-1.3978	4.4835
game		0.28	1.0368	0.0	-18.6693	1.8672	3.3002	15.1902
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
what		0.0	1.0	0.0	-3.7306	1.1986	6.7527	20.079
technology		0.55	0.8146	0.0	0.7946	9.5394	5.4189	30.4854
is		0.12	0.8887	0.0	-6.2454	1.6903	3.4839	12.9629
really		0.19	0.4695	0.0	-6.7166	2.0506	4.5809	9.1849
about		0.43	1.2738	0.0	-8.304	4.0368	2.1713	23.8115
is		0.11	0.8146	0.37	-4.7008	1.3957	2.2924	11.7629
better		0.22	0.5436	0.0	-4.8484	1.9922	5.1681	23.3139
ways		0.22	0.8146	0.0	-7.5284	2.5829	4.6307	17.1978
to		0.13	0.9627	0.0	-8.0181	0.7645	-6.1293	13.2057
evolve		0.41	1.0116	0.0	-8.4202	11.5998	4.5851	20.7971
that	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	-4.4345	2.4839	4.0375	6.792
what		0.11	0.4073	0.0	-2.9623	2.5034	7.1063	8.9856
we		0.08	0.5925	0.0	-5.097	0.7384	5.0452	4.7199
call		0.22	0.8146	0.0	-3.5697	4.4584	3.8279	21.5112
an		0.08	0.5925	0.0	-6.0056	1.8739	7.6588	5.4844
infinite		0.35	0.6473	0.0	-5.7087	3.3498	-1.2238	26.9194
game		0.26	0.9627	0.0	-8.1081	7.1774	2.8621	25.0078
that's	.	0.29	0.8591	0.93	7.5881	2.4726	1.8286	26.0181
the		0.11	0.5436	0.0	6.5195	3.8768	-2.2858	26.8423
definition		0.49	0.7258	0.0	6.2101	5.3749	0.1755	22.9398
of		0.11	0.8146	0.0	3.0077	2.5429	-0.8306	8.2881
infinite		0.33	0.6117	0.0	5.1547	5.0231	-1.2828	24.7096
game		0.36	1.333	0.0	2.5729	8.6469	-1.8639	23.0702
a	.	0.08	1.1849	0.0	-3.003	1.6757	-1.6134	14.8183
finite		0.39	0.9627	0.0	-6.3848	6.3017	6.2673	23.6567
game		0.19	0.7035	0.0	-10.9506	4.7523	5.6747	16.4039
is		0.12	0.8887	0.0	-14.915	3.9686	-0.044	20.6728
play		0.17	0.6295	0.0	0.0	0.0	1.9105	26.0864
to		0.11	0.8146	0.0	0.0	0.0	7.7737	6.8088
win		0.35	1.7285	0.0	0.0	0.0	7.3933	8.2538
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
an		0.0	1.0	0.0	0.0	0.0	0.0	0.0
infinite		0.0	1.0	0.0	-1.8175	7.7296	3.0911	23.5515
game		0.32	1.1849	0.0	-5.5164	3.8842	4.2497	23.2675
is		0.0	1.0	0.0	0.0	0.0	0.0	0.0
played		0.0	1.0	0.0	-6.137	5.8765	-4.312	35.4333
to		0.13	0.9627	0.0	-6.5015	0.7548	-18.0593	18.443
keep		0.21	0.7776	0.0	-5.8999	0.9709	-7.4688	24.901
playing		0.31	0.6562	0.0	-8.7091	5.957	-1.7527	23.027
and	.	0.15	0.7406	0.55	-0.8621	4.8813	8.8879	20.2001
i		0.08	1.1849	0.0	5.8037	4.2067	13.7843	4.6554
believe		0.33	0.6976	0.0	2.5318	4.581	8.2397	16.117
that		0.14	0.5184	0.0	-0.1929	3.3961	5.1158	21.2665
technology		0.65	0.9627	0.0	1.402	4.7047	6.5797	26.6251
is		0.19	1.4071	0.0	-1.804	1.7158	1.568	18.4367
actually		0.65	1.2042	0.0	-3.2371	5.5362	4.6658	28.3908
a		0.05	0.7406	1.33	-4.291	0.221	1.1492	10.7009
cosmic		0.52	1.2842	0.0	-3.6578	10.3984	2.7648	30.3147
force		0.42	1.2442	0.0	-7.6924	2.8469	-4.3373	20.4532
the	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
origins		0.0	1.0	0.0	13.5177	4.0389	5.6638	24.6065
of		0.09	0.6665	0.0	8.9257	4.7689	-1.1697	16.2071
technology		0.89	1.3182	0.0	-1.8287	11.8628	-0.9999	34.8389
was		0.22	1.0857	0.0	-2.0306	1.4026	-1.1599	31.859
not		0.27	1.333	0.0	0.5647	4.2415	7.7917	22.6736
in		0.12	0.8887	0.0	-3.2254	2.8509	8.743	5.8904
eighteen		0.26	0.4814	0.35	-3.7849	3.5141	2.6177	18.7859
twenty		0.24	0.5925	0.0	-4.4646	3.6675	2.1347	18.1709
nine		0.25	0.9257	0.0	-6.0182	1.3465	5.3999	5.2127
but	,	0.12	0.5925	0.0	-4.6555	2.8352	5.6365	7.6901
was		0.13	0.6413	0.0	-3.4398	1.7208	3.2684	12.972
actually		0.35	0.6473	0.0	-0.6025	4.6184	3.1897	20.5709
at		0.31	2.2958	0.0	-2.6722	1.5938	-0.325	29.7508
