word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
the		0.06	0.3324	0.0	-1.0034	1.4635	9.5697	3.0267
young		0.17	0.5652	0.0	-0.8083	0.8525	8.4843	2.4578
women		0.24	0.7979	0.0	0.3111	2.8129	7.0093	4.195
in		0.09	0.748	0.0	-0.7429	1.2448	7.6965	2.2031
the		0.08	0.4438	0.0	-3.2346	4.9882	5.3811	8.7864
project		0.41	0.9741	0.0	-1.147	3.9702	3.9789	15.2704
she	,	0.07	0.3873	0.0	-1.2692	0.2927	-1.1443	11.8313
was		0.09	0.4987	0.0	-3.1542	3.3993	1.1473	17.7346
a		0.18	2.992	0.0	-2.3194	2.9724	-14.2753	10.0421
fantastic		0.6	1.1087	0.0	-2.0264	5.737	-1.4244	26.9569
lady		0.37	1.5376	0.0	-3.1706	3.0856	0.6338	23.7055
she	,	0.18	0.9973	0.79	-1.0532	3.4398	-3.4698	22.3256
actually		0.27	0.5618	0.0	0.4879	3.3294	2.84	19.3365
built		0.27	0.8976	0.0	-11.415	13.2614	2.997	17.4254
her		0.13	0.7197	0.0	-11.6618	0.7805	1.1449	17.3395
room		0.3	1.2467	0.0	-12.5778	2.3249	5.8284	13.8375
in		0.15	1.2467	0.0	-12.6176	1.8213	5.4687	12.5374
the		0.07	0.3873	0.0	-14.8393	1.9666	6.378	4.4824
bathroom		0.45	0.9358	0.0	-14.0635	5.3168	2.7028	20.2192
the	.	0.07	0.3873	0.0	8.0972	1.1697	5.1399	7.6858
bathroom		0.28	0.5818	0.0	8.3921	5.5899	2.9623	18.1251
was		0.11	0.61	0.0	5.6874	2.2693	1.7772	8.6759
so		0.21	1.7453	0.0	2.0551	5.1054	1.0232	16.6525
big		0.43	2.382	0.0	-2.1564	6.4386	1.8566	19.9262
she	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
built		0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	-3.1424	3.1922	-2.9755	14.3935
bed		0.23	1.2749	0.0	-4.618	5.1024	3.5988	17.9335
over		0.28	1.1636	0.0	-2.5469	4.3265	3.7022	20.5067
the		0.24	1.3298	0.0	-6.2505	3.6309	-2.031	21.4167
bathtub		0.46	1.0921	0.0	-5.0542	3.4728	-2.5502	27.8799
it's		0.11	0.61	0.92	0.0	0.0	-10.301	12.4593
quite		0.22	0.7314	0.0	-0.2255	4.0962	-2.0468	22.4422
fascinating		0.6	0.9059	0.0	-1.111	4.1065	3.193	18.9244
on	.	0.15	1.2467	0.59	-0.3114	1.7506	6.3729	20.308
the		0.07	0.3873	0.0	1.5271	3.4483	9.982	1.6905
other		0.16	0.5319	0.0	5.391	6.1476	10.3106	3.1962
hand		0.48	1.9947	0.0	-0.0122	2.3972	5.0158	17.2166
i	,	0.12	1.9947	0.0	1.3208	5.0113	-0.1711	22.4126
didn't		0.23	0.7646	0.0	3.9827	12.8238	3.8031	12.7448
know		0.15	0.6233	0.0	0.3179	2.326	7.0003	6.8293
anything		0.31	0.6433	0.0	2.7262	6.8261	3.8504	18.7588
about		0.31	1.0306	0.0	0.1996	7.3842	0.1001	24.0807
this		0.23	0.9558	0.0	0.9057	0.7109	-8.5864	22.6044
ok	.	0.6	4.9867	1.07	1.6885	12.415	-6.1421	29.3843
nothing	?	0.49	1.1636	0.0	-0.7952	11.6438	-0.2345	26.4681
this	.	0.09	0.374	0.37	1.1901	2.3274	4.2798	14.3203
is		0.14	1.1636	0.0	2.0355	4.615	6.2531	9.5993
all		0.16	0.886	0.0	6.3841	4.7753	9.7726	5.8317
going		0.3	0.9973	0.0	4.8223	4.5787	8.7701	7.4315
on		0.48	3.9893	0.0	1.77	5.994	2.2252	21.2241
and	,	0.17	0.9425	0.0	-0.6788	5.791	0.3123	27.8438
all		0.11	0.61	0.0	3.9221	6.4984	8.9174	5.1861
i'm		0.13	1.0804	0.0	9.3763	3.7027	8.4838	2.1942
getting		0.18	0.4272	0.0	4.8214	2.9542	7.8086	6.0175
is		0.14	1.1636	0.0	0.6867	4.6803	2.369	16.3773
postcards		0.49	0.9043	0.0	3.15	8.1785	-1.1964	25.9233
of		0.07	0.5818	0.0	0.0235	3.0677	1.7056	1.4095
these		0.15	0.4987	0.0	2.2231	5.0713	1.6493	9.1317
guys		0.24	0.9973	0.0	-1.4538	4.0394	0.7535	22.0449
in		0.09	0.748	0.0	0.5161	1.6501	2.014	8.8967
las		0.2	1.1087	0.0	-0.915	0.9403	2.6211	10.7729
vegas		0.34	1.1303	0.0	-3.9344	5.719	2.1331	15.6516
or	,	0.07	0.5818	0.0	-2.3514	1.8019	2.5105	18.2133
whatever		0.33	0.6865	0.0	-4.9006	5.5935	5.5681	10.8783
saying	,	0.19	0.5269	0.0	-3.7255	1.9689	3.1454	16.8269
don't	,	0.19	0.7896	0.0	-1.5149	5.0581	5.3971	11.1313
worry		0.18	0.5984	0.0	1.3882	2.6767	7.3287	13.749
chris		0.2	0.6649	0.0	-1.967	3.306	-0.8425	17.174
this	,	0.11	0.4571	0.0	-3.0743	1.9256	0.6302	14.356
is		0.08	0.6649	0.0	-4.465	1.1054	1.6971	2.7428
really		0.16	0.4438	0.0	-4.5119	2.1541	4.9737	8.0957
going		0.12	0.3989	0.0	-3.3788	2.9323	6.2475	7.6758
to		0.06	0.4987	0.0	-2.205	1.9316	3.5726	5.8317
be		0.07	0.5818	0.0	0.0973	2.1193	5.0599	8.3452
good		0.23	0.9558	0.0	1.5769	5.2384	2.241	22.6593
ok	.	0.65	5.4022	0.58	1.8368	8.5824	0.6969	19.9898
so	?	0.18	1.496	0.65	6.8149	1.4456	5.5954	9.924
my		0.32	2.6596	0.0	10.1845	7.7827	6.1205	15.5354
concept		0.51	1.2118	0.0	9.9039	14.9875	2.1312	20.8075
of		0.08	0.6649	0.0	2.7709	3.9862	5.7499	5.4803
what		0.15	0.6233	0.0	4.5429	5.6086	5.8496	15.5904
a		0.05	0.8311	0.0	4.48	1.6674	7.4452	9.9455
design		0.4	1.1087	0.0	2.0173	8.3894	5.237	11.0413
studio		0.38	1.0522	0.0	2.1448	7.2174	1.8933	24.939
was		0.38	2.106	0.0	-4.4785	4.7749	-4.8009	28.5736
probably		0.61	1.2666	0.0	-11.0507	8.1477	0.4381	32.3591
i		0.11	1.8284	0.0	10.6135	1.2614	4.9657	16.9864
wasn't		0.22	0.7314	0.0	12.6905	2.9389	6.9558	4.1672
up		0.1	0.8311	0.0	10.1227	5.1186	-1.5216	17.4301
to		0.1	0.8311	0.0	8.3812	6.7067	-1.9635	14.4248
speed		0.38	1.2633	0.0	0.9587	8.9431	-1.4987	25.386
on		0.11	0.9142	0.0	-4.1975	0.4115	6.3001	3.3196
where		0.13	0.4322	0.0	-4.3457	1.8676	5.726	3.595
these		0.17	0.5652	0.0	-2.8085	5.3179	3.5428	9.4524
guys		0.22	0.9142	0.0	-7.2574	4.3133	3.5568	11.4938
were		0.22	0.9142	0.0	-6.6219	2.6708	4.3586	11.8443
however	.	0.38	0.9026	1.26	6.2496	9.7516	3.972	30.2899
the	,	0.12	0.6649	0.0	1.4407	3.7759	8.1206	3.0067
engineers		0.69	1.2749	0.0	3.7176	12.7414	7.0209	15.5705
back		0.2	0.8311	0.33	0.5516	1.6663	3.4352	19.0594
in		0.39	3.2413	0.0	-0.6312	2.4278	4.9305	13.6147
munich		0.66	1.8284	0.0	0.5537	9.0323	1.8265	26.4813
had		0.38	2.106	0.0	-4.2058	5.5009	1.9558	20.0139
taken		0.31	1.0306	0.0	-0.3743	5.7794	1.749	25.4689
on		0.49	4.0725	0.0	-4.4016	5.0642	-4.6009	31.9452
this		0.26	1.0804	0.0	-4.5317	4.2898	-2.1572	29.1695
kind		0.0	1.0	0.0	0.0	0.0	0.0	0.0
of		0.0	1.0	0.0	-8.0058	3.2954	-3.899	14.6336
newtonian		0.83	1.5326	0.0	-2.612	13.441	2.6434	24.4528
solution		0.65	1.3514	0.0	-4.5	5.5472	1.4561	23.6629
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
they		0.0	1.0	0.0	-1.6228	6.5178	10.2023	2.2289
were		0.38	1.5791	0.0	-1.5946	5.3895	7.0331	16.799
trying		0.22	0.61	0.0	-2.6351	5.1104	3.2675	16.0129
to		0.06	0.4987	0.0	-2.8393	1.9196	4.1599	9.4446
find		0.21	0.8727	0.0	-1.9719	3.9682	3.762	14.0396
how		0.1	0.5535	0.0	-2.5977	4.0192	7.7446	2.7541
many		0.25	1.0389	0.0	-4.2172	5.5106	1.9313	17.363
cup		0.18	0.9973	0.0	-1.2492	3.7964	-2.9761	23.2645
holders		0.33	0.7829	0.0	-2.4262	4.5306	2.0993	19.2517
can		0.15	0.8311	0.0	-4.4601	1.8734	1.774	21.2157
dance		0.31	1.0306	0.0	-4.3373	6.3093	2.096	13.972
on		0.08	0.6649	0.0	-2.6992	1.674	4.0468	8.4501
the		0.07	0.3873	0.0	-4.8754	3.0221	4.6573	1.7651
head		0.11	0.4571	0.0	-4.82	4.5674	5.4005	5.8947
of		0.06	0.4987	0.0	-5.1157	2.9537	1.7955	9.8038
a		0.07	1.1636	0.0	-5.4769	2.4891	0.4469	10.0214
pin		0.31	1.7171	0.0	-3.8294	3.2316	0.4739	23.233
and	,	0.14	0.7763	0.0	-6.0434	4.8894	2.8163	7.1112
you	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
know		0.0	1.0	0.0	-1.7794	1.9826	5.7885	8.1053
these	,	0.12	0.3989	0.0	8.4431	3.7304	6.5988	4.3951
really		0.2	0.5535	0.0	9.3944	8.8447	7.199	11.0205
serious		0.6	1.4245	0.0	4.4019	11.2236	3.6481	15.2941
questions		0.58	1.0705	0.0	1.0101	7.5565	2.9448	17.9058
that		0.17	0.7064	0.0	-0.9257	3.6273	2.3604	20.7876
are		0.15	0.8311	0.34	0.6644	1.8848	9.3436	9.0011
confronting		0.95	1.4362	0.0	1.7282	7.9606	4.5343	19.6996
the		0.35	1.9398	0.33	-0.5779	4.4468	5.0736	9.8984
modern		0.49	1.358	0.0	-0.2874	4.0606	7.3637	13.4989
consumer		0.62	1.2882	0.0	0.3433	7.4907	5.3351	14.1911
and	.	0.35	1.9398	0.39	1.2826	3.1454	-1.3984	27.5185
one		0.25	1.3846	0.0	6.6022	13.5893	1.0767	30.4277
was		0.15	0.8311	0.0	4.0559	13.1772	7.2874	10.1209
hoping		0.48	1.3298	0.0	1.7913	6.7652	3.3881	23.8434
that		0.19	0.7896	0.0	0.0588	3.4502	4.736	16.6672
these		0.19	0.6316	0.0	2.4671	4.8264	2.3189	17.6056
two		0.16	0.886	0.0	5.6994	5.609	0.1285	23.1972
teams		0.28	0.9308	0.0	4.7342	5.7704	1.2723	19.8329
would		0.12	0.3989	0.0	1.6549	4.4199	2.0619	16.1662
get		0.16	0.886	0.0	1.5419	5.7843	-0.5002	17.0756
together		0.42	0.8727	0.0	1.9516	6.3621	3.0895	21.2491
and	,	0.16	0.886	0.0	0.0379	0.5178	2.1256	16.7804
this		0.2	0.8311	0.0	-0.4051	1.5509	4.6299	12.2364
collusion		0.74	1.3663	0.34	1.714	13.3831	6.9758	18.8118
of		0.18	1.496	0.0	-3.4168	3.4502	3.6276	18.3537
incredible		0.5	0.8311	0.0	-5.5353	9.3418	4.458	18.2083
creativity		0.58	0.9641	0.0	-9.5119	7.607	0.1203	19.2396
under	,	0.13	0.4322	0.0	-0.268	1.4072	6.5247	4.6737
these		0.17	0.5652	0.0	-0.8514	2.9837	5.7595	7.2546
incredible		0.39	0.6483	0.0	-0.22	8.2643	4.3238	12.9608
surroundings		0.65	0.9009	0.0	-1.0277	7.9314	5.1547	21.1209
and	,	0.12	0.6649	0.42	-0.7567	1.0849	9.9328	1.2677
these		0.16	0.5319	0.0	-1.0794	1.286	8.7809	6.4092
incredibly		0.63	1.0472	0.0	0.0267	6.1783	3.9606	16.9558
stressed		0.47	0.9757	0.0	1.1504	5.2907	2.1772	22.2947
out		0.15	0.8311	0.0	-1.3008	3.0609	7.0972	7.5685
engineers		0.57	1.0522	0.0	-1.075	6.6312	6.7008	9.5459
would	,	0.16	0.5319	0.48	-2.0247	3.0084	5.4082	12.0121
create		0.51	1.4129	0.0	-2.4588	5.2126	-1.2108	22.509
some		0.17	0.7064	0.0	-3.1272	3.503	2.3977	15.7016
incredible		0.41	0.6815	0.0	-4.237	7.4809	3.0136	17.1425
solutions		0.61	1.127	0.0	-0.6135	9.2348	0.0071	21.2134
well	.	0.43	1.7869	1.2	-0.4016	3.3032	-0.5963	32.5239
what	,	0.2	0.8311	0.34	0.0146	1.8291	-2.9176	23.7832
i		0.07	1.1636	0.0	0.1065	0.9694	3.8919	13.7252
didn't		0.23	0.7646	0.0	1.4769	5.922	4.0441	11.5926
know		0.15	0.6233	0.0	-0.8454	2.5527	8.4693	4.7723
was		0.3	1.6622	0.0	-2.5766	1.4825	4.869	16.4535
and	,	0.32	1.7736	0.51	-5.4126	3.2368	-2.0819	22.0038
what		0.19	0.7896	0.0	-4.0999	1.7109	-1.1361	22.7111
we		0.08	0.6649	0.0	-4.7595	3.5828	2.69	13.0283
found		0.26	0.8644	0.0	-3.3903	4.8015	3.6572	16.6544
out		0.15	0.8311	0.0	-2.1683	1.8006	3.1231	16.4905
was		0.29	1.6074	0.0	-4.9599	3.9098	0.285	19.6861
these		0.21	0.6981	0.0	0.8183	0.7041	1.6069	27.5347
guys		0.5	2.0778	0.0	0.2025	6.6831	-1.5745	26.3205
they	,	0.11	0.4571	0.0	-0.2489	1.2922	-4.5602	26.3401
can't		0.23	0.9558	0.0	2.4164	6.3614	0.5033	16.7323
even		0.17	0.7064	0.0	-1.9098	7.506	7.0866	4.5094
like		0.3	1.2467	0.0	-7.0072	3.0846	-4.3224	23.1353
talk		0.35	1.4544	0.0	-10.0132	4.3246	-8.9559	27.4336
to		0.13	1.0804	0.0	-12.8598	1.7843	-6.4044	19.1496
each		0.16	0.6649	0.0	-14.5146	0.61	-6.2275	14.2749
other		0.12	0.3989	0.0	-15.0719	0.4199	-3.4169	5.5205
under		0.17	0.5652	1.14	-19.0313	0.3833	1.4783	27.4465
those		0.2	0.6649	0.0	0.0	0.0	3.9406	9.4301
conditions		0.54	0.8976	0.0	0.0	0.0	-8.2217	21.8641
you	.	0.09	0.4987	0.84	13.7558	2.3554	9.8182	3.4935
get		0.12	0.6649	0.0	14.4092	5.0331	7.7766	5.5809
a		0.06	0.9973	0.0	10.5369	2.8687	8.401	2.7082
divergence		0.65	1.0804	0.0	8.0405	10.3766	5.4712	15.3353
of		0.13	1.0804	0.0	5.2635	3.5557	1.9112	10.8827
newtonian		0.69	1.2749	0.0	0.7462	11.8519	3.032	18.1036
and		0.21	1.1636	0.0	-5.9578	5.0973	2.3025	16.6512
quantum		0.43	1.0206	0.0	-12.12	11.5714	2.7039	20.8475
thinking		0.39	0.8112	0.0	0.0	0.0	0.9838	18.3257
at		0.09	0.748	0.0	0.0	0.0	-2.0086	14.2028
that		0.27	1.122	0.0	0.0	0.0	-0.5859	22.2167
point		0.32	1.0638	0.0	0.0	0.0	2.1386	17.6849
you	,	0.11	0.61	0.35	10.4146	2.9611	8.3712	1.781
have		0.48	1.9947	0.0	11.894	4.3378	2.599	18.3379
a		0.13	2.1609	0.0	7.431	7.38	2.0817	17.239
split		0.54	1.7952	0.0	2.8473	3.7699	-0.7626	24.8693
in		0.16	1.3298	0.6	8.0241	2.2947	5.3088	13.3482
your		0.42	1.7453	0.0	10.287	5.5684	6.2012	11.799
dialog		0.76	2.106	0.0	-3.0064	15.0782	4.7682	17.0956
that		0.12	0.4987	0.0	-5.2583	6.1933	1.3268	17.7121
is		0.21	1.7453	0.0	-5.7211	3.0754	4.184	7.3783
so		0.31	2.5764	0.0	-6.3548	5.9154	5.9176	8.4455
deep		0.26	1.0804	0.0	-11.4919	9.9547	4.8506	16.289
and	,	0.12	0.6649	0.34	-16.0973	2.5193	5.4438	5.4905
so		0.23	1.9116	0.0	-18.5731	1.661	3.6065	11.8009
far		0.37	2.0495	0.0	0.0	0.0	-0.3741	21.5291
that	,	0.53	2.2024	0.72	-1.1256	6.3265	-4.6964	32.7673
they		0.17	0.7064	0.0	-0.5359	8.3582	3.8579	28.5845
cannot		0.55	1.5243	0.0	1.7477	4.7003	-0.2719	24.0677
bring		0.26	0.8644	0.0	-1.6579	8.1982	5.2211	13.4288
this		0.17	0.7064	0.0	0.4854	0.6483	3.3214	10.5376
together		0.52	1.0804	0.0	-2.135	5.199	-1.6471	24.5911
at		0.2	1.6622	0.0	-3.2924	1.3212	-2.6793	22.7883
all		0.35	1.9398	0.0	-4.2362	3.7956	0.1636	23.4855
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
so		0.0	1.0	0.0	-0.8199	0.3776	-0.2016	29.8799
we		0.14	1.1636	0.0	-0.61	1.5748	8.0987	3.3431
had		0.14	0.7763	0.0	-0.0012	1.7997	7.9484	4.884
our		0.1	0.5535	0.0	-0.2218	2.5452	6.9953	9.3766
first		0.29	0.9641	0.0	2.611	6.779	-1.2343	21.5191
meeting		0.57	1.3531	0.0	-0.3292	6.8842	-1.2362	32.3573
after	,	0.23	0.7646	0.0	-3.0425	4.1854	-5.138	25.6848
three		0.2	0.6649	0.0	-7.9112	4.5269	0.135	19.568
months		0.28	0.7763	0.0	-12.8512	4.6405	4.7904	15.5042
in	,	0.12	0.9973	0.0	-13.9967	5.1405	1.2422	15.0985
tiburon		0.42	0.9973	0.0	-15.9426	4.153	2.3431	20.2085
which	,	0.15	0.4987	0.0	5.277	5.3743	0.052	14.6614
is		0.11	0.9142	0.0	2.3804	2.5012	0.7926	14.7035
just		0.16	0.6649	0.0	3.2898	4.4432	-4.6729	17.7087
up		0.08	0.6649	0.0	0.3508	1.8269	-2.287	20.5328
the		0.09	0.4987	0.0	-2.0692	2.9014	-0.2518	20.4709
road		0.17	0.7064	0.0	-3.5221	1.2937	5.2224	11.5668
from		0.15	0.6233	0.0	-1.8752	4.6037	-1.7397	20.6602
here		0.17	0.7064	0.0	0.3274	3.3169	6.9626	8.1726
you		0.0	1.0	0.0	0.0	0.0	0.0	0.0
know		0.0	1.0	0.0	0.0	0.0	0.0	0.0
tiburon		0.0	1.0	0.0	0.0	0.0	0.0	0.0
and	?	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.16	0.886	1.6	-2.0173	3.5789	7.2056	9.2373
idea		0.28	1.1636	0.0	1.7899	7.4081	7.4287	7.7901
was		0.21	1.1636	0.0	1.4563	3.9361	6.0829	16.7764
after		0.2	0.6649	0.0	-0.2153	7.2303	2.9868	16.847
the		0.1	0.5535	0.0	-1.9154	3.3471	4.8571	13.356
first		0.26	0.8644	0.0	-4.8878	7.7445	-1.4271	21.8157
three		0.17	0.5652	0.0	-9.347	3.9037	1.2814	20.4699
months		0.29	0.8029	0.0	-12.1662	3.1006	6.2228	9.7717
of		0.08	0.6649	0.0	-14.0426	6.0311	3.733	6.5212
this		0.15	0.6233	0.0	-14.9543	2.6673	2.5915	12.0993
independent		0.47	0.7098	0.0	-12.8343	4.7586	3.1155	18.8117
research		0.37	0.7679	0.0	-13.1263	3.871	1.9042	15.3479
they		0.12	0.4987	0.0	-1.3931	3.0095	3.2897	23.1215
would		0.15	0.4987	0.0	-4.0732	2.2011	3.3079	17.1482
present		0.39	0.9259	0.0	-2.7065	9.5747	1.4267	18.1236
it		0.13	1.0804	0.0	-0.8871	6.7056	5.9442	8.0288
all		0.2	1.1087	0.0	-1.2511	2.3491	6.016	9.5658
to		0.33	2.7427	0.0	-3.7731	5.3784	4.4786	14.8004
doctor		0.36	0.9973	0.0	-5.1387	4.4084	0.8122	19.2988
goschel		0.37	0.8793	0.0	-5.8529	10.7926	1.7861	17.7783
who		0.13	0.7197	0.0	8.783	3.584	6.8423	2.9031
is		0.13	1.0804	0.0	5.6077	1.5168	1.9192	13.5571
now		0.13	0.7197	0.0	7.9381	2.5016	4.0183	14.7346
my		0.14	1.1636	0.0	5.0367	3.7225	3.1858	4.9127
boss		0.31	1.2882	0.0	7.6331	8.2677	4.379	15.3296
and	,	0.09	0.4987	0.0	7.7192	2.0226	-2.8441	8.167
at		0.06	0.4987	0.0	5.4765	0.8107	-7.9497	9.3344
that		0.13	0.5402	0.0	5.6603	1.1637	0.2861	20.5417
time		0.16	0.6649	0.0	7.1594	3.2162	-0.0174	21.2227
he		0.1	0.8311	0.0	5.9551	1.1553	2.3735	1.7185
was		0.25	1.3846	0.0	4.9346	2.9373	-2.1091	13.4757
co		0.21	1.7453	0.0	-0.1681	7.7951	-3.6219	21.8421
mentor		0.39	1.0804	0.0	-5.2222	4.7059	0.7421	15.6844
on		0.08	0.6649	0.0	-7.1974	0.534	3.7069	3.7146
the		0.08	0.4438	0.0	-7.2246	1.1043	2.6059	9.2034
project		0.44	1.0455	0.0	-14.3645	12.4826	1.3057	19.8801
and		0.12	0.6649	0.6	-1.5469	2.803	5.9787	20.1703
they		0.06	0.2493	0.0	0.7892	1.2228	10.7544	1.8452
would		0.15	0.4987	0.0	-0.3095	8.0537	6.3145	11.4994
present		0.54	1.2816	0.0	1.6179	15.9033	3.7949	19.0503
their		0.2	0.6649	0.0	5.1409	3.3407	2.3582	23.1585
results		0.58	1.378	0.0	0.9124	6.9833	2.7721	20.4951
we	.	0.16	1.3298	0.0	13.8788	9.902	3.7278	28.6221
would		0.19	0.6316	0.0	13.3664	7.8194	5.8329	8.6538
see		0.62	3.4358	0.0	6.3389	17.1234	3.9146	16.6224
where		0.38	1.2633	0.0	6.4467	9.9651	8.1731	3.9438
we		0.15	1.2467	0.0	7.0747	2.6888	9.6373	3.3572
were		0.15	0.6233	0.0	4.6052	4.5097	7.2124	6.247
going		0.32	1.0638	0.0	2.6364	7.2061	7.1969	6.3572
we	,	0.14	1.1636	0.0	2.785	3.1122	7.6903	1.2402
would		0.15	0.4987	0.0	2.0615	5.8242	4.4232	15.6199
see		0.15	0.8311	0.0	3.6009	5.6636	2.9143	13.5749
the		0.12	0.6649	0.0	1.5213	5.8787	1.826	24.3095
first		0.36	1.1968	0.0	6.0572	8.2239	-3.4518	22.3283
indication		0.84	1.3963	0.0	3.6068	6.6472	0.6041	23.4407
of		0.24	1.9947	0.0	-1.5962	4.7408	1.9685	33.5694
what		0.26	1.0804	0.0	6.5572	16.1958	2.9288	18.6647
could		0.22	0.7314	0.0	5.3983	13.3571	2.3427	17.8103
be		0.21	1.7453	0.0	-0.0701	6.2515	5.8874	9.32
the		0.11	0.61	0.0	1.3042	4.4413	7.1991	7.0397
successive		0.68	1.1303	0.0	2.1843	8.828	0.2092	20.3672
phenomenon		0.66	1.0971	0.0	0.6097	5.6432	5.0117	21.5403
to		0.49	4.0725	0.52	0.7545	5.0716	1.3434	29.6691
the		0.18	0.9973	0.0	-2.5707	5.6706	4.9999	14.5831
s		0.0	1.0	0.0	0.0	0.0	0.0	0.0
u		0.0	1.0	0.0	0.0	0.0	0.0	0.0
v		0.0	1.0	0.0	1.6017	6.254	6.8069	15.0769
in		0.08	0.6649	0.0	2.0931	0.4678	8.2713	4.8259
america		0.4	0.9491	0.0	2.8041	6.4915	7.192	18.4334
and	.	0.14	0.7763	0.0	0.0	0.0	4.591	6.6709
so		0.12	0.9973	0.0	15.0339	4.9226	5.4257	10.6595
i		0.0	1.0	0.0	0.0	0.0	0.0	0.0
had		0.0	1.0	0.0	0.0	0.0	0.0	0.0
these		0.0	1.0	0.0	1.4599	9.7441	8.5186	7.3797
ideas		0.4	1.3298	0.0	2.2289	13.0556	8.0972	7.4508
in		0.09	0.748	0.0	2.4366	2.6715	7.4809	3.284
my		0.15	1.2467	0.0	-0.876	3.9754	7.3054	6.0036
head		0.19	0.7896	0.0	-1.3953	4.8389	5.9779	7.8526
that	,	0.13	0.5402	0.0	-1.3227	4.5262	3.2601	11.2326
this		0.15	0.6233	0.0	0.9475	3.889	-0.1854	11.8592
is		0.1	0.8311	0.0	-3.4991	3.2158	0.7143	9.27
going		0.15	0.4987	0.0	-3.7267	4.6283	-0.6885	16.0525
to		0.06	0.4987	0.0	-7.6279	2.7518	1.0061	3.059
be		0.13	1.0804	0.0	-9.192	1.7714	0.2959	4.7581
great		0.26	0.8644	0.0	-8.8325	1.4998	-2.0426	18.9766
i	.	0.08	1.3298	0.0	5.5235	0.7667	4.2976	4.4709
mean		0.2	0.8311	0.0	6.6534	2.0826	4.3174	11.3503
i'm	,	0.12	0.9973	0.0	8.208	4.3787	3.5234	12.9583
going		0.14	0.4654	0.0	9.5419	3.9756	5.7874	6.6136
to		0.07	0.5818	0.0	5.8137	2.1138	4.2722	7.8248
see		0.18	0.9973	0.0	6.6879	3.8363	0.2751	10.5162
so		0.19	1.5791	0.0	1.7414	4.6589	2.5399	11.4045
much		0.2	0.8311	0.0	-0.3803	2.4965	5.2876	10.0171
work		0.24	0.9973	0.0	-3.5083	5.924	0.4178	20.0905
it's	,	0.13	0.7197	0.0	-6.1627	4.3286	0.1062	15.426
so		0.18	1.496	0.0	-10.2092	3.8307	3.0357	13.6084
intense		0.42	0.9973	0.0	-12.8755	6.1199	2.4821	16.763
i		0.06	0.9973	0.0	-3.99	3.23	7.9787	2.7338
know		0.31	1.2882	0.0	0.5769	4.0655	5.3358	15.0038
probably		0.0	1.0	0.0	0.0	0.0	0.0	0.0
las		0.0	1.0	0.0	-1.1761	3.7052	7.4246	9.2795
vegas		0.35	1.1636	0.0	-0.9961	4.965	4.3299	16.6188
meant		0.19	0.6316	0.0	-1.0753	2.134	6.5757	11.4876
a		0.03	0.4987	0.0	-2.4371	0.2142	7.5985	0.293
lot		0.25	1.3846	0.0	-1.6036	1.8904	7.9714	7.9132
about		0.26	0.8644	0.0	-4.9754	3.8565	5.1007	7.3987
it		0.29	2.4102	0.0	-2.0251	1.5588	-0.6153	20.3097
and	,	0.11	0.61	0.46	-1.8697	1.9527	6.3208	11.4499
i'm		0.06	0.4987	0.0	-0.7999	0.3384	9.6232	1.6129
not		0.12	0.6649	0.0	0.2636	3.9088	6.963	10.124
really		0.19	0.5269	0.0	0.055	3.6184	7.8751	8.9963
sure		0.23	0.9558	0.0	0.7017	1.4283	5.2595	14.6729
where		0.13	0.4322	0.0	-0.4438	1.9332	8.3711	1.8104
the		0.09	0.4987	0.0	-2.2429	1.3825	7.2372	6.7879
grand		0.28	0.9308	0.0	-2.7235	3.9325	5.4649	9.8708
canyon		0.33	0.9142	0.0	0.2369	4.957	4.1227	17.2912
came		0.26	1.0804	0.0	-2.203	5.6053	4.0232	14.2277
in		0.12	0.9973	0.0	-3.1146	2.0975	6.5151	1.7084
either		0.21	0.5818	0.0	-2.4915	2.9742	7.0423	5.6588
but		0.19	1.0522	0.0	8.4032	1.9171	1.9826	19.2786
somehow		0.62	1.4727	0.47	6.237	2.6809	2.7331	22.0437
all		0.3	1.6622	0.0	5.1952	6.85	5.143	21.5123
this		0.19	0.7896	0.0	5.1047	4.2738	3.9539	11.8285
is		0.12	0.9973	0.0	2.5356	6.4255	3.1193	10.1404
going		0.12	0.3989	0.0	2.7073	2.5363	-0.2647	22.657
to		0.07	0.5818	0.0	2.0942	0.7794	4.5451	10.2543
come		0.2	0.8311	0.0	2.1058	4.8929	0.3572	19.6785
together		0.4	0.8311	0.0	-0.0673	4.0613	4.348	21.6525
and	,	0.16	0.886	0.0	-1.9484	1.8355	4.132	14.7006
i'm		0.11	0.9142	0.0	-0.8832	2.7075	7.4424	2.5935
going		0.14	0.4654	0.0	0.0552	3.1206	6.4493	7.1251
to		0.08	0.6649	0.0	-1.8436	3.1881	6.2411	6.1354
see		0.18	0.9973	0.0	-1.3449	3.1647	2.9357	11.214
some		0.17	0.7064	0.0	-2.1902	3.4331	2.8851	11.6587
