word	punctuation	word.duration	speech.rate.norm	pause	mean.f0	range.f0	mean.i0	range.i0
twenty	?	0.25	0.6039	0.0	1.0162	3.8171	-1.8057	32.1962
nine		0.18	0.6517	0.0	-3.3929	5.1885	6.3727	4.6718
years		0.36	1.0428	0.0	-6.4309	3.9427	-0.4077	23.4714
there	.	0.44	1.2745	0.44	7.1121	7.2134	1.8779	20.0185
was		0.14	0.6763	1.21	13.4372	4.5479	7.5148	9.8312
a		0.04	0.5793	0.0	10.988	3.4533	3.2802	1.6786
joke		0.21	0.7603	0.0	4.9132	5.9543	2.7175	17.5013
originally	,	0.32	0.4634	0.0	-0.8861	3.3385	3.7948	16.5267
about	,	0.13	0.3765	0.0	-1.6103	2.0836	2.376	16.2961
my		0.09	0.6517	0.0	-3.313	1.2797	3.4553	10.2891
graph		0.3	0.869	0.0	-4.6414	3.8248	1.62	23.7601
that		0.09	0.3259	0.0	-4.7549	0.3427	-4.83	22.7255
i		0.04	0.5793	0.0	-5.0718	0.2017	9.7101	0.9847
left		0.27	0.9776	0.0	-4.859	2.0349	0.0928	27.3044
out		0.14	0.6763	0.0	-4.2911	0.6309	6.0541	18.1355
which	,	0.09	0.2607	0.0	-4.7838	0.6843	-6.9499	18.539
is		0.37	2.6793	0.0	-5.8013	2.8341	1.1667	22.1753
you	:	0.21	1.0138	0.0	-2.9531	1.217	-1.5791	22.5634
see		0.13	0.6271	0.0	-2.0635	1.934	-1.2646	19.1543
all		0.1	0.4823	0.0	-3.8249	2.0006	7.2541	11.254
this		0.16	0.5793	0.0	-3.784	2.2911	-2.6643	21.0611
math		0.32	1.1586	0.0	-4.3631	2.7926	-0.0177	23.5484
i'm	?	0.11	0.7965	0.0	-4.0187	2.7955	3.7429	23.2083
just		0.15	0.5431	0.0	-3.0957	3.0353	-2.363	15.0991
happy		0.28	0.811	0.0	-3.778	3.2581	1.019	24.7424
i		0.05	0.7241	0.0	-5.2698	0.7842	6.8377	0.8987
was		0.13	0.6271	0.0	-5.969	1.9804	-0.669	15.8335
able		0.18	0.6517	0.0	-6.2414	3.3146	3.3462	12.0651
to		0.13	0.9414	0.0	-4.9591	2.0748	-8.0287	19.7254
add		0.15	0.7241	0.0	-5.8836	1.7701	5.8429	15.8514
it		0.07	0.5069	0.0	-6.7715	0.6036	2.7005	4.0635
up		0.09	0.6517	0.0	-6.6181	0.4849	-2.4876	19.9271
to		0.11	0.7965	0.0	-6.9952	0.3768	-3.8268	17.5515
one		0.05	0.2419	0.0	-7.2862	0.1533	2.6895	3.9139
hundred		0.42	0.869	0.0	-4.2019	9.92	1.9898	20.435
because	,	0.61	1.2614	0.33	-5.6537	3.0767	-7.4471	30.4249
that's		0.26	0.7531	0.0	-4.0657	0.8501	-6.8639	29.4383
my		0.13	0.9414	0.0	-5.9277	5.6648	1.9958	14.0276
skill		0.26	0.7531	0.0	-4.5585	1.788	-6.5064	26.2107
set		0.75	3.6207	0.0	-1.8832	3.6076	-2.1195	24.1701
so	.	0.36	2.6069	2.33	-1.2045	8.0333	2.8223	20.8191
you		0.17	0.8212	1.59	4.6188	6.0632	0.3284	29.6479
have		0.3	1.0862	0.0	9.3684	6.4008	2.9224	19.3751
these		0.16	0.4634	0.0	9.6103	2.5703	-0.8301	20.9187
people		0.56	1.3512	0.0	3.1849	15.5324	-5.9617	32.2638
aging		0.5	1.4483	0.0	8.6813	10.4647	3.1891	22.1354
and	,	0.38	1.835	0.0	5.19	1.4463	3.4431	28.1288
now		0.28	1.3512	0.54	5.3345	4.4572	8.2773	11.9534
this		0.19	0.6879	0.0	6.3762	4.9472	-1.4516	19.8068
is		0.16	1.1586	0.0	5.0919	5.3468	3.1619	10.7643
them		0.22	0.7965	0.0	3.9055	3.5644	5.267	18.3334
today		0.68	1.9696	0.0	0.4516	9.6692	3.0173	25.585
or	,	0.14	1.0138	0.0	-0.4965	2.8663	7.7038	8.342
last		0.37	1.3396	0.0	-0.2422	1.5159	-0.9129	24.7618
year		0.34	1.231	0.0	-3.3267	4.8928	0.3917	22.1151
and	,	0.0	1.0	0.0	0.0	0.0	0.0	0.0
that's		0.0	1.0	0.0	0.0	0.0	0.0	0.0
a		0.0	1.0	0.0	0.0	0.0	0.0	0.0
powerful		0.0	1.0	0.0	3.584	9.1264	-0.5772	26.2308
thing		0.24	0.6952	0.0	-0.4069	3.8538	-2.9432	25.0339
to		0.12	0.869	0.0	-1.0973	3.0566	0.0376	19.4528
have		0.28	1.0138	0.0	-1.8013	4.3584	1.1101	21.8437
to	,	0.12	0.869	0.0	1.2627	1.5958	-7.1674	19.2972
be		0.1	0.7241	0.0	2.0362	1.364	3.4482	11.9621
able		0.18	0.6517	0.0	3.3295	4.2436	4.0328	17.1929
to		0.12	0.869	0.0	3.5654	4.5209	-5.934	21.1645
track		0.39	1.1296	0.0	1.7692	4.8926	-3.4485	28.2356
this		0.23	0.8328	0.0	-1.7593	2.4056	-5.127	20.6758
i	.	0.21	3.0414	0.0	-7.7769	2.5624	4.6537	30.9557
wish		0.41	1.4845	0.0	-8.5268	2.8009	3.0539	20.9363
that		0.26	0.9414	0.33	-0.9937	4.0214	3.4864	23.8668
i		0.25	3.6207	0.0	-0.4462	2.3881	4.8349	25.8471
would		0.3	0.869	0.0	1.9294	6.8589	0.8246	17.0418
have		0.35	1.2672	0.0	0.114	6.5306	0.4213	19.7006
this		0.21	0.7603	0.0	-2.4133	3.5618	-3.3601	19.1071
of		0.11	0.7965	0.0	-4.1228	5.9485	1.1372	19.6819
my		0.24	1.7379	0.0	-2.9179	2.1842	5.9056	10.1755
family		0.48	1.1586	0.0	-5.4328	7.5814	0.9106	20.849
i	.	0.15	2.1724	0.0	0.6115	2.3603	7.4921	4.7526
know		0.29	1.05	0.0	0.9277	3.0253	8.3446	5.9353
that		0.5	1.8103	0.0	-2.5414	4.4975	-0.4235	25.447
one		0.23	1.1108	0.56	0.8874	3.8782	8.7414	6.1121
day		0.2	0.966	0.0	-0.2976	4.3165	5.9688	17.0085
my		0.33	2.3896	0.0	1.0364	9.0807	7.509	7.7797
children		0.51	0.924	0.0	-1.1527	13.5892	0.7965	22.1175
will		0.18	0.6517	0.0	-2.2111	2.0566	4.9714	9.1236
be		0.27	1.9552	0.0	-2.5163	6.6667	0.5095	18.5105
wondering		0.75	1.2064	0.0	-0.5677	8.2824	2.4538	23.8593
or		0.09	0.6517	0.0	-2.9191	0.4363	5.845	5.4916
my		0.14	1.0138	0.0	-3.7586	1.5087	4.9538	4.4949
grandchildren		0.59	0.6575	0.0	-2.694	5.8069	1.6776	19.225
or	,	0.04	0.2897	0.0	0.3053	0.9915	4.5708	2.7525
my		0.14	1.0138	0.0	-3.8856	5.9166	4.1459	2.8097
great		0.25	0.7241	0.0	-5.5396	1.8229	-1.431	25.475
grandchildren		0.71	0.7908	0.0	-3.6772	9.8831	1.4439	19.2175
if	,	0.15	1.0862	0.0	-2.4192	1.9447	0.2729	16.1774
i		0.16	2.3172	0.0	-3.841	2.7537	0.8744	23.2507
ever		0.24	0.869	0.0	-4.3354	0.756	-0.3811	21.738
have		0.24	0.869	0.0	-4.2319	2.2756	0.4829	22.1739
children		0.46	0.8328	0.0	-1.3703	10.2513	0.5821	26.0379
what		0.71	2.5707	0.97	1.4091	4.4731	-4.218	33.5554
i		0.25	3.6207	0.0	-0.3281	1.3817	6.8267	33.2672
am		0.18	1.3034	0.0	-1.2211	1.0123	4.3202	4.9522
going		0.35	1.0138	0.0	-2.8399	2.1583	3.6147	17.7707
to		0.44	3.1862	0.0	-2.3698	5.055	-0.8451	22.9
who		0.25	1.2064	0.83	12.8456	4.4111	4.6083	12.9542
i		0.13	1.8827	0.0	13.054	4.3469	8.7348	6.804
was		0.3	1.4483	0.0	7.3043	4.5377	-0.5673	22.2401
so	,	0.24	1.7379	0.7	5.8409	5.5238	2.0123	22.6387
i		0.15	2.1724	0.0	6.3982	3.0945	6.9751	8.755
do		0.13	0.9414	0.0	6.1767	6.1686	4.3391	15.1727
something		0.3	0.4823	0.0	2.5016	9.5398	0.5748	24.7446
that's		0.17	0.4924	0.0	-4.3011	4.47	-1.5356	17.7849
very		0.22	0.7965	0.0	-1.4958	4.2176	6.127	12.2057
narcissistic		0.66	0.7965	0.0	-3.7011	6.9415	-2.7746	28.0909
i	:	0.05	0.7241	0.35	0.0	0.0	6.852	0.5586
am		0.12	0.869	0.0	-3.7956	3.4418	5.5269	3.9319
a		0.05	0.7241	0.0	-1.968	0.2242	4.4725	8.7261
blogger		0.5	1.0341	0.0	-0.6897	9.0976	-1.5062	23.8905
that		0.48	1.7379	0.89	0.1169	5.0971	3.1302	22.0751
is		0.21	1.5207	0.33	2.8918	4.7498	0.9285	19.7677
an		0.08	0.5793	0.0	3.7156	0.9326	7.2874	10.5746
amazing		0.48	0.9935	0.0	5.5757	4.6266	8.101	12.6053
thing		0.25	0.7241	0.0	4.6626	4.6549	0.1528	30.526
for		0.16	0.7719	0.0	2.1121	2.7185	-3.3755	22.8452
me		0.22	1.5931	0.0	-2.1059	6.4385	6.9895	4.5616
because	,	0.42	0.869	0.0	-0.1674	5.6242	0.9803	24.2903
it		0.14	1.0138	0.0	-0.873	1.4447	-2.0069	26.3789
captures		0.51	0.924	0.0	1.9952	6.3439	-0.9738	27.8827
a		0.06	0.869	0.0	-0.4414	1.382	6.7149	7.7978
moment		0.6	1.4483	0.0	-3.2265	4.9445	0.7073	28.7241
in		0.15	1.0862	0.0	-4.7659	1.6549	6.5732	3.2534
time		0.44	1.5931	0.0	-5.4371	5.4159	-0.2727	20.0694
everyday		0.5	0.9052	0.0	-5.779	2.3106	1.3177	26.6387
i	.	0.07	1.0138	0.33	1.0392	4.0034	8.7332	5.5362
take		0.19	0.6879	0.0	4.232	2.7565	-2.07	19.4129
a		0.05	0.7241	0.0	6.0982	3.6905	2.9946	12.4093
picture		0.29	0.5996	0.0	-1.5673	11.4955	-1.7398	25.0819
of		0.07	0.5069	0.0	-7.7774	0.6595	8.3976	4.9052
myself		0.33	0.7965	0.0	-8.0526	8.9332	1.7551	23.3425
i've		0.08	0.3867	0.0	-3.7507	1.6983	2.3793	11.0426
been		0.09	0.3259	0.0	-2.8225	2.003	2.7606	9.4439
doing		0.18	0.5214	0.0	-3.8806	1.7265	4.2498	9.862
this		0.11	0.3983	0.0	-2.7367	1.375	0.1281	14.1311
since		0.21	0.6083	0.0	-2.6298	5.6535	-3.2498	20.1382
last		0.33	1.1948	0.0	-4.1726	5.0233	0.1845	17.8794
year		0.24	0.869	0.0	-6.1735	4.7649	1.598	21.9606
every		0.27	0.7821	1.29	-3.366	4.323	3.6731	22.9363
single		0.29	0.6995	0.0	-1.0913	3.8674	0.4871	17.6866
day		0.43	2.0754	0.0	-1.6301	12.4116	-2.6583	28.0217
and	.	0.56	2.7039	0.0	0.7345	2.5867	-1.6312	29.3001
you	,	0.09	0.4345	0.0	1.8983	1.7381	0.341	27.2313
know		0.11	0.3983	0.0	-1.3123	5.7069	7.6121	2.4539
it's	,	0.11	0.5315	0.0	-1.1789	2.1309	-5.996	19.989
the		0.08	0.3867	0.0	-0.4413	2.8242	-4.0525	17.0399
same		0.3	1.0862	0.0	-0.1622	6.2906	1.276	20.4835
picture		0.44	0.911	0.0	-0.7307	5.7863	-4.9026	26.3666
it's	;	0.18	0.869	0.0	-2.5411	2.6009	-11.0272	19.7993
basically		0.45	0.7241	0.0	-1.7218	8.5021	-3.107	30.0012
the		0.07	0.3374	0.0	-0.714	1.6448	4.5567	6.7451
same		0.44	1.5931	0.0	0.6018	5.1287	-5.446	31.3576
person		0.56	1.3512	0.0	-2.6176	8.8554	-1.5726	31.2628
only	.	0.25	0.9052	0.34	14.3399	0.9353	10.062	2.3832
a		0.05	0.7241	0.0	0.0	0.0	1.074	17.0185
couple		0.17	0.4099	0.0	14.6653	0.4145	-3.0284	18.3645
of		0.06	0.4345	0.0	12.4009	3.9311	-1.025	19.1156
people		0.23	0.5547	0.0	11.5867	5.7112	-0.8359	26.8432
read		0.22	0.7965	0.0	5.6411	4.9614	3.5828	14.2789
it		0.12	0.869	0.0	1.8812	1.7044	-2.607	18.4117
i	.	0.09	1.3034	0.0	0.392	1.0939	-0.2357	25.7266
don't		0.21	0.7603	0.0	3.8932	8.1	5.1227	13.1991
write		0.35	1.0138	0.0	-3.074	4.6732	-1.8593	24.4811
this		0.0	1.0	0.0	0.0	0.0	0.0	0.0
for		0.0	1.0	0.0	-4.6049	5.9307	-0.4552	26.7481
this		0.24	0.869	0.0	-3.9006	2.0591	-7.0806	25.0765
audience		0.47	0.8501	0.0	-5.5187	10.7541	1.5055	28.7243
i'm	;	0.15	1.0862	0.0	10.6576	5.7311	6.2072	5.6494
showing		0.34	0.7039	0.0	2.0888	11.8845	2.7108	16.7886
it		0.09	0.6517	0.0	-4.9659	3.6034	1.6016	6.6105
now		0.27	1.3034	0.0	-5.4447	4.8061	6.0988	6.514
but	,	0.15	0.7241	0.0	-3.5477	2.7752	2.3631	15.1315
i		0.13	1.8827	0.0	-3.6667	2.5998	5.6075	21.5915
would		0.27	0.7821	0.0	-2.2577	3.8348	-4.6389	28.1795
go		0.31	2.2448	0.0	-2.7509	1.7381	-3.6644	30.5132
insane		0.52	1.2556	0.5	-1.5708	15.9082	1.0654	32.8206
if		0.16	1.1586	0.0	-5.9632	7.7641	-3.3679	21.6883
this		0.14	0.5069	0.0	-2.1984	1.339	-2.4179	20.402
was		0.14	0.6763	0.0	-2.7162	3.472	0.7268	15.5644
really		0.26	0.6271	0.0	-6.0174	3.8274	3.9063	21.2293
public		0.4	0.966	0.0	-3.4127	5.5188	-3.7214	23.1731
about	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
four		0.0	1.0	0.0	5.9281	5.9572	-2.0658	24.2421
people		0.23	0.5547	0.0	4.1663	7.565	-3.77	21.4451
probably		0.29	0.5243	0.0	6.9341	6.4171	0.1002	24.0696
read		0.17	0.6155	0.0	2.1481	3.6154	0.9724	10.3696
it		0.29	2.1	0.0	2.491	5.1801	-6.4135	26.8769
and	,	0.47	2.2694	0.0	-0.9957	2.4008	3.8501	31.9506
they		0.31	1.1224	0.0	2.6486	4.9369	-0.9761	24.7328
tell		0.25	0.9052	0.45	1.8975	7.3449	0.9537	24.401
me		0.16	1.1586	0.0	-0.5398	2.8818	5.6063	3.0154
you	,	0.17	0.8212	0.0	-0.4574	3.0486	2.9809	8.5676
know		0.09	0.3259	0.0	-2.4025	1.5042	5.8157	3.2535
you	,	0.09	0.4345	0.0	-2.0492	1.3038	4.8462	5.5122
haven't		0.22	0.5315	0.0	-2.0042	6.1599	4.9987	16.1191
updated		0.34	0.7039	0.0	-3.9849	5.7489	0.3101	23.1642
i'm		0.11	0.7965	0.0	-2.5219	1.0513	3.8808	9.0371
probably		0.25	0.4519	0.0	-3.0299	4.1316	0.6673	20.6983
going		0.12	0.3476	0.0	-4.2159	1.704	3.1772	3.6162
to		0.06	0.4345	0.0	-4.1969	1.3264	0.274	12.8992
get		0.22	1.0616	0.0	-4.9716	2.6485	-5.3103	25.2382
people		0.24	0.5793	0.0	-1.8234	4.4263	-5.5524	24.687
telling		0.25	0.517	0.0	-4.521	3.8446	0.1384	23.2318
me		0.1	0.7241	0.0	-4.6983	0.8515	6.0084	0.911
i		0.06	0.869	0.0	-3.6142	1.3497	4.1773	6.4614
haven't		0.23	0.5547	0.0	-4.1405	5.0296	2.9748	14.0941
updated		0.45	0.9312	0.0	-4.3536	10.4987	0.1194	23.8269
but		0.0	1.0	0.0	0.0	0.0	0.0	0.0
this		0.0	1.0	0.0	0.0	0.0	0.0	0.0
is		0.0	1.0	0.0	0.0	0.0	0.0	0.0
something		0.0	1.0	0.0	6.9779	6.0075	2.6367	21.5364
that's		0.15	0.4345	0.0	4.4763	1.5501	0.1004	21.6497
amazing		0.33	0.6821	0.0	-0.6657	11.1999	6.4642	11.4824
because	,	0.2	0.4142	0.0	-2.122	6.7962	0.238	17.7766
i		0.07	1.0138	0.0	1.2982	1.4344	6.9645	6.1273
can		0.14	0.6763	0.0	4.7011	4.5086	6.3436	14.2411
go		0.11	0.7965	0.0	3.4612	3.0921	7.0039	8.0229
back		0.25	0.9052	0.0	-2.4424	2.9965	0.9807	24.4735
to		0.09	0.6517	0.0	-1.1216	3.3348	-3.4261	22.1685
a		0.09	1.3034	0.0	-3.6517	3.0609	4.0415	8.8925
day		0.19	0.9168	0.0	-5.2979	1.987	2.2682	17.1082
i		0.06	0.869	0.0	-2.4208	0.0	5.6719	3.2027
can		0.12	0.5793	0.0	0.766	4.6467	4.3416	12.4601
go		0.07	0.5069	0.0	1.5876	1.8515	7.3636	3.7993
back		0.17	0.6155	0.0	-0.986	3.3967	2.0471	23.4106
to		0.09	0.6517	0.0	0.1449	2.2548	-6.7683	17.0223
april		0.65	1.8827	0.0	-2.1487	5.0038	-4.3061	29.7094
two		0.2	0.966	0.0	1.2338	2.2961	-5.7363	30.837
thousand		0.32	0.5793	0.0	-1.645	6.8721	0.4382	30.4512
and		0.0	1.0	0.0	0.0	0.0	0.0	0.0
five		0.0	1.0	0.0	-4.4897	2.342	0.7089	23.7652
and	,	0.12	0.5793	0.0	-15.5202	0.4089	-0.8248	16.7398
say		0.16	0.7719	0.0	-14.5349	2.8914	0.6954	23.2583
what	,	0.26	0.9414	0.0	-9.7553	12.6166	3.4413	22.0114
was		0.15	0.7241	0.0	-1.2876	3.298	0.4441	19.1557
i		0.08	1.1586	0.0	-1.2179	2.2213	7.3419	5.6463
doing		0.3	0.869	0.0	-2.4276	4.2046	4.1418	13.9687
this		0.17	0.6155	0.0	-6.0728	1.9038	-2.4857	20.3693
day		0.3	1.4483	0.0	-8.1458	3.9047	-1.9152	24.8787
i	?	0.07	1.0138	0.0	-4.8441	1.3019	7.605	15.6502
look		0.29	1.05	0.0	-1.297	7.9078	0.4114	21.8437
at		0.13	0.9414	0.0	-3.2843	6.3154	7.4234	8.7658
it		0.1	0.7241	0.0	-3.1188	1.5928	-1.6368	16.3942
i	,	0.16	2.3172	0.0	-4.0771	2.7852	2.5679	23.7485
know		0.2	0.7241	0.0	-2.1926	2.4653	5.529	6.002
exactly		0.53	1.0963	0.0	-2.6358	7.3328	-1.1107	23.8911
it's	.	0.14	0.6763	0.0	-2.7959	3.1252	-6.7624	21.7957
this		0.14	0.5069	0.0	-1.4206	4.7092	-2.3125	16.9903
visual		0.43	1.0384	0.0	0.35	10.2454	2.8889	23.4775
cue		0.26	1.2556	0.0	1.488	7.0202	-2.8204	23.1248
that		0.12	0.4345	0.0	-3.7836	1.4269	2.9549	16.8968
is		0.12	0.869	0.0	-3.5486	1.4871	-2.9838	11.6309
so		0.28	2.0276	0.0	-0.8792	3.2684	-1.6442	21.145
important		0.46	0.7401	0.0	-3.6454	4.7127	-0.219	23.776
to		0.08	0.5793	0.0	-4.9162	0.3925	-7.5011	17.5997
what		0.12	0.4345	0.0	-5.4482	0.6072	2.7963	11.2907
we		0.1	0.7241	0.0	-5.7236	1.1479	3.5004	9.324
do		0.27	1.9552	0.0	-5.815	4.1303	2.4937	20.8706
i	.	0.14	2.0276	1.29	-1.5627	3.4685	5.4281	20.9637
put		0.23	1.1108	0.0	0.399	0.4646	-7.537	23.9817
the		0.09	0.4345	0.0	-0.3746	2.8314	-0.8172	26.4821
bad		0.24	1.1586	0.0	-2.7291	2.5917	3.8127	18.9728
pictures		0.3	0.5431	0.0	-0.1654	3.9673	-2.5906	22.3139
up		0.16	1.1586	0.0	-0.9019	2.626	-0.6095	24.5618
too		0.28	1.3512	0.0	-1.3211	6.4813	1.6849	22.8853
because	,	0.4	0.827	0.0	11.2475	5.2099	1.4377	28.1313
there		0.0	1.0	0.0	0.0	0.0	0.0	0.0
are		0.0	1.0	0.0	3.5394	9.5052	8.0851	14.0845
bad		0.26	1.2556	0.0	1.885	5.2332	4.1184	17.2213
pictures		0.46	0.8328	0.0	1.8843	7.0294	2.9401	19.809
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
i		0.0	1.0	0.0	0.0	0.0	0.0	0.0
remember		0.0	1.0	0.0	0.0	0.0	0.0	0.0
instantly		0.0	1.0	0.0	4.959	10.9192	2.0362	26.696
i	:	0.93	13.4689	0.0	4.3589	12.1299	4.3706	18.9576
am		0.1	0.7241	0.0	9.3747	2.1019	5.6062	7.0683
in		0.15	1.0862	0.0	5.423	8.6478	6.4082	14.4714
germany		0.6	1.2412	0.0	3.5423	13.5853	4.8594	20.8404
in		0.15	1.0862	0.0	-0.2116	2.3217	7.3231	6.8288
this		0.26	0.9414	0.0	-1.3962	1.9611	4.1872	19.2115
i		0.12	1.7379	0.0	-0.1764	3.5926	6.3971	11.7633
had		0.14	0.6763	0.0	2.131	2.4803	3.4384	18.6041
to		0.08	0.5793	0.0	3.6578	5.4581	-1.1312	13.5995
go		0.17	1.231	0.0	2.82	5.9207	5.5249	14.3587
for		0.15	0.7241	0.0	1.9582	2.4352	-4.3591	26.0272
a		0.09	1.3034	0.0	-0.6419	2.1201	7.9016	2.0658
one		0.18	0.869	0.0	0.6161	4.8513	7.9114	7.07
day		0.17	0.8212	0.0	3.0632	3.9923	5.7288	17.4294
trip		0.42	1.5207	0.0	7.9199	12.229	1.1552	20.3893
i	.	0.14	2.0276	0.0	-12.0962	1.6263	7.511	13.9951
was		0.62	2.9936	0.0	-12.5362	5.7724	-3.4565	26.384
sick		0.0	1.0	0.0	0.0	0.0	0.0	0.0
and	,	0.0	1.0	0.0	-11.0272	8.8567	6.2782	20.7975
i		0.07	1.0138	0.0	-1.4159	6.3117	10.5202	1.488
was		0.15	0.7241	0.0	0.4923	4.7798	4.3387	16.0858
in		0.09	0.6517	0.0	2.2019	2.5553	7.2961	11.9261
a		0.06	0.869	0.0	5.6595	2.998	9.3973	5.3754
hotel		0.39	1.1296	0.0	3.0305	7.0975	3.3076	21.0502
room		0.21	0.7603	0.0	-0.2763	1.3989	5.5205	6.6808
and	,	0.16	0.7719	0.0	-1.777	1.3959	6.9083	8.3159
i		0.1	1.4483	0.0	-1.4323	1.1537	8.9894	4.5436
wanted		0.73	1.7625	0.0	-1.9854	9.1062	1.6309	22.8196
not		0.35	1.6901	0.0	-3.8858	8.3328	1.9101	22.987
to		0.11	0.7965	0.0	-0.6843	3.5609	-5.842	19.5281
be		0.17	1.231	0.0	-4.931	3.7309	4.53	13.6167
there		0.3	0.869	0.0	-8.4172	3.1011	1.4915	21.4567
and	.	0.16	0.7719	0.0	-12.2425	4.4122	5.5115	18.9558
so		0.24	1.7379	0.0	-10.3539	5.5842	2.9961	22.6341
you		0.18	0.869	0.0	-10.2548	4.0813	5.1275	11.7748
see		0.29	1.4005	0.0	-7.2861	3.7717	-0.0801	21.7559
these		0.25	0.7241	0.0	-7.3354	6.0983	2.4611	21.8198
things		0.31	0.7488	0.0	-3.6914	4.692	3.3173	21.5455
it's	.	0.24	1.1586	0.0	-11.1783	5.1274	1.6861	22.4154
not		0.21	1.0138	0.0	-6.7749	2.3208	8.3626	13.6219
just		0.16	0.5793	0.0	-7.1727	3.5494	-1.9574	18.2305
always		0.27	0.6517	0.0	-2.3186	9.375	6.5388	20.1129
smiling		0.51	1.0558	0.0	-2.5098	8.0829	3.3017	23.8028
now	.	0.24	1.1586	0.0	6.2429	14.2148	8.6177	9.3161
i've		0.15	0.7241	0.0	6.1753	9.2219	3.709	24.6374
kind		0.19	0.6879	0.0	1.8417	5.7293	0.0011	21.944
of		0.08	0.5793	0.0	-3.3964	1.3226	4.2547	6.7628
evolved		0.35	0.7241	0.0	-3.7372	2.4472	2.4631	19.3706
it		0.09	0.6517	0.0	-5.3886	2.3798	-4.3373	17.6679
so	,	0.14	1.0138	0.0	-3.0134	2.8291	-2.2371	27.0279
i		0.1	1.4483	0.0	-3.6017	2.1063	8.3999	9.8818
have		0.19	0.6879	0.0	-1.1407	2.2957	0.3235	19.7087
this		0.13	0.4707	0.0	-3.1918	3.2104	-6.2315	17.7044
look		0.21	0.7603	0.0	-3.0868	2.0807	1.5114	21.2595
if	.	0.06	0.4345	0.0	-2.2755	2.2223	0.2221	0.9657
you		0.07	0.3374	0.0	0.206	1.8794	5.0488	4.3013
look		0.11	0.3983	0.0	0.5481	2.7665	3.4218	20.9464
at		0.06	0.4345	0.0	3.6513	3.2089	4.0726	17.4474
my		0.1	0.7241	0.0	-0.0269	3.7505	8.2003	7.2969
driver's		0.35	0.7241	0.0	-2.0643	5.5045	1.8327	19.38
license		0.4	0.827	0.0	1.2422	7.908	1.3531	24.3545
i		0.04	0.5793	0.0	-3.3452	0.0	9.7978	2.5218
have		0.14	0.5069	0.0	-2.3896	2.2649	3.1832	18.648
the		0.07	0.3374	0.0	-3.0782	0.5249	-0.975	15.2531
same		0.23	0.8328	0.0	-2.5253	1.0981	0.6	23.2591
look		0.29	1.05	0.0	-0.8988	8.4125	1.3005	24.3886
and	,	0.34	1.6409	0.84	1.0508	4.4199	6.8755	14.1542
it's		0.18	0.869	0.0	1.0905	3.7625	-3.5262	23.1922
it's		0.26	1.2556	0.0	1.3735	4.9992	-6.9125	28.434
a		0.33	4.7793	0.0	0.7685	1.6898	-2.2799	32.6364
pretty		0.97	2.3418	0.0	-3.1952	11.3589	0.7069	23.4931
disturbing		0.64	0.9269	0.66	-12.2405	4.7212	1.4731	26.484
thing		0.26	0.7531	0.0	-15.472	0.3185	-1.6337	21.2288
but		0.22	1.0616	0.0	-0.8395	4.6657	-2.9771	27.8023
it's		0.13	0.6271	0.0	0.2885	2.4917	-2.8636	22.0533
something		0.34	0.5474	0.0	2.26	4.239	2.7552	23.524
that		0.22	0.7965	0.0	-1.4281	8.5688	5.5973	14.6249
is		0.24	1.7379	0.0	-4.487	6.4129	1.386	15.0663
really		0.53	1.2788	0.0	-2.2859	5.0043	3.9765	17.0418
important		0.55	0.8849	0.0	-4.1693	6.1186	0.2251	18.7654
and	.	0.0	1.0	0.0	0.0	0.0	0.0	0.0
the		0.0	1.0	0.0	0.0	0.0	0.0	0.0
last		0.0	1.0	0.0	8.6988	12.2148	-0.5667	26.9196
story		0.4	1.1586	0.62	12.9608	3.5922	2.5145	27.8026
i		0.18	2.6069	0.0	-3.4831	5.7211	6.8252	6.2731
really		0.27	0.6517	0.0	-1.9002	1.742	6.0715	8.6774
want		0.14	0.5069	0.0	-3.2743	2.022	4.828	5.5033
to		0.08	0.5793	0.0	-4.4515	1.4982	-0.5864	20.4159
tell		0.31	1.1224	0.0	-4.1091	3.7609	0.8733	23.8023
is		0.47	3.4034	0.0	-4.5896	3.1275	-3.6776	26.8495
this		0.22	0.7965	0.0	-2.0176	1.7256	-2.0934	25.8967
story		0.23	0.6662	0.0	-6.6339	7.8267	0.8192	17.5127
because	,	0.23	0.4765	0.0	-2.4802	5.0481	-0.641	22.1714
this		0.15	0.5431	0.0	1.3603	5.3806	-0.0941	19.4554
is		0.1	0.7241	0.0	1.8814	3.4444	0.2454	24.6938
probably		0.54	0.9776	0.0	-1.6716	8.0761	-3.3138	27.3806
the		0.08	0.3867	0.0	-2.6173	3.6781	0.7992	7.0498
one		0.14	0.6763	0.0	-4.6384	1.632	3.9718	9.7155
that		0.09	0.3259	0.0	-4.8307	1.2461	5.2526	5.8953
means		0.55	1.5931	0.35	-0.9668	3.5387	3.5923	23.7425
the		0.1	0.4823	0.0	-2.4408	2.0831	-8.6874	23.0527
most		0.36	1.3034	0.0	-4.3398	4.8736	-4.2333	26.5887
to		0.11	0.7965	0.0	-0.9318	5.7514	0.723	11.5198
me		0.23	1.6655	0.0	-5.6113	2.6744	3.0183	23.748
in		0.1	0.7241	0.39	-3.9135	2.962	6.5819	2.161
all		0.22	1.0616	0.0	-6.1379	3.2297	7.6755	4.862
